r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.70777595,2.289318,-2.490177,0.02656715,5.814369e-05,0.0008353646,0.04631424,-0.06622899
0.6661419,1.4726164,0.29902434,0.02656715,5.814369e-05,0.0008353646,0.07364059,-0.06622899
0.4220116,1.7028884,2.3276978,0.02656715,5.814369e-05,0.0008353646,0.11630182,-0.06622899
0.5953272,1.0289686,-2.5263362,0.02656715,5.814369e-05,0.0008353646,0.06434822,-0.06622899
0.55825126,0.5840422,-0.6674181,0.02656715,5.814369e-05,0.0008353646,-0.013336241,-0.06622899
0.60023093,1.3390342,1.92109,0.02656715,5.814369e-05,0.0008353646,0.07695257,-0.06622899
0.49207333,2.942163,1.448112,0.02656715,5.814369e-05,0.0008353646,-0.096981406,-0.06622899
0.48094293,0.23483127,0.7811917,0.02656715,5.814369e-05,0.0008353646,-0.101371855,-0.06622899
0.4975904,1.7550306,-1.420404,0.02656715,5.814369e-05,0.0008353646,0.10537849,-0.06622899
0.73004645,1.9397672,0.28442568,0.02656715,5.814369e-05,0.0008353646,0.070133865,-0.06622899
0.7084314,1.8660116,1.7912863,0.02656715,5.814369e-05,0.0008353646,0.07467495,-0.06622899
0.5460268,1.427524,3.0403683,0.02656715,5.814369e-05,0.0008353646,0.088917576,-0.06622899
0.4062838,0.6119235,-2.7777548,0.02656715,5.814369e-05,0.0008353646,-0.061215848,-0.06622899
0.46936536,2.5941646,-0.8526108,0.02656715,5.814369e-05,0.0008353646,-0.042871267,-0.06622899
0.45059407,1.5782973,-2.4676318,0.02656715,5.814369e-05,0.0008353646,0.109766595,-0.06622899
0.5558046,0.7659702,1.9012811,0.02656715,5.814369e-05,0.0008353646,0.020069808,-0.06622899
0.43299177,2.219178,0.53539544,0.01870378,-0.00037931907,-0.0021250744,0.033282965,-0.03205959
0.49102396,1.9116822,2.6378028,0.01870378,-0.00037931907,-0.0021250744,0.10163325,-0.03205959
0.71375597,0.9000696,-1.2397128,0.01870378,-0.00037931907,-0.0021250744,0.05901462,-0.03205959
0.42757535,1.845447,-1.9937451,0.01870378,-0.00037931907,-0.0021250744,0.10971443,-0.03205959
0.5478476,1.6923022,-1.0770456,0.01870378,-0.00037931907,-0.0021250744,0.10011859,-0.03205959
0.42101976,0.7323916,-1.9107536,0.01870378,-0.00037931907,-0.0021250744,-0.008970141,-0.03205959
0.61752874,2.46962,2.3011854,0.01870378,-0.00037931907,-0.0021250744,0.016054332,-0.03205959
0.6430878,0.8272537,-0.18579681,0.01870378,-0.00037931907,-0.0021250744,0.050241843,-0.03205959
0.6880467,2.3205774,-1.3033875,0.01870378,-0.00037931907,-0.0021250744,0.03696251,-0.03205959
0.5676072,1.4406301,3.1108305,0.01870378,-0.00037931907,-0.0021250744,0.09118618,-0.03205959
0.60082656,0.93957865,0.73103225,0.01870378,-0.00037931907,-0.0021250744,0.06024605,-0.03205959
0.66247416,2.3887668,-2.376422,0.01870378,-0.00037931907,-0.0021250744,0.03185132,-0.03205959
0.3145501,2.9931073,1.9434885,0.01870378,-0.00037931907,-0.0021250744,-0.2210396,-0.03205959
0.48881727,0.17708813,0.8202494,0.01870378,-0.00037931907,-0.0021250744,-0.10321128,-0.03205959
0.6509241,2.1483896,3.0812774,0.01870378,-0.00037931907,-0.0021250744,0.051059097,-0.03205959
0.30539328,0.9633846,2.0723467,0.01870378,-0.00037931907,-0.0021250744,0.044719823,-0.03205959
0.67191327,1.2552214,1.8928912,0.01870378,-0.00037931907,-0.0021250744,0.07440893,-0.03205959
0.50427735,1.9762199,1.4313418,0.01870378,-0.00037931907,-0.0021250744,0.09026483,-0.03205959
0.56272954,0.5729362,-2.917725,0.01870378,-0.00037931907,-0.0021250744,-0.007904947,-0.03205959
0.63828284,2.4641397,1.174077,0.01870378,-0.00037931907,-0.0021250744,0.020632267,-0.03205959
0.6292471,0.6850147,2.036178,0.01870378,-0.00037931907,-0.0021250744,0.02805376,-0.03205959
0.63422877,1.3339522,0.38334066,0.01870378,-0.00037931907,-0.0021250744,0.0772668,-0.03205959
0.5450636,1.3110641,-1.5346165,0.01870378,-0.00037931907,-0.0021250744,0.08767381,-0.03205959
0.7315242,1.029856,-2.8652298,0.01870378,-0.00037931907,-0.0021250744,0.06417312,-0.03205959
0.79261005,2.2441294,1.8677773,0.01870378,-0.00037931907,-0.0021250744,0.045298994,-0.03205959
0.72590625,2.136506,0.20004122,0.01870378,-0.00037931907,-0.0021250744,0.049512893,-0.03205959
0.65378475,0.7865092,2.708269,0.01870378,-0.00037931907,-0.0021250744,0.046069503,-0.03205959
0.5126182,2.0581105,-0.26165727,0.01870378,-0.00037931907,-0.0021250744,0.07533729,-0.03205959
0.3761417,1.0973241,-0.25098535,0.01870378,-0.00037931907,-0.0021250744,0.08460121,-0.03205959
0.34450352,0.7081912,-2.396207,0.02343096,0.0019896058,-0.0039069476,-0.03907317,-0.028418701
0.5796682,2.1694934,-2.9372041,0.02343096,0.0019896058,-0.0039069476,0.0599159,-0.028418701
0.4931563,1.8287871,0.10172296,0.02343096,0.0019896058,-0.0039069476,0.10665725,-0.028418701
0.5029444,0.5774889,0.6288291,0.02343096,0.0019896058,-0.0039069476,-0.034161836,-0.028418701
0.77848387,2.1005337,0.28471816,0.02343096,0.0019896058,-0.0039069476,0.058372945,-0.028418701
0.6473016,1.4948512,1.8025287,0.02343096,0.0019896058,-0.0039069476,0.07834189,-0.028418701
0.4916362,1.9340985,-0.789816,0.02343096,0.0019896058,-0.0039069476,0.09795514,-0.028418701
0.6473145,2.3340158,1.6107029,0.02343096,0.0019896058,-0.0039069476,0.038032144,-0.028418701
0.39383447,1.499607,-2.5749547,0.02343096,0.0019896058,-0.0039069476,0.114920065,-0.028418701
0.6601635,1.3026693,-2.9519818,0.02343096,0.0019896058,-0.0039069476,0.07014003,-0.028418701
0.52314407,1.8223768,-1.6428906,0.02343096,0.0019896058,-0.0039069476,0.10135567,-0.028418701
0.34246796,1.8637147,2.8458364,0.02343096,0.0019896058,-0.0039069476,0.10356182,-0.028418701
0.6836321,1.3956925,0.26447472,0.02343096,0.0019896058,-0.0039069476,0.073062345,-0.028418701
0.65315235,2.314277,-1.7903608,0.02343096,0.0019896058,-0.0039069476,0.041405648,-0.028418701
0.38693503,2.7503383,1.3490978,0.02343096,0.0019896058,-0.0039069476,-0.12638777,-0.028418701
0.3238632,2.4959755,-0.45023093,0.02343096,0.0019896058,-0.0039069476,-0.067836344,-0.028418701
0.6051097,0.9892466,-0.06515056,0.02343096,0.0019896058,-0.0039069476,0.06301366,-0.028418701
0.6009908,0.86927074,1.2723798,0.02343096,0.0019896058,-0.0039069476,0.048287243,-0.028418701
0.45677227,1.0019339,3.0587893,0.02343096,0.0019896058,-0.0039069476,0.062393613,-0.028418701
0.4557431,0.48895893,-0.96464556,0.02343096,0.0019896058,-0.0039069476,-0.07256615,-0.028418701
0.44669724,1.233089,0.50120664,0.02343096,0.0019896058,-0.0039069476,0.09747401,-0.028418701
0.6425924,0.856342,-1.3450398,0.02343096,0.0019896058,-0.0039069476,0.050885633,-0.028418701
0.59396404,1.0083427,2.4224963,0.02343096,0.0019896058,-0.0039069476,0.06435916,-0.028418701
0.60114855,1.2692574,-1.5525789,0.02343096,0.0019896058,-0.0039069476,0.076184124,-0.028418701
0.48366264,1.1225039,-0.60059285,0.02343096,0.0019896058,-0.0039069476,0.081712365,-0.028418701
0.5280783,1.9740072,1.0817332,0.02343096,0.0019896058,-0.0039069476,0.090090066,-0.028418701
0.39454487,2.6185493,-2.3065012,0.02343096,0.0019896058,-0.0039069476,-0.08505818,-0.028418701
0.67933077,0.83073264,-2.8583696,0.02343096,0.0019896058,-0.0039069476,0.05014825,-0.028418701
0.57968086,2.371101,2.5968668,0.02343096,0.0019896058,-0.0039069476,0.027283669,-0.028418701
0.6673135,2.2421522,2.877528,0.02066459,0.0020283454,-0.00019203732,0.04350069,0.022696506
0.58035547,2.5148592,2.2684991,0.02066459,0.0020283454,-0.00019203732,0.00401029,0.022696506
0.30136797,0.60113335,2.5851793,0.02066459,0.0020283454,-0.00019203732,-0.083762586,0.022696506
0.31433496,1.2099447,1.4201374,0.02066459,0.0020283454,-0.00019203732,0.09334585,0.022696506
0.49290898,0.8075453,-1.3956566,0.02066459,0.0020283454,-0.00019203732,0.023859113,0.022696506
0.69308466,0.8267659,1.0372148,0.02066459,0.0020283454,-0.00019203732,0.051704556,0.022696506
0.6875038,2.3645093,-1.7614996,0.02066459,0.0020283454,-0.00019203732,0.036652714,0.022696506
0.7175553,0.97404355,-0.15933807,0.02066459,0.0020283454,-0.00019203732,0.061689705,0.022696506
0.3625349,0.62475306,0.15693615,0.02066459,0.0020283454,-0.00019203732,-0.060621887,0.022696506
0.53511226,2.5979028,-0.78589046,0.02066459,0.0020283454,-0.00019203732,-0.024490595,0.022696506
0.50106525,2.4358613,-2.4205065,0.02066459,0.0020283454,-0.00019203732,-0.0029139817,0.022696506
0.71867347,2.1362438,-0.08583233,0.02066459,0.0020283454,-0.00019203732,0.05145812,0.022696506
0.5819536,1.6681811,2.7189372,0.02066459,0.0020283454,-0.00019203732,0.09475784,0.022696506
0.53988886,2.151566,0.5751228,0.02066459,0.0020283454,-0.00019203732,0.05884257,0.022696506
0.48881027,1.5152091,-2.6069667,0.02066459,0.0020283454,-0.00019203732,0.104441084,0.022696506
0.5179833,1.595867,-1.6606696,0.02066459,0.0020283454,-0.00019203732,0.10163251,0.022696506
0.6178245,1.7772568,-0.3444761,0.02066459,0.0020283454,-0.00019203732,0.08531505,0.022696506
0.623419,2.1198602,1.4255615,0.02066459,0.0020283454,-0.00019203732,0.05826497,0.022696506
0.49587983,0.5913438,1.4465733,0.02066459,0.0020283454,-0.00019203732,-0.030589849,0.022696506
0.34653428,2.34994,0.0070323218,0.02066459,0.0020283454,-0.00019203732,-0.018429697,0.022696506
0.60349226,1.5062329,1.1655343,0.02066459,0.0020283454,-0.00019203732,0.084270455,0.022696506
0.65615535,0.72919077,-0.69819915,0.02066459,0.0020283454,-0.00019203732,0.038504988,0.022696506
0.7081476,0.8065296,-2.046463,0.02066459,0.0020283454,-0.00019203732,0.050310418,0.022696506
0.67731696,1.2270515,-1.8546473,0.02066459,0.0020283454,-0.00019203732,0.07026155,0.022696506
0.39802918,1.7439637,2.2680094,0.02066459,0.0020283454,-0.00019203732,0.11691782,0.022696506
0.4382417,1.4824512,-1.0682672,0.02066459,0.0020283454,-0.00019203732,0.11232461,0.022696506
0.48401824,1.2801676,0.6154398,0.02066459,0.0020283454,-0.00019203732,0.09632707,0.022696506
0.7063242,0.927796,2.61956,0.02066459,0.0020283454,-0.00019203732,0.05981116,0.022696506
0.33993748,2.0511162,-3.1204994,0.02066459,0.0020283454,-0.00019203732,0.07199794,0.022696506
0.47946748,2.3506634,1.5227189,0.0206032,0.0006171936,0.001803811,0.0089202225,-0.043106508
0.68283635,2.2113907,0.122829884,0.0206032,0.0006171936,0.001803811,0.045888543,-0.043106508
0.39353502,1.5596099,1.2534951,0.0206032,0.0006171936,0.001803811,0.116988644,-0.043106508
0.6040493,1.5887363,-3.0548263,0.0206032,0.0006171936,0.001803811,0.083500326,-0.043106508
0.5671787,1.0243595,2.6140535,0.0206032,0.0006171936,0.001803811,0.06685683,-0.043106508
0.39817676,2.929969,2.254764,0.0206032,0.0006171936,0.001803811,-0.16181365,-0.043106508
0.52988786,1.0742737,0.34517193,0.0206032,0.0006171936,0.001803811,0.07337746,-0.043106508
0.5619504,1.0662636,-0.46057308,0.0206032,0.0006171936,0.001803811,0.071343705,-0.043106508
0.735297,2.2099285,-1.319182,0.0206032,0.0006171936,0.001803811,0.04665497,-0.043106508
0.76517546,0.915625,-1.1282495,0.0206032,0.0006171936,0.001803811,0.055504963,-0.043106508
0.32402262,0.24834497,-1.4007415,0.0206032,0.0006171936,0.001803811,-0.17763641,-0.043106508
0.65921664,2.346115,2.2083569,0.0206032,0.0006171936,0.001803811,0.034704864,-0.043106508
0.78609955,0.94171625,0.18191618,0.0206032,0.0006171936,0.001803811,0.055353135,-0.043106508
0.48303226,2.2036083,-0.504722,0.0206032,0.0006171936,0.001803811,0.046291262,-0.043106508
0.58677304,1.7122897,-1.284372,0.0206032,0.0006171936,0.001803811,0.09052345,-0.043106508
0.4024372,0.82533437,1.0456694,0.0206032,0.0006171936,0.001803811,0.0144581795,-0.043106508
0.5310028,2.217827,0.61946297,0.0206032,0.0006171936,0.001803811,0.046349674,-0.043106508
0.45696327,1.2731422,-2.0517557,0.0206032,0.0006171936,0.001803811,0.09986313,-0.043106508
0.726384,2.262454,-2.836753,0.0206032,0.0006171936,0.001803811,0.044341028,-0.043106508
0.5538139,2.0580158,3.098579,0.0206032,0.0006171936,0.001803811,0.0740684,-0.043106508
0.57145154,1.5657665,0.140758,0.0206032,0.0006171936,0.001803811,0.09087692,-0.043106508
0.5225445,2.7497864,-1.3530627,0.0206032,0.0006171936,0.001803811,-0.05455187,-0.043106508
0.7073061,2.35231,-1.9161106,0.0206032,0.0006171936,0.001803811,0.03790179,-0.043106508
0.5517066,1.665773,1.8487849,0.0206032,0.0006171936,0.001803811,0.09978341,-0.043106508
0.4695373,2.2008867,-2.324108,0.0206032,0.0006171936,0.001803811,0.047386616,-0.043106508
0.62257624,0.85163295,-1.9580433,0.0206032,0.0006171936,0.001803811,0.050139472,-0.043106508
0.29752395,1.3664792,2.8808608,0.0206032,0.0006171936,0.001803811,0.1013242,-0.043106508
0.58615816,0.82607406,1.6934292,0.0206032,0.0006171936,0.001803811,0.04168482,-0.043106508
0.5400128,0.4002367,3.0949762,0.0206032,0.0006171936,0.001803811,-0.050397277,-0.043106508
0.4514511,1.9113946,1.3108318,0.0247692,-0.00029785465,0.001361121,0.105090424,0.0584252
0.5869564,1.3076922,-2.6207821,0.0247692,-0.00029785465,0.001361121,0.077231586,0.0584252
0.46439534,2.2972531,-1.8186871,0.0247692,-0.00029785465,0.001361121,0.028163552,0.0584252
0.30032575,1.0996006,-1.0127659,0.0247692,-0.00029785465,0.001361121,0.071171634,0.0584252
0.54056954,2.0887918,2.975091,0.0247692,-0.00029785465,0.001361121,0.07436451,0.0584252
0.48757586,1.1771991,2.4673107,0.0247692,-0.00029785465,0.001361121,0.084853366,0.0584252
0.42849535,1.2455014,-1.776388,0.0247692,-0.00029785465,0.001361121,0.09919193,0.0584252
0.5174989,1.6276753,-0.02014006,0.0247692,-0.00029785465,0.001361121,0.101335354,0.0584252
0.6778483,0.75151515,-2.1947842,0.0247692,-0.00029785465,0.001361121,0.041802853,0.0584252
0.6176509,2.0573275,1.9424422,0.0247692,-0.00029785465,0.001361121,0.068505526,0.0584252
0.41079777,0.5226754,3.0870118,0.0247692,-0.00029785465,0.001361121,-0.08433816,0.0584252
0.5306197,1.1645024,0.95747596,0.0247692,-0.00029785465,0.001361121,0.079262964,0.0584252
0.43364182,0.5279305,-1.6828631,0.0247692,-0.00029785465,0.001361121,-0.073201954,0.0584252
0.35326463,1.8676293,-2.5205398,0.0247692,-0.00029785465,0.001361121,0.10268293,0.0584252
0.4601803,1.1993588,-3.1403093,0.0247692,-0.00029785465,0.001361121,0.090876624,0.0584252
0.7782564,2.2415512,-1.3862711,0.0247692,-0.00029785465,0.001361121,0.050202668,0.0584252
0.6891814,2.2539082,-2.5575144,0.0247692,-0.00029785465,0.001361121,0.047242314,0.0584252
0.6606979,0.8527671,-0.5823593,0.0247692,-0.00029785465,0.001361121,0.05093454,0.0584252
0.30134854,2.8805401,-0.40488425,0.0247692,-0.00029785465,0.001361121,-0.18862724,0.0584252
0.61650825,2.1036177,-0.09073251,0.0247692,-0.00029785465,0.001361121,0.06372705,0.0584252
0.5786012,0.63419145,1.9819758,0.0247692,-0.00029785465,0.001361121,0.002511412,0.0584252
0.6015629,1.5191371,1.731166,0.0247692,-0.00029785465,0.001361121,0.08279741,0.0584252
0.5403748,1.0074359,0.3535286,0.0247692,-0.00029785465,0.001361121,0.062315658,0.0584252
0.3695824,2.0211267,-1.0153351,0.0247692,-0.00029785465,0.001361121,0.08453217,0.0584252
0.38542634,1.6399052,0.58726937,0.0247692,-0.00029785465,0.001361121,0.11528925,0.0584252
0.6230132,1.550927,-1.3514036,0.0247692,-0.00029785465,0.001361121,0.07862766,0.0584252
0.6984389,2.3246336,0.5488462,0.0247692,-0.00029785465,0.001361121,0.040980786,0.0584252
0.7152248,2.3160067,1.5703909,0.0247692,-0.00029785465,0.001361121,0.04168603,0.0584252
0.67327875,2.379059,-0.7152657,0.0247692,-0.00029785465,0.001361121,0.037062317,0.0584252
0.4241385,2.107941,2.1313481,0.03349388,0.0029575645,0.00026377826,0.07845098,0.014237103
0.46879402,1.1480596,1.5577114,0.03349388,0.0029575645,0.00026377826,0.07849132,0.014237103
0.5927662,0.96319586,-1.6334561,0.03349388,0.0029575645,0.00026377826,0.053562984,0.014237103
0.461056,1.3198242,-0.9880444,0.03349388,0.0029575645,0.00026377826,0.097208545,0.014237103
0.6765088,2.2144504,1.5598181,0.03349388,0.0029575645,0.00026377826,0.05572325,0.014237103
0.5472673,2.6998065,1.9764103,0.03349388,0.0029575645,0.00026377826,-0.018894225,0.014237103
0.38042438,1.5441383,2.6844535,0.03349388,0.0029575645,0.00026377826,0.11250486,0.014237103
0.29422805,0.6236795,0.20789118,0.03349388,0.0029575645,0.00026377826,-0.09851122,0.014237103
0.31025633,2.2833605,-2.5857317,0.03349388,0.0029575645,0.00026377826,0.022016555,0.014237103
0.31191975,2.1657057,-1.3501632,0.03349388,0.0029575645,0.00026377826,0.052409887,0.014237103
0.7000773,1.1069778,1.9382004,0.03349388,0.0029575645,0.00026377826,0.062385008,0.014237103
0.56907123,2.2962737,0.93855554,0.03349388,0.0029575645,0.00026377826,0.04935515,0.014237103
0.36631536,1.7869998,0.30323616,0.03349388,0.0029575645,0.00026377826,0.10695905,0.014237103
0.5368595,2.7116516,-0.99753696,0.03349388,0.0029575645,0.00026377826,-0.02465874,0.014237103
0.46366978,1.4125218,-2.429303,0.03349388,0.0029575645,0.00026377826,0.100995444,0.014237103
0.65636945,2.4043958,-1.8113693,0.03349388,0.0029575645,0.00026377826,0.042995423,0.014237103
0.4412579,0.8568146,2.9766245,0.03349388,0.0029575645,0.00026377826,0.012843743,0.014237103
0.46881407,1.8583107,-0.5322078,0.03349388,0.0029575645,0.00026377826,0.104817525,0.014237103
0.5045596,0.29410148,-2.6979847,0.03349388,0.0029575645,0.00026377826,-0.07604426,0.014237103
0.38793126,1.8624724,1.1330051,0.03349388,0.0029575645,0.00026377826,0.10622679,0.014237103
0.5163226,1.8758862,-1.8493657,0.03349388,0.0029575645,0.00026377826,0.09754825,0.014237103
0.7584858,2.0890102,-2.937651,0.03349388,0.0029575645,0.00026377826,0.06617737,0.014237103
0.6093564,1.8008527,-1.2508817,0.03349388,0.0029575645,0.00026377826,0.081352755,0.014237103
0.6796381,0.8417222,-0.94066465,0.03349388,0.0029575645,0.00026377826,0.04651302,0.014237103
0.706299,2.21525,-1.3033618,0.03349388,0.0029575645,0.00026377826,0.055653185,0.014237103
0.6109741,2.5147138,-2.848562,0.03349388,0.0029575645,0.00026377826,0.029313385,0.014237103
0.66003805,0.97831917,0.28627533,0.03349388,0.0029575645,0.00026377826,0.05748281,0.014237103
0.63691354,1.795138,1.8317214,0.03349388,0.0029575645,0.00026377826,0.08007565,0.014237103
0.50896394,0.52207994,1.4334543,0.03349388,0.0029575645,0.00026377826,-0.049958676,0.014237103
0.48055792,1.3775257,1.6627975,0.02517974,0.0031120537,0.0014848429,0.09986981,-0.027969796
0.50101155,1.047392,0.13210703,0.02517974,0.0031120537,0.0014848429,0.06842924,-0.027969796
0.4157471,0.97036576,-3.1165714,0.02517974,0.0031120537,0.0014848429,0.052384287,-0.027969796
0.6520015,2.4101758,2.5309792,0.02517974,0.0031120537,0.0014848429,0.033724308,-0.027969796
0.5874999,1.9961362,-0.33318833,0.02517974,0.0031120537,0.0014848429,0.07856619,-0.027969796
0.61498165,0.75904703,-0.473912,0.02517974,0.0031120537,0.0014848429,0.03326261,-0.027969796
0.46027434,1.9676934,-2.9944468,0.02517974,0.0031120537,0.0014848429,0.0962598,-0.027969796
0.6487307,0.95785046,-1.6767529,0.02517974,0.0031120537,0.0014848429,0.05958429,-0.027969796
0.6887137,0.79039735,1.6974009,0.02517974,0.0031120537,0.0014848429,0.045697227,-0.027969796
0.52510893,1.9729413,-2.289244,0.02517974,0.0031120537,0.0014848429,0.090087056,-0.027969796
0.5711227,0.7881522,0.9359574,0.02517974,0.0031120537,0.0014848429,0.029445201,-0.027969796
0.5198348,0.32275274,1.9505337,0.02517974,0.0031120537,0.0014848429,-0.0705874,-0.027969796
0.4963856,0.47970155,-1.330579,0.02517974,0.0031120537,0.0014848429,-0.056032866,-0.027969796
0.62584156,0.6587524,-2.7376356,0.02517974,0.0031120537,0.0014848429,0.021707565,-0.027969796
0.32028827,1.8812091,1.1403311,0.02517974,0.0031120537,0.0014848429,0.09654543,-0.027969796
0.6685008,2.3728094,-1.292586,0.02517974,0.0031120537,0.0014848429,0.038740963,-0.027969796
0.7640259,2.2770424,3.1216166,0.02517974,0.0031120537,0.0014848429,0.046460778,-0.027969796
0.6430272,0.8459977,2.4935756,0.02517974,0.0031120537,0.0014848429,0.048173845,-0.027969796
0.6157454,2.4918182,-2.359573,0.02517974,0.0031120537,0.0014848429,0.023659736,-0.027969796
0.6701157,1.5786347,-1.7901284,0.02517974,0.0031120537,0.0014848429,0.075239874,-0.027969796
0.49142063,2.6472483,-0.7498634,0.02517974,0.0031120537,0.0014848429,-0.04681173,-0.027969796
0.36636612,1.3921132,-1.9306964,0.02517974,0.0031120537,0.0014848429,0.11185455,-0.027969796
0.60822797,1.285397,2.76015,0.02517974,0.0031120537,0.0014848429,0.07520806,-0.027969796
0.6485416,2.095153,1.386697,0.02517974,0.0031120537,0.0014848429,0.06157899,-0.027969796
0.44963813,1.6108773,-0.7885437,0.02517974,0.0031120537,0.0014848429,0.111311324,-0.027969796
0.45237052,2.4650986,1.5708848,0.02517974,0.0031120537,0.0014848429,-0.021191537,-0.027969796
0.36462757,1.1863296,2.2774832,0.02517974,0.0031120537,0.0014848429,0.09311793,-0.027969796
0.34007248,2.6304555,-2.5089989,0.02517974,0.0031120537,0.0014848429,-0.10190061,-0.027969796
0.6485776,1.5103469,-0.29598075,0.02517974,0.0031120537,0.0014848429,0.075086415,-0.027969796
0.48546994,2.2894871,-2.3340187,0.02101904,-0.0021045534,-0.00095998717,0.028807104,0.0033103046
0.4913569,0.96255195,2.758046,0.02101904,-0.0021045534,-0.00095998717,0.05605744,0.0033103046
0.7719584,0.90057707,-1.3192286,0.02101904,-0.0021045534,-0.00095998717,0.05498126,0.0033103046
0.36022243,1.2365006,1.601488,0.02101904,-0.0021045534,-0.00095998717,0.1005734,0.0033103046
0.39287362,1.428484,-2.342553,0.02101904,-0.0021045534,-0.00095998717,0.1143,0.0033103046
0.5118859,1.6466218,0.27851588,0.02101904,-0.0021045534,-0.00095998717,0.1064107,0.0033103046
0.419881,0.7554592,0.31078565,0.02101904,-0.0021045534,-0.00095998717,-0.0065585077,0.0033103046
0.6765814,2.3320012,1.929837,0.02101904,-0.0021045534,-0.00095998717,0.03620389,0.0033103046
0.4662265,2.4588776,0.9455737,0.02101904,-0.0021045534,-0.00095998717,-0.021393001,0.0033103046
0.46341944,1.6211196,-0.66052157,0.02101904,-0.0021045534,-0.00095998717,0.113142304,0.0033103046
0.5467648,1.4392849,-2.9880588,0.02101904,-0.0021045534,-0.00095998717,0.08941169,0.0033103046
0.530994,0.59568703,-1.2378491,0.02101904,-0.0021045534,-0.00095998717,-0.017638147,0.0033103046
0.56384426,2.0571237,-1.6038457,0.02101904,-0.0021045534,-0.00095998717,0.07345396,0.0033103046
0.5817048,0.62576336,-2.5342991,0.02101904,-0.0021045534,-0.00095998717,0.005862117,0.0033103046
0.4939536,3.0033822,2.8886402,0.02101904,-0.0021045534,-0.00095998717,-0.11183825,0.0033103046
0.58602756,2.10916,-0.29151616,0.02101904,-0.0021045534,-0.00095998717,0.063602746,0.0033103046
0.7389936,0.8402138,0.096318744,0.02101904,-0.0021045534,-0.00095998717,0.05336091,0.0033103046
0.43527853,2.6410367,-0.6150302,0.02101904,-0.0021045534,-0.00095998717,-0.078588724,0.0033103046
0.6835077,2.1723163,-1.139154,0.02101904,-0.0021045534,-0.00095998717,0.049526274,0.0033103046
0.609807,0.9724595,2.1517916,0.02101904,-0.0021045534,-0.00095998717,0.06248842,0.0033103046
0.540886,1.9117736,2.8340292,0.02101904,-0.0021045534,-0.00095998717,0.09558135,0.0033103046
0.62907624,1.6091233,-1.3131598,0.02101904,-0.0021045534,-0.00095998717,0.08294583,0.0033103046
0.5515402,1.1636546,-1.599543,0.02101904,-0.0021045534,-0.00095998717,0.07926182,0.0033103046
0.7165962,2.3252337,0.19524322,0.02101904,-0.0021045534,-0.00095998717,0.038261294,0.0033103046
0.6834584,0.9386948,1.5705681,0.02101904,-0.0021045534,-0.00095998717,0.061314642,0.0033103046
0.45330682,1.9985987,2.2478518,0.02101904,-0.0021045534,-0.00095998717,0.09208134,0.0033103046
0.6059736,1.7447877,1.8068517,0.02101904,-0.0021045534,-0.00095998717,0.0900801,0.0033103046
0.48730308,1.5170757,0.8795835,0.02101904,-0.0021045534,-0.00095998717,0.1070021,0.0033103046
0.43567818,0.04421479,0.678551,0.02101904,-0.0021045534,-0.00095998717,-0.14417592,0.0033103046
0.5259651,1.102326,-2.0930593,0.0246287,6.901182e-05,0.0016732905,0.07430029,-0.05048312
0.40425605,1.5939592,2.313475,0.0246287,6.901182e-05,0.0016732905,0.11655975,-0.05048312
0.46612012,1.6054684,0.55283326,0.0246287,6.901182e-05,0.0016732905,0.110515416,-0.05048312
0.5767657,0.95518476,0.35902187,0.0246287,6.901182e-05,0.0016732905,0.05695173,-0.05048312
0.6188947,0.9303075,1.1980076,0.0246287,6.901182e-05,0.0016732905,0.056383803,-0.05048312
0.68081623,0.82434386,-0.5546311,0.0246287,6.901182e-05,0.0016732905,0.049312145,-0.05048312
0.52964205,1.8547589,-0.7924501,0.0246287,6.901182e-05,0.0016732905,0.0987083,-0.05048312
0.3229443,2.2948134,0.9400352,0.0246287,6.901182e-05,0.0016732905,0.006339878,-0.05048312
0.4410506,1.9927305,-2.794253,0.0246287,6.901182e-05,0.0016732905,0.09373954,-0.05048312
0.44301122,2.01859,-1.4676335,0.0246287,6.901182e-05,0.0016732905,0.08907765,-0.05048312
0.5792615,2.364795,1.4475852,0.0246287,6.901182e-05,0.0016732905,0.03015545,-0.05048312
0.3911073,0.42846978,-2.0828025,0.0246287,6.901182e-05,0.0016732905,-0.114011586,-0.05048312
0.32801166,2.4429507,2.263946,0.0246287,6.901182e-05,0.0016732905,-0.043874085,-0.05048312
0.6077505,0.7800991,1.9165912,0.0246287,6.901182e-05,0.0016732905,0.034783125,-0.05048312
0.44833177,2.7571888,-1.602828,0.0246287,6.901182e-05,0.0016732905,-0.09100729,-0.05048312
0.6421589,2.2471836,-2.1709256,0.0246287,6.901182e-05,0.0016732905,0.048369467,-0.05048312
0.50009507,0.39649886,0.6642926,0.0246287,6.901182e-05,0.0016732905,-0.0707522,-0.05048312
0.55560714,1.334638,-0.9177476,0.0246287,6.901182e-05,0.0016732905,0.08336736,-0.05048312
0.6458657,2.2839396,0.021015123,0.0246287,6.901182e-05,0.0016732905,0.0436171,-0.05048312
0.5342761,0.48742732,2.7021155,0.0246287,6.901182e-05,0.0016732905,-0.04080078,-0.05048312
0.58018166,1.2205452,3.0516763,0.0246287,6.901182e-05,0.0016732905,0.077172965,-0.05048312
0.7451581,2.1059282,-1.3516483,0.0246287,6.901182e-05,0.0016732905,0.05728841,-0.05048312
