r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.4977362,1.3776699,-1.630976,0.04478551,0.0016429861,0.0011971685,0.14180523,0.003808089
0.6883633,1.4228628,-0.24252798,0.04478551,0.0016429861,0.0011971685,0.11073756,0.003808089
0.59437186,2.0828452,2.526379,0.04478551,0.0016429861,0.0011971685,0.08368108,0.003808089
0.4409685,1.6045136,3.0785613,0.04478551,0.0016429861,0.0011971685,0.1637907,0.003808089
0.54064095,1.2266656,-2.2315817,0.04478551,0.0016429861,0.0011971685,0.11196369,0.003808089
0.6843621,2.1227171,-0.47918832,0.04478551,0.0016429861,0.0011971685,0.070222944,0.003808089
0.65951884,0.9327296,-0.5328435,0.04478551,0.0016429861,0.0011971685,0.04761958,0.003808089
0.5423381,2.4599328,1.0559466,0.04478551,0.0016429861,0.0011971685,0.00042819977,0.003808089
0.547378,0.9619071,-2.8774886,0.04478551,0.0016429861,0.0011971685,0.046573877,0.003808089
0.39875567,0.58023065,-1.6764915,0.04478551,0.0016429861,0.0011971685,-0.16939947,0.003808089
0.44668922,1.8373398,-1.3359213,0.04478551,0.0016429861,0.0011971685,0.14999035,0.003808089
0.5818369,2.2995777,-1.0180919,0.04478551,0.0016429861,0.0011971685,0.049084336,0.003808089
0.45056155,1.3062938,-0.438079,0.04478551,0.0016429861,0.0011971685,0.14120933,0.003808089
0.33064523,2.7916775,-2.0338748,0.04478551,0.0016429861,0.0011971685,-0.33079016,0.003808089
0.5985332,1.6412206,0.26990426,0.04314959,0.0017396845,-0.0006729901,0.12771532,0.008852893
0.53325516,1.859494,-1.2737296,0.04314959,0.0017396845,-0.0006729901,0.12716016,0.008852893
0.5535073,2.0177226,0.57364964,0.04314959,0.0017396845,-0.0006729901,0.09913018,0.008852893
0.2674502,2.1738582,-1.0921379,0.04314959,0.0017396845,-0.0006729901,-0.035508215,0.008852893
0.6445835,1.9878954,-2.9378045,0.04314959,0.0017396845,-0.0006729901,0.090512365,0.008852893
0.4948911,2.0846477,2.8238146,0.04314959,0.0017396845,-0.0006729901,0.098514974,0.008852893
0.47651175,2.873797,-3.0402162,0.04314959,0.0017396845,-0.0006729901,-0.21163331,0.008852893
0.48773757,2.022042,2.0727804,0.04314959,0.0017396845,-0.0006729901,0.112392664,0.008852893
0.29607308,1.5013758,1.8235803,0.04314959,0.0017396845,-0.0006729901,0.11402729,0.008852893
0.58760285,2.425716,-0.95748883,0.04314959,0.0017396845,-0.0006729901,0.020163625,0.008852893
0.254281,1.3336738,0.43569714,0.04314959,0.0017396845,-0.0006729901,0.04339868,0.008852893
0.58518815,0.9781995,1.4735829,0.04314959,0.0017396845,-0.0006729901,0.045624137,0.008852893
0.2581251,0.8827148,-2.1236854,0.04314959,0.0017396845,-0.0006729901,-0.084810734,0.008852893
0.51978475,0.7903335,-1.2086294,0.04314959,0.0017396845,-0.0006729901,-0.0083806515,0.008852893
0.49986708,1.6476511,-2.5603647,0.04314959,0.0017396845,-0.0006729901,0.15323937,0.008852893
0.42245376,0.7405037,2.430807,0.04314959,0.0017396845,-0.0006729901,-0.057183087,0.008852893
0.49758548,2.8803618,-0.29567137,0.04314959,0.0017396845,-0.0006729901,-0.1999623,0.008852893
0.4915113,2.534141,1.0919604,0.04314959,0.0017396845,-0.0006729901,-0.055959567,0.008852893
0.60064846,2.19332,-1.9399163,0.04314959,0.0017396845,-0.0006729901,0.06696463,0.008852893
0.6090798,0.98611116,2.8918786,0.04314959,0.0017396845,-0.0006729901,0.04534042,0.008852893
0.5292971,1.1845745,-2.038432,0.04314959,0.0017396845,-0.0006729901,0.10584068,0.008852893
0.67960656,1.3244566,-1.3816786,0.04314959,0.0017396845,-0.0006729901,0.10622889,0.008852893
0.4521507,2.0832992,-0.30522254,0.04314959,0.0017396845,-0.0006729901,0.09899649,0.008852893
0.6550957,2.2731438,1.5159601,0.04314959,0.0017396845,-0.0006729901,0.05051747,0.008852893
0.45396495,1.4285473,-1.6068443,0.04314959,0.0017396845,-0.0006729901,0.15716079,0.008852893
0.39656857,1.355815,2.7258153,0.04314959,0.0017396845,-0.0006729901,0.14989889,0.008852893
0.45693102,0.7823329,-0.40300786,0.04314959,0.0017396845,-0.0006729901,-0.024445236,0.008852893
0.5766117,0.83803374,0.8630468,0.04314959,0.0017396845,-0.0006729901,0.012295365,0.008852893
0.72611964,2.325292,0.043156542,0.04314959,0.0017396845,-0.0006729901,0.045546442,0.008852893
0.5162996,2.6554787,0.68892646,0.04006597,-0.0020112388,0.00055472,-0.08890644,-0.06314906
0.27035567,0.42282197,-0.25801012,0.04006597,-0.0020112388,0.00055472,-0.3253134,-0.06314906
0.49463955,1.9835,0.06673571,0.04006597,-0.0020112388,0.00055472,0.11651352,-0.06314906
0.47640347,1.1659331,0.06563322,0.04006597,-0.0020112388,0.00055472,0.108534545,-0.06314906
0.55441445,1.0583152,-2.6247241,0.04006597,-0.0020112388,0.00055472,0.07485098,-0.06314906
0.53059685,0.8042916,-1.824967,0.04006597,-0.0020112388,0.00055472,-0.0011415482,-0.06314906
0.47147858,1.6618078,-1.5938802,0.04006597,-0.0020112388,0.00055472,0.15775317,-0.06314906
0.64982486,2.2617805,0.53894645,0.04006597,-0.0020112388,0.00055472,0.05070752,-0.06314906
0.66102874,2.032509,-1.3678805,0.04006597,-0.0020112388,0.00055472,0.080851376,-0.06314906
0.6796497,2.3840115,-0.9583522,0.04006597,-0.0020112388,0.00055472,0.034147352,-0.06314906
0.6708623,1.7835267,1.824078,0.04006597,-0.0020112388,0.00055472,0.1097354,-0.06314906
0.306464,2.734492,1.8564949,0.04006597,-0.0020112388,0.00055472,-0.32509625,-0.06314906
0.5610096,0.7690833,1.6976454,0.04006597,-0.0020112388,0.00055472,-0.008617163,-0.06314906
0.5858927,1.8071815,-2.6270413,0.04006597,-0.0020112388,0.00055472,0.120079905,-0.06314906
0.6394992,0.8321522,0.6130725,0.04006597,-0.0020112388,0.00055472,0.026462555,-0.06314906
0.29079255,2.3933396,-1.6519576,0.04006597,-0.0020112388,0.00055472,-0.13377662,-0.06314906
0.4661677,1.725795,0.8788013,0.04006597,-0.0020112388,0.00055472,0.15464383,-0.06314906
0.6620291,2.2712362,-3.0730896,0.04006597,-0.0020112388,0.00055472,0.0522812,-0.06314906
0.6647391,0.72731924,0.032476306,0.04006597,-0.0020112388,0.00055472,0.026151955,-0.06314906
0.6297555,0.8824016,2.4653356,0.04006597,-0.0020112388,0.00055472,0.028247535,-0.06314906
0.3227107,1.071799,-1.2107407,0.04006597,-0.0020112388,0.00055472,0.055456012,-0.06314906
0.55351233,2.0761104,2.5457969,0.04006597,-0.0020112388,0.00055472,0.087827176,-0.06314906
0.47938752,2.8677018,-1.2806362,0.04006597,-0.0020112388,0.00055472,-0.21148947,-0.06314906
0.48507327,0.12260557,-2.8131962,0.04006597,-0.0020112388,0.00055472,-0.22808379,-0.06314906
0.72527814,0.8175531,-2.893189,0.04006597,-0.0020112388,0.00055472,0.05667323,-0.06314906
0.68753254,2.350718,2.3116202,0.04006597,-0.0020112388,0.00055472,0.041214705,-0.06314906
0.6356103,2.3917687,-2.1837976,0.04006597,-0.0020112388,0.00055472,0.032960966,-0.06314906
0.65181756,1.3611703,-1.3922466,0.04006597,-0.0020112388,0.00055472,0.11545217,-0.06314906
0.55169374,1.4146814,3.0558426,0.04006597,-0.0020112388,0.00055472,0.12715936,-0.06314906
0.679101,2.2621472,-1.1206003,0.0355377,-0.004159794,0.0031995655,0.05123964,-0.046773985
0.24663846,1.7912518,1.5055178,0.0355377,-0.004159794,0.0031995655,0.04706627,-0.046773985
0.28424653,1.0274043,-0.14621076,0.0355377,-0.004159794,0.0031995655,-0.00017791986,-0.046773985
0.6190882,2.2902164,2.13332,0.0355377,-0.004159794,0.0031995655,0.045913786,-0.046773985
0.57534164,2.1495848,0.36617425,0.0355377,-0.004159794,0.0031995655,0.072947055,-0.046773985
0.720062,0.89165896,-2.7851522,0.0355377,-0.004159794,0.0031995655,0.056079626,-0.046773985
0.5667908,0.93952245,1.6674306,0.0355377,-0.004159794,0.0031995655,0.035375357,-0.046773985
0.51378196,1.8658832,2.5413423,0.0355377,-0.004159794,0.0031995655,0.12942228,-0.046773985
0.47584587,1.6736159,-0.49447715,0.0355377,-0.004159794,0.0031995655,0.15602085,-0.046773985
0.7049334,1.2108228,0.20198232,0.0355377,-0.004159794,0.0031995655,0.08723748,-0.046773985
0.55098784,2.0787458,1.2204889,0.0355377,-0.004159794,0.0031995655,0.0884175,-0.046773985
0.61004484,1.8758527,1.7926147,0.0355377,-0.004159794,0.0031995655,0.106805384,-0.046773985
0.6245248,2.421098,-1.7706208,0.0355377,-0.004159794,0.0031995655,0.027238324,-0.046773985
0.5590191,1.9508148,-1.3776813,0.0355377,-0.004159794,0.0031995655,0.10878652,-0.046773985
0.47664544,0.5075363,-1.7068657,0.0355377,-0.004159794,0.0031995655,-0.1299811,-0.046773985
0.52168375,1.0203873,0.6538761,0.0355377,-0.004159794,0.0031995655,0.06217283,-0.046773985
0.6884776,1.9343985,-2.882309,0.0355377,-0.004159794,0.0031995655,0.08878553,-0.046773985
0.557007,1.0058745,-2.3125093,0.0355377,-0.004159794,0.0031995655,0.06025821,-0.046773985
0.2450545,0.25238115,-2.5080934,0.0355377,-0.004159794,0.0031995655,-0.40098956,-0.046773985
0.43115303,2.9886668,0.75420624,0.0355377,-0.004159794,0.0031995655,-0.31237102,-0.046773985
0.45173198,1.1778452,-1.278666,0.0355377,-0.004159794,0.0031995655,0.11839968,-0.046773985
0.50130785,1.3921771,-1.9340084,0.0355377,-0.004159794,0.0031995655,0.14328873,-0.046773985
0.63669723,2.3668146,-3.0438368,0.0355377,-0.004159794,0.0031995655,0.039707452,-0.046773985
0.57280725,0.8623275,2.842273,0.0355377,-0.004159794,0.0031995655,0.013344169,-0.046773985
0.33517334,1.1044443,2.358813,0.0355377,-0.004159794,0.0031995655,0.069982976,-0.046773985
0.4377907,2.4192908,-2.6085973,0.0355377,-0.004159794,0.0031995655,-0.03750837,-0.046773985
0.6219101,2.2018864,-2.3086224,0.0355377,-0.004159794,0.0031995655,0.06393027,-0.046773985
0.5311476,2.4723666,-0.6744516,0.0355377,-0.004159794,0.0031995655,-0.008921891,-0.046773985
0.5169391,0.49279717,1.6003206,0.0355377,-0.004159794,0.0031995655,-0.09485471,-0.046773985
0.4727762,2.0959523,-0.84246993,0.04596135,-0.0016284977,-0.0004952932,0.095406264,0.05998779
0.42769793,2.2444315,0.110508695,0.04596135,-0.0016284977,-0.0004952932,0.043829292,0.05998779
0.31924686,0.22661398,1.6136907,0.04596135,-0.0016284977,-0.0004952932,-0.40005258,0.05998779
0.4856626,1.0894942,0.1691154,0.04596135,-0.0016284977,-0.0004952932,0.08629125,0.05998779
0.717787,2.2432687,2.863486,0.04596135,-0.0016284977,-0.0004952932,0.060309768,0.05998779
0.5693063,1.0423163,-1.4347596,0.04596135,-0.0016284977,-0.0004952932,0.06745505,0.05998779
0.7689983,1.0162255,-1.8172578,0.04596135,-0.0016284977,-0.0004952932,0.05952838,0.05998779
0.63250655,1.6353077,2.9238236,0.04596135,-0.0016284977,-0.0004952932,0.123556286,0.05998779
0.5190528,1.1339637,0.898333,0.04596135,-0.0016284977,-0.0004952932,0.09071773,0.05998779
0.32800317,2.3468325,1.2281842,0.04596135,-0.0016284977,-0.0004952932,-0.059673697,0.05998779
0.61828583,2.4359338,0.56325907,0.04596135,-0.0016284977,-0.0004952932,0.019870788,0.05998779
0.5145639,2.8056936,1.5708095,0.04596135,-0.0016284977,-0.0004952932,-0.15046975,0.05998779
0.58081895,0.54457617,2.9645367,0.04596135,-0.0016284977,-0.0004952932,-0.04192078,0.05998779
0.48667628,1.5011955,-1.8959829,0.04596135,-0.0016284977,-0.0004952932,0.15220532,0.05998779
0.49008638,2.0146732,-2.0475247,0.04596135,-0.0016284977,-0.0004952932,0.111864746,0.05998779
0.56066436,2.1015372,0.9039439,0.04596135,-0.0016284977,-0.0004952932,0.08195764,0.05998779
0.70698583,2.0591938,-0.2709432,0.04596135,-0.0016284977,-0.0004952932,0.07561621,0.05998779
0.5959081,2.4729462,-3.0072773,0.04596135,-0.0016284977,-0.0004952932,0.01515913,0.05998779
0.42370948,1.2180312,1.5892594,0.04596135,-0.0016284977,-0.0004952932,0.12481126,0.05998779
0.6025192,1.7370892,-0.15001754,0.04596135,-0.0016284977,-0.0004952932,0.12019175,0.05998779
0.4716377,1.6326734,1.1254773,0.04596135,-0.0016284977,-0.0004952932,0.1551027,0.05998779
0.566717,2.3244429,2.4128895,0.04596135,-0.0016284977,-0.0004952932,0.037062734,0.05998779
0.49965152,0.619185,1.2521266,0.04596135,-0.0016284977,-0.0004952932,-0.07086873,0.05998779
0.35067806,1.8175261,2.5056796,0.04596135,-0.0016284977,-0.0004952932,0.14592665,0.05998779
0.48758605,2.025256,-3.0501685,0.04596135,-0.0016284977,-0.0004952932,0.1105687,0.05998779
0.48856527,1.1287181,-2.6037982,0.04596135,-0.0016284977,-0.0004952932,0.09976396,0.05998779
0.67913437,1.4686695,1.3230687,0.04596135,-0.0016284977,-0.0004952932,0.11645669,0.05998779
0.70340085,0.8761397,0.0069167977,0.04596135,-0.0016284977,-0.0004952932,0.04882294,0.05998779
0.702666,2.3338447,-1.2452841,0.04596135,-0.0016284977,-0.0004952932,0.042295605,0.05998779
0.65093553,2.3238745,-0.11783043,0.05633394,-0.002167411,0.011775722,0.05107355,0.009117895
0.325196,1.9511971,-2.0858712,0.05633394,-0.002167411,0.011775722,0.11038223,0.009117895
0.47448975,1.1474245,-0.06422858,0.05633394,-0.002167411,0.011775722,0.09585443,0.009117895
0.39237612,1.1752199,-2.0809915,0.05633394,-0.002167411,0.011775722,0.11059296,0.009117895
0.6224924,0.9381056,0.2948146,0.05633394,-0.002167411,0.011775722,0.03391093,0.009117895
0.5290627,0.7336225,1.5974022,0.05633394,-0.002167411,0.011775722,-0.039263308,0.009117895
0.26946443,2.744832,1.6906863,0.05633394,-0.002167411,0.011775722,-0.33589002,0.009117895
0.63456094,0.76557016,0.77798,0.05633394,-0.002167411,0.011775722,0.008905113,0.009117895
0.57757616,1.6677331,2.7608008,0.05633394,-0.002167411,0.011775722,0.13074592,0.009117895
0.7277991,1.9127314,-0.25371557,0.05633394,-0.002167411,0.011775722,0.08839187,0.009117895
0.41865164,1.4942862,-0.85355705,0.05633394,-0.002167411,0.011775722,0.16477752,0.009117895
0.27493688,0.1833962,-3.0723674,0.05633394,-0.002167411,0.011775722,-0.4384874,0.009117895
0.33538887,0.81942564,0.9266629,0.05633394,-0.002167411,0.011775722,-0.07767898,0.009117895
0.37951648,1.4067968,1.7708421,0.05633394,-0.002167411,0.011775722,0.15137017,0.009117895
0.27904394,1.4811645,-2.9599524,0.05633394,-0.002167411,0.011775722,0.09019542,0.009117895
0.5911285,2.246407,-2.4280202,0.05633394,-0.002167411,0.011775722,0.0702095,0.009117895
0.4451332,1.6610148,-1.5904047,0.05633394,-0.002167411,0.011775722,0.16631463,0.009117895
0.5093445,2.5632722,2.5167732,0.05633394,-0.002167411,0.011775722,-0.028532013,0.009117895
0.57369834,2.1812594,-1.5868839,0.05633394,-0.002167411,0.011775722,0.08084878,0.009117895
0.48594573,2.0631807,1.4486381,0.05633394,-0.002167411,0.011775722,0.11353594,0.009117895
0.45265377,2.7136574,0.31828615,0.05633394,-0.002167411,0.011775722,-0.1408381,0.009117895
0.45755485,1.925833,-2.812067,0.05633394,-0.002167411,0.011775722,0.14151084,0.009117895
0.40726674,1.199251,2.4942718,0.05633394,-0.002167411,0.011775722,0.111779064,0.009117895
0.28589875,1.9110832,-0.4086801,0.05633394,-0.002167411,0.011775722,0.08924392,0.009117895
0.71844584,0.8017102,2.3537157,0.05633394,-0.002167411,0.011775722,0.0411883,0.009117895
0.5939793,2.0180557,-0.62558705,0.05633394,-0.002167411,0.011775722,0.09925398,0.009117895
0.54868764,0.85422033,-2.5886283,0.05633394,-0.002167411,0.011775722,0.0050821304,0.009117895
0.50872326,0.7141066,3.0318425,0.05633394,-0.002167411,0.011775722,-0.05424261,0.009117895
0.69691145,2.2327464,2.7995305,0.05633394,-0.002167411,0.011775722,0.06352711,0.009117895
0.692989,2.3538704,0.03175362,0.044493,-0.0048389602,-0.00035089045,0.038520604,0.044239692
0.48575673,2.3318543,-3.0332823,0.044493,-0.0048389602,-0.00035089045,0.02476731,0.044239692
0.32820505,1.4062431,1.9610026,0.044493,-0.0048389602,-0.00035089045,0.13218185,0.044239692
0.49463502,1.9138496,2.8250065,0.044493,-0.0048389602,-0.00035089045,0.12667143,0.044239692
0.47329655,1.9358125,2.0929644,0.044493,-0.0048389602,-0.00035089045,0.12908858,0.044239692
0.5418304,2.0836585,0.28931308,0.044493,-0.0048389602,-0.00035089045,0.08667463,0.044239692
0.6617827,0.77301025,2.5911243,0.044493,-0.0048389602,-0.00035089045,0.0206002,0.044239692
0.40082097,2.0126588,-0.4214424,0.044493,-0.0048389602,-0.00035089045,0.11632064,0.044239692
0.44990847,0.30636266,1.6457269,0.044493,-0.0048389602,-0.00035089045,-0.22272831,0.044239692
0.3345329,2.6668315,2.1388626,0.044493,-0.0048389602,-0.00035089045,-0.25268382,0.044239692
0.5969034,1.738563,-3.078255,0.044493,-0.0048389602,-0.00035089045,0.121760935,0.044239692
0.6316461,1.1753663,-2.7852933,0.044493,-0.0048389602,-0.00035089045,0.09603509,0.044239692
0.42398766,1.4397873,-2.377876,0.044493,-0.0048389602,-0.00035089045,0.16072232,0.044239692
0.5358569,1.0892696,0.59298366,0.044493,-0.0048389602,-0.00035089045,0.079313874,0.044239692
0.6275953,0.84887075,1.6114913,0.044493,-0.0048389602,-0.00035089045,0.02334863,0.044239692
0.2870908,0.9014706,-1.5644064,0.044493,-0.0048389602,-0.00035089045,-0.04999745,0.044239692
0.39091995,2.3710694,-1.9748176,0.044493,-0.0048389602,-0.00035089045,-0.034707844,0.044239692
0.42179596,1.1850013,-0.33076063,0.044493,-0.0048389602,-0.00035089045,0.1207318,0.044239692
0.67708427,0.97115374,-1.162049,0.044493,-0.0048389602,-0.00035089045,0.05760786,0.044239692
0.52562094,1.0528634,-2.021143,0.044493,-0.0048389602,-0.00035089045,0.0749886,0.044239692
0.63991135,1.1589679,2.0033689,0.044493,-0.0048389602,-0.00035089045,0.08453393,0.044239692
0.33611584,1.1291933,2.7435415,0.044493,-0.0048389602,-0.00035089045,0.07711142,0.044239692
0.5744503,0.7312489,-3.0629969,0.044493,-0.0048389602,-0.00035089045,-0.006383598,0.044239692
0.6322038,1.7355076,-1.446008,0.044493,-0.0048389602,-0.00035089045,0.1149745,0.044239692
0.5688126,2.1405435,1.0380756,0.044493,-0.0048389602,-0.00035089045,0.071956605,0.044239692
0.67202026,2.3500986,0.6624951,0.044493,-0.0048389602,-0.00035089045,0.03770122,0.044239692
0.3796894,1.5893601,0.6136926,0.044493,-0.0048389602,-0.00035089045,0.16553527,0.044239692
0.63819367,0.72693026,-1.6706542,0.044493,-0.0048389602,-0.00035089045,0.01684767,0.044239692
0.6621885,2.2365723,-1.5219537,0.044493,-0.0048389602,-0.00035089045,0.053480357,0.044239692
0.3572278,2.127301,-2.8435361,0.04605681,-0.00037006987,0.002133286,0.06172952,0.031775497
0.65048003,2.1830156,1.525435,0.04605681,-0.00037006987,0.002133286,0.06451741,0.031775497
0.4818141,0.96625674,-3.0286944,0.04605681,-0.00037006987,0.002133286,0.04863006,0.031775497
0.7153374,1.9354434,-2.8289762,0.04605681,-0.00037006987,0.002133286,0.086087495,0.031775497
0.51101714,0.46554837,1.0240066,0.04605681,-0.00037006987,0.002133286,-0.10572857,0.031775497
0.71691716,2.3337374,0.72379273,0.04605681,-0.00037006987,0.002133286,0.04563254,0.031775497
0.6005715,1.7423023,2.0529115,0.04605681,-0.00037006987,0.002133286,0.12194127,0.031775497
0.5350902,0.92466366,1.2026069,0.04605681,-0.00037006987,0.002133286,0.028920352,0.031775497
0.4341877,2.2312086,-1.2261012,0.04605681,-0.00037006987,0.002133286,0.049966663,0.031775497
0.39629048,1.1996081,-2.1801155,0.04605681,-0.00037006987,0.002133286,0.12502009,0.031775497
0.46283504,0.6828601,2.2772896,0.04605681,-0.00037006987,0.002133286,-0.07016134,0.031775497
0.7478903,1.970602,0.26574013,0.04605681,-0.00037006987,0.002133286,0.082653105,0.031775497
0.61079514,2.3342383,-2.9109826,0.04605681,-0.00037006987,0.002133286,0.04686621,0.031775497
0.46374452,1.2173228,-0.6629735,0.04605681,-0.00037006987,0.002133286,0.1216073,0.031775497
0.62838334,1.7414423,-1.4325761,0.04605681,-0.00037006987,0.002133286,0.11772111,0.031775497
0.53137076,1.852843,-2.389689,0.04605681,-0.00037006987,0.002133286,0.13052818,0.031775497
0.49605787,1.529554,-2.734828,0.04605681,-0.00037006987,0.002133286,0.15401876,0.031775497
0.6460235,2.3984392,-0.46455777,0.04605681,-0.00037006987,0.002133286,0.0327006,0.031775497
0.41455534,3.0453832,-1.5081842,0.04605681,-0.00037006987,0.002133286,-0.33166215,0.031775497
0.48245248,1.1221169,-1.228554,0.04605681,-0.00037006987,0.002133286,0.09628433,0.031775497
0.43240428,2.0879574,0.022084707,0.04605681,-0.00037006987,0.002133286,0.10031855,0.031775497
0.28101698,1.0526208,2.7992911,0.04605681,-0.00037006987,0.002133286,0.00033855438,0.031775497
0.57440716,0.5723024,-1.8183248,0.04605681,-0.00037006987,0.002133286,-0.034289837,0.031775497
0.4947269,1.6670855,0.3994646,0.04605681,-0.00037006987,0.002133286,0.15028918,0.031775497
0.63722336,0.8860932,-0.81844,0.04605681,-0.00037006987,0.002133286,0.035971403,0.031775497
0.6982705,0.785577,-0.23635973,0.04605681,-0.00037006987,0.002133286,0.042937696,0.031775497
0.6962873,0.7782495,1.5803914,0.04605681,-0.00037006987,0.002133286,0.03771186,0.031775497
0.41648442,1.0194799,0.37713724,0.04605681,-0.00037006987,0.002133286,0.06836414,0.031775497
0.64753443,0.83695084,0.5786967,0.04605681,-0.00037006987,0.002133286,0.02833587,0.031775497
0.52436554,2.1297956,-2.4843338,0.03974337,0.0007492495,-0.00022462866,0.08492857,-0.041591287
0.30307144,1.5365198,-2.8185225,0.03974337,0.0007492495,-0.00022462866,0.12418908,-0.041591287
0.61623335,0.71087605,-0.0986105,0.03974337,0.0007492495,-0.00022462866,0.0046165586,-0.041591287
0.53310496,1.8008267,-1.894042,0.03974337,0.0007492495,-0.00022462866,0.13393477,-0.041591287
0.4913162,0.9834692,1.4364067,0.03974337,0.0007492495,-0.00022462866,0.052497685,-0.041591287
0.47268987,2.6645443,1.0470886,0.03974337,0.0007492495,-0.00022462866,-0.13480033,-0.041591287
0.6287361,0.73271626,-2.4910347,0.03974337,0.0007492495,-0.00022462866,0.018542647,-0.041591287
0.5665428,2.2480938,2.0515635,0.03974337,0.0007492495,-0.00022462866,0.053878933,-0.041591287
0.5361421,2.1907885,2.6377304,0.03974337,0.0007492495,-0.00022462866,0.06809005,-0.041591287
0.37244183,1.2886984,-1.2674325,0.03974337,0.0007492495,-0.00022462866,0.1414718,-0.041591287
0.24567136,3.0258415,1.5282978,0.03974337,0.0007492495,-0.00022462866,-0.47366446,-0.041591287
0.2506597,0.63691324,1.733156,0.03974337,0.0007492495,-0.00022462866,-0.2005431,-0.041591287
0.5924829,2.5609698,-2.4789276,0.03974337,0.0007492495,-0.00022462866,-0.010887057,-0.041591287
0.65395534,0.82648116,-1.3670409,0.03974337,0.0007492495,-0.00022462866,0.0353688,-0.041591287
0.5698538,2.097179,0.6988518,0.03974337,0.0007492495,-0.00022462866,0.082764,-0.041591287
0.5829367,1.1123536,-0.13059361,0.03974337,0.0007492495,-0.00022462866,0.08139104,-0.041591287
0.54887927,0.6080305,1.9995358,0.03974337,0.0007492495,-0.00022462866,-0.047253788,-0.041591287
0.7050653,2.2620382,-0.07667827,0.03974337,0.0007492495,-0.00022462866,0.051980972,-0.041591287
0.491418,1.1326467,-2.0431492,0.03974337,0.0007492495,-0.00022462866,0.10117936,-0.041591287
0.52086794,1.7232834,-0.33300167,0.03974337,0.0007492495,-0.00022462866,0.14124805,-0.041591287
0.5152784,1.492928,1.2480783,0.03974337,0.0007492495,-0.00022462866,0.14235821,-0.041591287
0.47999215,1.7310266,-0.9082978,0.03974337,0.0007492495,-0.00022462866,0.15261695,-0.041591287
0.6100537,0.8140239,2.5793183,0.03974337,0.0007492495,-0.00022462866,0.011776507,-0.041591287
0.5674867,1.4593447,2.5843093,0.03974337,0.0007492495,-0.00022462866,0.12904224,-0.041591287
0.7888957,2.1098022,2.8484235,0.03974337,0.0007492495,-0.00022462866,0.07487567,-0.041591287
0.5763932,1.9184446,1.5246724,0.03974337,0.0007492495,-0.00022462866,0.107936084,-0.041591287
0.32335994,0.36831012,-1.5654353,0.03974337,0.0007492495,-0.00022462866,-0.34631485,-0.041591287
0.4835184,2.192106,-1.5088713,0.03974337,0.0007492495,-0.00022462866,0.06717673,-0.041591287
0.44938746,0.94266266,0.51018006,0.03974337,0.0007492495,-0.00022462866,0.042664647,-0.041591287
0.6207823,0.78617305,0.985466,0.04161988,-0.002422443,-0.0026147356,0.01416409,-0.01241061
0.56037444,2.1882224,2.668736,0.04161988,-0.002422443,-0.0026147356,0.06300902,-0.01241061
0.47553432,1.5624701,1.6556381,0.04161988,-0.002422443,-0.0026147356,0.15277654,-0.01241061
0.25044066,1.3084458,1.7168903,0.04161988,-0.002422443,-0.0026147356,0.03273362,-0.01241061
0.5247721,2.6713924,2.0668771,0.04161988,-0.002422443,-0.0026147356,-0.092741475,-0.01241061
0.56311923,2.2682784,0.63399833,0.04161988,-0.002422443,-0.0026147356,0.046690494,-0.01241061
0.5058817,1.0744582,-1.001194,0.04161988,-0.002422443,-0.0026147356,0.08333582,-0.01241061
0.73636925,1.0522978,-1.9314783,0.04161988,-0.002422443,-0.0026147356,0.06787142,-0.01241061
0.29935512,0.28160164,-2.572942,0.04161988,-0.002422443,-0.0026147356,-0.39232042,-0.01241061
0.5151762,0.9829388,2.1570256,0.04161988,-0.002422443,-0.0026147356,0.051198483,-0.01241061
0.5022096,1.6903031,-2.390836,0.04161988,-0.002422443,-0.0026147356,0.14715156,-0.01241061
0.5085,2.5336585,-0.37757418,0.04161988,-0.002422443,-0.0026147356,-0.04690352,-0.01241061
0.43873292,1.0191529,-2.3354983,0.04161988,-0.002422443,-0.0026147356,0.075140506,-0.01241061
0.67277634,1.9777721,-0.12261277,0.04161988,-0.002422443,-0.0026147356,0.085880995,-0.01241061
0.6099091,2.5271444,-2.2115679,0.04161988,-0.002422443,-0.0026147356,-0.00032566488,-0.01241061
0.35754964,1.694142,-0.42053035,0.04161988,-0.002422443,-0.0026147356,0.15688655,-0.01241061
0.39237794,1.4928192,-2.903402,0.04161988,-0.002422443,-0.0026147356,0.16540185,-0.01241061
0.59824055,1.3389183,3.0138116,0.04161988,-0.002422443,-0.0026147356,0.11450946,-0.01241061
0.52872616,1.0806051,1.489411,0.04161988,-0.002422443,-0.0026147356,0.077723265,-0.01241061
0.5901455,1.9237076,1.1692281,0.04161988,-0.002422443,-0.0026147356,0.1013982,-0.01241061
0.64991146,2.3261108,1.7165483,0.04161988,-0.002422443,-0.0026147356,0.039013267,-0.01241061
0.67541796,0.8016084,-2.934067,0.04161988,-0.002422443,-0.0026147356,0.042956173,-0.01241061
0.30407736,2.1579354,-2.2957408,0.04161988,-0.002422443,-0.0026147356,0.0114198625,-0.01241061
0.37409925,0.8561679,0.8226588,0.04161988,-0.002422443,-0.0026147356,-0.008803964,-0.01241061
0.27999696,2.651079,1.7269348,0.04161988,-0.002422443,-0.0026147356,-0.30055416,-0.01241061
