r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.6881793,1.3036361,1.3004429,0.08253554,0.001381418,-0.00050821475,0.084916726,0.0074744485
0.37671867,1.8521814,0.7931412,0.08253554,0.001381418,-0.00050821475,0.09931651,0.0074744485
0.448042,0.92260575,1.5486592,0.08253554,0.001381418,-0.00050821475,0.03226205,0.0074744485
0.40761304,1.4183612,2.2272973,0.08253554,0.001381418,-0.00050821475,0.11478369,0.0074744485
0.594294,1.4021927,-1.8682212,0.08253554,0.001381418,-0.00050821475,0.098682776,0.0074744485
0.3390025,1.1033584,0.3626079,0.08253554,0.001381418,-0.00050821475,0.046373785,0.0074744485
0.49962062,1.7392178,-1.5402876,0.08253554,0.001381418,-0.00050821475,0.10938708,0.0074744485
0.41807297,1.4612767,1.2839676,0.08253554,0.001381418,-0.00050821475,0.11827195,0.0074744485
0.3228781,1.493185,-1.3579729,0.08253554,0.001381418,-0.00050821475,0.09872423,0.0074744485
0.2971999,2.636702,2.9933336,0.08253554,0.001381418,-0.00050821475,-0.18401219,0.0074744485
0.5150729,1.3461384,0.379976,0.08253554,0.001381418,-0.00050821475,0.10450505,0.0074744485
0.59471345,0.6771651,-1.0882534,0.08253554,0.001381418,-0.00050821475,0.009273082,0.0074744485
0.62188977,2.496719,2.4011157,0.08253554,0.001381418,-0.00050821475,-0.0026401132,0.0074744485
0.5138584,2.8910444,2.777876,0.08253554,0.001381418,-0.00050821475,-0.107760236,0.0074744485
0.40487996,2.419285,-2.1157982,0.08253554,0.001381418,-0.00050821475,-0.025682919,0.0074744485
0.28003165,0.8991785,-0.8019054,0.08253554,0.001381418,-0.00050821475,-0.054498598,0.0074744485
0.4607081,2.250105,-1.0363568,0.08253554,0.001381418,-0.00050821475,0.035710342,0.0074744485
0.47531876,0.3205339,-2.2383335,0.08253554,0.001381418,-0.00050821475,-0.11535027,0.0074744485
0.34994122,0.87475365,2.7722979,0.08253554,0.001381418,-0.00050821475,-0.017104104,0.0074744485
0.604083,2.254108,0.3136035,0.08253554,0.001381418,-0.00050821475,0.03668516,0.0074744485
0.48866838,1.6694314,-0.022673596,0.08253554,0.001381418,-0.00050821475,0.1150765,0.0074744485
0.57094187,1.0429564,0.7974699,0.08253554,0.001381418,-0.00050821475,0.064124845,0.0074744485
0.5727981,1.9089967,-2.1337552,0.08253554,0.001381418,-0.00050821475,0.08593608,0.0074744485
0.6960901,0.82521963,0.10804245,0.08253554,0.001381418,-0.00050821475,0.037463486,0.0074744485
0.6464046,2.0826154,-0.37434015,0.08253554,0.001381418,-0.00050821475,0.061847694,0.0074744485
0.52304524,0.3988681,1.7339314,0.08253554,0.001381418,-0.00050821475,-0.06698658,0.0074744485
0.55406946,2.259039,1.6427968,0.08253554,0.001381418,-0.00050821475,0.03577473,0.0074744485
0.52670085,0.69741744,2.3040814,0.07064131,-0.005522771,0.0018071323,0.0010943413,0.056856554
0.53193367,2.649688,0.22597441,0.07064131,-0.005522771,0.0018071323,-0.046037614,0.056856554
0.41597995,0.975639,-0.16684848,0.07064131,-0.005522771,0.0018071323,0.04016696,0.056856554
0.51963925,1.4503587,0.28168243,0.07064131,-0.005522771,0.0018071323,0.10963248,0.056856554
0.5476819,2.5410292,1.6424278,0.07064131,-0.005522771,0.0018071323,-0.020619519,0.056856554
0.5394432,2.155257,-0.6099788,0.07064131,-0.005522771,0.0018071323,0.0522855,0.056856554
0.36216378,2.8520298,0.9339948,0.07064131,-0.005522771,0.0018071323,-0.21238993,0.056856554
0.70700157,2.3100626,-1.652814,0.07064131,-0.005522771,0.0018071323,0.038036704,0.056856554
0.5567047,1.5599046,-1.1465052,0.07064131,-0.005522771,0.0018071323,0.10669542,0.056856554
0.35189965,1.085572,-2.8687162,0.07064131,-0.005522771,0.0018071323,0.045143433,0.056856554
0.65504897,1.048866,1.7570153,0.07064131,-0.005522771,0.0018071323,0.06340614,0.056856554
0.60383207,1.736656,1.6576651,0.07064131,-0.005522771,0.0018071323,0.096856624,0.056856554
0.5539447,0.526374,-1.4061549,0.07064131,-0.005522771,0.0018071323,-0.025074258,0.056856554
0.38270596,1.6758726,-0.47546697,0.07064131,-0.005522771,0.0018071323,0.11393575,0.056856554
0.22252102,1.7323911,2.5206268,0.07064131,-0.005522771,0.0018071323,-0.0053667426,0.056856554
0.38672736,1.5654128,0.849186,0.07064131,-0.005522771,0.0018071323,0.117661715,0.056856554
0.5242872,1.729626,-2.366188,0.07064131,-0.005522771,0.0018071323,0.104396164,0.056856554
0.59650147,0.916552,-3.0170782,0.07064131,-0.005522771,0.0018071323,0.046877928,0.056856554
0.33548805,1.8600975,0.054297972,0.07064131,-0.005522771,0.0018071323,0.07940294,0.056856554
0.35005072,0.76456225,0.49847764,0.07064131,-0.005522771,0.0018071323,-0.048423454,0.056856554
0.48476213,1.3078127,1.2383478,0.07064131,-0.005522771,0.0018071323,0.10282719,0.056856554
0.53684765,2.043226,-2.8055263,0.07064131,-0.005522771,0.0018071323,0.0695166,0.056856554
0.35271165,1.0087808,-1.4233267,0.07064131,-0.005522771,0.0018071323,0.028178789,0.056856554
0.34557647,1.68555,-1.3609756,0.07064131,-0.005522771,0.0018071323,0.10249603,0.056856554
0.4101593,1.97671,2.7501245,0.07064131,-0.005522771,0.0018071323,0.08122097,0.056856554
0.6230122,1.4277302,-2.9358284,0.07064131,-0.005522771,0.0018071323,0.09604021,0.056856554
0.48160598,1.0969588,2.7102604,0.07064131,-0.005522771,0.0018071323,0.073226035,0.056856554
0.5323609,1.0695796,-1.9966184,0.07064131,-0.005522771,0.0018071323,0.06931812,0.056856554
0.6273318,2.248502,-2.3602843,0.07064131,-0.005522771,0.0018071323,0.03984549,0.056856554
0.7037871,2.2552238,-1.4363294,0.08010621,0.0030387454,-0.00064429676,0.042008653,-0.0466964
0.20745054,1.4040192,-2.815799,0.08010621,0.0030387454,-0.00064429676,-0.020772815,-0.0466964
0.27383944,2.3810642,-2.3463824,0.08010621,0.0030387454,-0.00064429676,-0.11929481,-0.0466964
0.55075514,1.1261331,-0.49303654,0.08010621,0.0030387454,-0.00064429676,0.077133015,-0.0466964
0.6197438,2.3346531,0.44381794,0.08010621,0.0030387454,-0.00064429676,0.022453658,-0.0466964
0.7489562,2.1957626,-2.8189824,0.08010621,0.0030387454,-0.00064429676,0.05849293,-0.0466964
0.2499202,0.4008874,1.6632435,0.08010621,0.0030387454,-0.00064429676,-0.27334332,-0.0466964
0.34139052,1.7783372,1.5344105,0.08010621,0.0030387454,-0.00064429676,0.0960612,-0.0466964
0.4336424,2.7955387,1.8532109,0.08010621,0.0030387454,-0.00064429676,-0.12872574,-0.0466964
0.33805636,1.590788,-1.4634894,0.08010621,0.0030387454,-0.00064429676,0.106056675,-0.0466964
0.64518076,0.7026023,0.47537592,0.08010621,0.0030387454,-0.00064429676,0.020397156,-0.0466964
0.64891386,1.685428,-2.9405777,0.08010621,0.0030387454,-0.00064429676,0.09473084,-0.0466964
0.5213846,1.8542448,1.9445761,0.08010621,0.0030387454,-0.00064429676,0.09662718,-0.0466964
0.5600796,2.1976404,1.7874069,0.08010621,0.0030387454,-0.00064429676,0.044856295,-0.0466964
0.24220671,0.67051554,-1.1096087,0.08010621,0.0030387454,-0.00064429676,-0.18117417,-0.0466964
0.4661839,0.6870134,0.76775295,0.08010621,0.0030387454,-0.00064429676,-0.019922785,-0.0466964
0.47922733,0.40409818,-0.6737811,0.08010621,0.0030387454,-0.00064429676,-0.087903544,-0.0466964
0.5806048,1.2618762,1.643662,0.08010621,0.0030387454,-0.00064429676,0.090734094,-0.0466964
0.28411895,2.3871884,2.5273464,0.08010621,0.0030387454,-0.00064429676,-0.105502054,-0.0466964
0.512219,1.518897,-0.13620402,0.08010621,0.0030387454,-0.00064429676,0.113487825,-0.0466964
0.42026764,0.43069634,-2.965148,0.08010621,0.0030387454,-0.00064429676,-0.11821481,-0.0466964
0.54706615,1.0109069,2.605523,0.08010621,0.0030387454,-0.00064429676,0.060005233,-0.0466964
0.4887261,0.94091916,-1.2066779,0.08010621,0.0030387454,-0.00064429676,0.04431183,-0.0466964
0.6076449,1.748497,-1.1918052,0.08010621,0.0030387454,-0.00064429676,0.09514466,-0.0466964
0.32574967,1.4253632,0.63854724,0.08010621,0.0030387454,-0.00064429676,0.0970777,-0.0466964
0.4317567,0.7600955,1.6727594,0.08010621,0.0030387454,-0.00064429676,-0.012938723,-0.0466964
0.62814206,1.4019262,-1.3643241,0.08010621,0.0030387454,-0.00064429676,0.094722144,-0.0466964
0.63108927,0.806513,-2.5692103,0.08010621,0.0030387454,-0.00064429676,0.03265006,-0.0466964
0.33972383,1.7614268,-0.22439286,0.08010621,0.0030387454,-0.00064429676,0.09777589,-0.0466964
0.55298954,2.3040879,1.8046174,0.06914909,0.005637006,0.0017687909,0.020985566,0.04438735
0.49954313,1.8840796,-1.6217566,0.06914909,0.005637006,0.0017687909,0.09049847,0.04438735
0.6548977,0.9465165,-0.059230525,0.06914909,0.005637006,0.0017687909,0.051755436,0.04438735
0.46131796,1.3628445,1.0994784,0.06914909,0.005637006,0.0017687909,0.11020098,0.04438735
0.57346785,0.82481265,1.2836522,0.06914909,0.005637006,0.0017687909,0.03331758,0.04438735
0.36378178,1.0077294,1.8561765,0.06914909,0.005637006,0.0017687909,0.03571201,0.04438735
0.20720354,1.7953559,2.6468565,0.06914909,0.005637006,0.0017687909,-0.032027423,0.04438735
0.47129005,1.2381754,-3.064201,0.06914909,0.005637006,0.0017687909,0.09460832,0.04438735
0.22876783,2.564866,1.8807894,0.06914909,0.005637006,0.0017687909,-0.21458298,0.04438735
0.44036046,0.63377064,-2.1807404,0.06914909,0.005637006,0.0017687909,-0.040473312,0.04438735
0.36013743,1.2031122,2.4513402,0.06914909,0.005637006,0.0017687909,0.078877136,0.04438735
0.618003,0.87812907,-1.0123549,0.06914909,0.005637006,0.0017687909,0.043247685,0.04438735
0.3709646,2.2408779,0.87306833,0.06914909,0.005637006,0.0017687909,0.004341796,0.04438735
0.42845356,2.409066,2.7322042,0.06914909,0.005637006,0.0017687909,-0.02019874,0.04438735
0.54654783,1.7738005,1.4615322,0.06914909,0.005637006,0.0017687909,0.0973398,0.04438735
0.47399625,0.8731696,-2.8062298,0.06914909,0.005637006,0.0017687909,0.02968993,0.04438735
0.47581592,2.3958244,-0.41282675,0.06914909,0.005637006,0.0017687909,-0.0034035519,0.04438735
0.57899696,1.2283005,0.599744,0.06914909,0.005637006,0.0017687909,0.08762893,0.04438735
0.46117744,1.9318581,-2.1934686,0.06914909,0.005637006,0.0017687909,0.08560961,0.04438735
0.670695,2.231994,-1.4400945,0.06914909,0.005637006,0.0017687909,0.038808182,0.04438735
0.26567802,1.9795456,-2.5942643,0.06914909,0.005637006,0.0017687909,-0.012400031,0.04438735
0.4770485,1.1892188,-0.26996455,0.06914909,0.005637006,0.0017687909,0.09002266,0.04438735
0.770793,0.963141,1.8738083,0.06914909,0.005637006,0.0017687909,0.055160925,0.04438735
0.6729048,1.8030058,-2.847042,0.06914909,0.005637006,0.0017687909,0.086041,0.04438735
0.56169164,1.5162077,-1.0621521,0.06914909,0.005637006,0.0017687909,0.10485849,0.04438735
0.44153056,0.58453095,-0.9015847,0.06914909,0.005637006,0.0017687909,-0.052558392,0.04438735
0.48069695,1.875359,2.2787914,0.06914909,0.005637006,0.0017687909,0.094024256,0.04438735
0.60339373,1.6131217,1.8025042,0.06914909,0.005637006,0.0017687909,0.09996538,0.04438735
0.4770355,1.4421724,0.09970174,0.06914909,0.005637006,0.0017687909,0.11383495,0.04438735
0.5334557,0.7172989,-1.043948,0.08079251,-0.002430574,0.000163286,0.0045403466,-0.040959377
0.41415277,2.5168905,2.2167656,0.08079251,-0.002430574,0.000163286,-0.04869476,-0.040959377
0.42177987,1.4637101,0.4958367,0.08079251,-0.002430574,0.000163286,0.118132174,-0.040959377
0.5606878,0.9921617,-0.47243848,0.08079251,-0.002430574,0.000163286,0.056430116,-0.040959377
0.43299708,2.0857058,-1.3537298,0.08079251,-0.002430574,0.000163286,0.06701787,-0.040959377
0.4145253,0.5236236,0.9830485,0.08079251,-0.002430574,0.000163286,-0.091510266,-0.040959377
0.5081573,1.3049967,2.7074094,0.08079251,-0.002430574,0.000163286,0.10140787,-0.040959377
0.49202618,1.5784922,-0.44675314,0.08079251,-0.002430574,0.000163286,0.11651526,-0.040959377
0.6109211,0.6670131,-3.009844,0.08079251,-0.002430574,0.000163286,0.0100271255,-0.040959377
0.6198112,0.7997553,1.0040807,0.08079251,-0.002430574,0.000163286,0.03040146,-0.040959377
0.31821966,2.6346798,1.0755581,0.08079251,-0.002430574,0.000163286,-0.16249847,-0.040959377
0.77380985,0.9936165,-1.9102948,0.08079251,-0.002430574,0.000163286,0.05500628,-0.040959377
0.5015519,0.28764755,-1.6178191,0.08079251,-0.002430574,0.000163286,-0.10679809,-0.040959377
0.5039909,1.8584087,-3.1076398,0.08079251,-0.002430574,0.000163286,0.09689536,-0.040959377
0.2816009,1.1534433,-2.9542117,0.08079251,-0.002430574,0.000163286,0.017986462,-0.040959377
0.6627746,0.8281507,0.41760635,0.08079251,-0.002430574,0.000163286,0.036606774,-0.040959377
0.44618237,2.2748759,-2.6205535,0.08079251,-0.002430574,0.000163286,0.025740594,-0.040959377
0.43478608,0.7836235,-0.125374,0.08079251,-0.002430574,0.000163286,-0.006830387,-0.040959377
0.5717171,2.1239355,1.1826788,0.08079251,-0.002430574,0.000163286,0.05842717,-0.040959377
0.6141911,0.84470296,-2.0722182,0.08079251,-0.002430574,0.000163286,0.036447577,-0.040959377
0.25277892,1.9302433,1.8250134,0.08079251,-0.002430574,0.000163286,0.0020581484,-0.040959377
0.58649194,2.2470937,0.6454968,0.08079251,-0.002430574,0.000163286,0.038577333,-0.040959377
0.66294533,0.9175639,-1.5049549,0.08079251,-0.002430574,0.000163286,0.046874553,-0.040959377
0.3667619,1.8569676,-1.9140847,0.08079251,-0.002430574,0.000163286,0.09260623,-0.040959377
0.53555006,0.5110461,2.1225436,0.08079251,-0.002430574,0.000163286,-0.037131727,-0.040959377
0.3113432,0.65879315,2.1398292,0.08079251,-0.002430574,0.000163286,-0.11899558,-0.040959377
0.3877809,2.081241,-0.43440387,0.08079251,-0.002430574,0.000163286,0.060650676,-0.040959377
0.6586858,0.72154415,2.467058,0.08079251,-0.002430574,0.000163286,0.023823231,-0.040959377
0.40594116,2.492549,0.12680258,0.08079251,-0.002430574,0.000163286,-0.043749914,-0.040959377
0.56126815,0.9560414,-2.5917299,0.08543071,-0.0054067387,-0.010632137,0.050662123,0.023116853
0.43108332,1.2286398,-1.4907165,0.08543071,-0.0054067387,-0.010632137,0.09358292,0.023116853
0.49139667,2.2098334,2.428128,0.08543071,-0.0054067387,-0.010632137,0.04953444,0.023116853
0.2722301,1.7014457,0.35119683,0.08543071,-0.0054067387,-0.010632137,0.06232366,0.023116853
0.6096002,2.2017472,-1.0370915,0.08543071,-0.0054067387,-0.010632137,0.04766603,0.023116853
0.27148488,0.5022151,-1.4350755,0.08543071,-0.0054067387,-0.010632137,-0.21635109,0.023116853
0.3060707,0.89484954,1.8579748,0.08543071,-0.0054067387,-0.010632137,-0.040284507,0.023116853
0.7080397,0.8990917,-2.9331846,0.08543071,-0.0054067387,-0.010632137,0.044137508,0.023116853
0.47794917,1.352126,1.9469242,0.08543071,-0.0054067387,-0.010632137,0.10939494,0.023116853
0.54534036,1.3167865,-3.004724,0.08543071,-0.0054067387,-0.010632137,0.09904515,0.023116853
0.36087134,1.8074433,-1.8412784,0.08543071,-0.0054067387,-0.010632137,0.10153709,0.023116853
0.630784,0.8231887,-1.4758247,0.08543071,-0.0054067387,-0.010632137,0.033191785,0.023116853
0.44659778,1.407185,0.3022903,0.08543071,-0.0054067387,-0.010632137,0.11625479,0.023116853
0.6351755,0.8344958,-0.26545548,0.08543071,-0.0054067387,-0.010632137,0.034482814,0.023116853
0.5390481,1.9316138,-2.8534362,0.08543071,-0.0054067387,-0.010632137,0.088761605,0.023116853
0.63771105,2.2550302,0.68889743,0.08543071,-0.0054067387,-0.010632137,0.03884747,0.023116853
0.543485,2.3757405,-3.0681558,0.08543071,-0.0054067387,-0.010632137,0.017049015,0.023116853
0.45707753,2.4009478,0.8691708,0.08543071,-0.0054067387,-0.010632137,0.0046626404,0.023116853
0.6262067,1.1281165,-1.1522146,0.08543071,-0.0054067387,-0.010632137,0.07220532,0.023116853
0.33798578,1.9301834,-2.8640988,0.08543071,-0.0054067387,-0.010632137,0.06741767,0.023116853
0.5894684,2.0244014,0.38553095,0.08543071,-0.0054067387,-0.010632137,0.073874086,0.023116853
0.48105434,1.7420315,0.91574675,0.08543071,-0.0054067387,-0.010632137,0.11556297,0.023116853
0.6570961,0.8497959,2.9743483,0.08543071,-0.0054067387,-0.010632137,0.036864266,0.023116853
0.4107276,1.9914309,-1.111848,0.08543071,-0.0054067387,-0.010632137,0.08711566,0.023116853
0.40257454,0.84511167,-3.084746,0.08543071,-0.0054067387,-0.010632137,-0.0040222406,0.023116853
0.37583154,1.4877894,2.5349176,0.08543071,-0.0054067387,-0.010632137,0.11691868,0.023116853
0.547897,1.0289805,2.5241766,0.08543071,-0.0054067387,-0.010632137,0.061486185,0.023116853
0.26714575,2.953658,2.0635223,0.08543071,-0.0054067387,-0.010632137,-0.30460802,0.023116853
0.3332459,1.2139784,-0.865493,0.08543071,-0.0054067387,-0.010632137,0.06909764,0.023116853
0.6401087,0.7295644,0.16713001,0.07107351,0.0027248263,0.0064175096,0.02553536,0.071487665
0.6480094,1.5825506,0.18125995,0.07107351,0.0027248263,0.0064175096,0.09639497,0.071487665
0.43646103,2.0934737,2.962776,0.07107351,0.0027248263,0.0064175096,0.059902906,0.071487665
0.6623823,2.4049382,-2.8700848,0.07107351,0.0027248263,0.0064175096,0.020736828,0.071487665
0.52713,2.1895568,-2.4385278,0.07107351,0.0027248263,0.0064175096,0.044340223,0.071487665
0.70909363,1.227417,-2.884052,0.07107351,0.0027248263,0.0064175096,0.07773099,0.071487665
0.41442293,2.3712916,-1.8988645,0.07107351,0.0027248263,0.0064175096,-0.013615891,0.071487665
0.3278698,1.7826524,-2.9642453,0.07107351,0.0027248263,0.0064175096,0.076844275,0.071487665
0.48335606,1.2761264,-0.9289605,0.07107351,0.0027248263,0.0064175096,0.099244595,0.071487665
0.62436223,1.9414316,0.28633583,0.07107351,0.0027248263,0.0064175096,0.076252475,0.071487665
0.4066743,1.0151628,-1.7037594,0.07107351,0.0027248263,0.0064175096,0.04821369,0.071487665
0.4968441,0.49478495,-2.151007,0.07107351,0.0027248263,0.0064175096,-0.05418212,0.071487665
0.59072256,2.02214,-1.2326633,0.07107351,0.0027248263,0.0064175096,0.06811478,0.071487665
0.39831504,1.7252359,-1.4691377,0.07107351,0.0027248263,0.0064175096,0.10973822,0.071487665
0.5046937,1.041999,-0.0650359,0.07107351,0.0027248263,0.0064175096,0.06533697,0.071487665
0.5459558,0.89327973,1.0373441,0.07107351,0.0027248263,0.0064175096,0.041766137,0.071487665
0.6062906,1.467173,-1.3492075,0.07107351,0.0027248263,0.0064175096,0.09872467,0.071487665
0.614894,2.0900576,-1.705737,0.07107351,0.0027248263,0.0064175096,0.059194595,0.071487665
0.5352359,2.7579505,-0.73586875,0.07107351,0.0027248263,0.0064175096,-0.070251,0.071487665
0.6469458,0.8243417,-1.267579,0.07107351,0.0027248263,0.0064175096,0.037330918,0.071487665
0.5929765,0.63235176,2.2668679,0.07107351,0.0027248263,0.0064175096,0.0051565617,0.071487665
0.48299956,1.9895908,1.5828732,0.07107351,0.0027248263,0.0064175096,0.07855882,0.071487665
0.46572578,1.0972412,2.556641,0.07107351,0.0027248263,0.0064175096,0.07347491,0.071487665
0.6445553,1.0828335,1.6529157,0.07107351,0.0027248263,0.0064175096,0.06806903,0.071487665
0.24140415,2.0384643,-2.135695,0.07107351,0.0027248263,0.0064175096,-0.04887946,0.071487665
0.47370663,1.7503972,2.6643548,0.07107351,0.0027248263,0.0064175096,0.108520806,0.071487665
0.4898714,1.0654535,1.9726255,0.07107351,0.0027248263,0.0064175096,0.06893587,0.071487665
0.44777972,2.593248,0.7556589,0.07107351,0.0027248263,0.0064175096,-0.06149219,0.071487665
0.72450864,0.85555166,1.9075079,0.07107351,0.0027248263,0.0064175096,0.044720337,0.071487665
0.5343694,1.7832525,1.0529712,0.0938186,-0.0004536237,0.0025990533,0.10523503,0.06286706
0.49005538,1.6887836,0.10678442,0.0938186,-0.0004536237,0.0025990533,0.11605876,0.06286706
0.25707868,1.3537093,0.91418505,0.0938186,-0.0004536237,0.0025990533,0.037545636,0.06286706
0.42377022,2.4076977,-1.0594034,0.0938186,-0.0004536237,0.0025990533,-0.0048802197,0.06286706
0.5156669,1.2930393,1.8021722,0.0938186,-0.0004536237,0.0025990533,0.09841138,0.06286706
0.53620714,1.6158103,-3.0645807,0.0938186,-0.0004536237,0.0025990533,0.1104677,0.06286706
0.47255504,1.6032485,2.1443555,0.0938186,-0.0004536237,0.0025990533,0.12006475,0.06286706
0.3735599,0.8645713,-2.4203136,0.0938186,-0.0004536237,0.0025990533,-0.014231458,0.06286706
0.56589806,1.2167977,-0.101054445,0.0938186,-0.0004536237,0.0025990533,0.085641064,0.06286706
0.30149117,2.7919111,-1.7429999,0.0938186,-0.0004536237,0.0025990533,-0.23072357,0.06286706
0.6405178,1.6903347,2.8158863,0.0938186,-0.0004536237,0.0025990533,0.100494646,0.06286706
0.7096581,2.136796,1.116586,0.0938186,-0.0004536237,0.0025990533,0.06278584,0.06286706
0.56186986,0.69715095,0.1263349,0.0938186,-0.0004536237,0.0025990533,0.0035311878,0.06286706
0.58015865,2.311099,-2.139021,0.0938186,-0.0004536237,0.0025990533,0.03381882,0.06286706
0.61679983,2.4999292,1.9327035,0.0938186,-0.0004536237,0.0025990533,0.001700364,0.06286706
0.43076372,1.6560926,-2.0742927,0.0938186,-0.0004536237,0.0025990533,0.11975181,0.06286706
0.5553171,0.6390761,1.3848583,0.0938186,-0.0004536237,0.0025990533,-0.008903235,0.06286706
0.48974487,2.1537778,2.035114,0.0938186,-0.0004536237,0.0025990533,0.061026663,0.06286706
0.43703854,2.121538,-1.6756274,0.0938186,-0.0004536237,0.0025990533,0.064959705,0.06286706
0.46526605,0.9721266,0.99404144,0.0938186,-0.0004536237,0.0025990533,0.04271297,0.06286706
0.67182875,1.1430563,2.7548208,0.0938186,-0.0004536237,0.0025990533,0.07198307,0.06286706
0.37755555,0.94246435,1.6097449,0.0938186,-0.0004536237,0.0025990533,0.011801079,0.06286706
0.2197898,1.7254752,-2.0753677,0.0938186,-0.0004536237,0.0025990533,-0.0021014363,0.06286706
0.42675334,1.4368987,2.5740652,0.0938186,-0.0004536237,0.0025990533,0.1162909,0.06286706
0.45123458,1.9816477,2.8156576,0.0938186,-0.0004536237,0.0025990533,0.09096107,0.06286706
0.30058467,0.82468396,0.2913867,0.0938186,-0.0004536237,0.0025990533,-0.07111431,0.06286706
0.5085809,1.1775936,-1.8581079,0.0938186,-0.0004536237,0.0025990533,0.08338373,0.06286706
0.6627267,0.9804143,1.1856798,0.0938186,-0.0004536237,0.0025990533,0.05330041,0.06286706
0.4629444,0.82954574,2.6164632,0.0938186,-0.0004536237,0.0025990533,0.008107848,0.06286706
0.66271937,1.0115073,-2.95278,0.05868316,-0.004957455,-0.0037882181,0.059127197,0.01357935
0.31093737,2.8704147,1.1844939,0.05868316,-0.004957455,-0.0037882181,-0.2701062,0.01357935
0.3986825,0.35732323,-2.6937788,0.05868316,-0.004957455,-0.0037882181,-0.14469966,0.01357935
0.56118506,1.5764128,0.26920927,0.05868316,-0.004957455,-0.0037882181,0.10507375,0.01357935
0.46321216,1.3279257,2.850569,0.05868316,-0.004957455,-0.0037882181,0.10772046,0.01357935
0.4073469,1.3058859,2.1233492,0.05868316,-0.004957455,-0.0037882181,0.10418601,0.01357935
0.5137666,2.4862313,-0.45937133,0.05868316,-0.004957455,-0.0037882181,-0.01925879,0.01357935
0.57666594,0.52589804,-0.8979145,0.05868316,-0.004957455,-0.0037882181,-0.01461494,0.01357935
0.5404296,2.0192616,-3.1156666,0.05868316,-0.004957455,-0.0037882181,0.06779737,0.01357935
0.5253848,1.2666267,-2.7933145,0.05868316,-0.004957455,-0.0037882181,0.09585341,0.01357935
0.42120406,1.8317571,2.7013376,0.05868316,-0.004957455,-0.0037882181,0.10059798,0.01357935
0.6756021,1.6386333,1.8522586,0.05868316,-0.004957455,-0.0037882181,0.09405645,0.01357935
0.52741176,0.9721715,-1.3737662,0.05868316,-0.004957455,-0.0037882181,0.056492433,0.01357935
0.57235277,2.3211522,0.9609188,0.05868316,-0.004957455,-0.0037882181,0.01774665,0.01357935
0.39436623,1.7245972,1.0470276,0.05868316,-0.004957455,-0.0037882181,0.1102435,0.01357935
0.5529406,1.9427253,-0.18295513,0.05868316,-0.004957455,-0.0037882181,0.07844861,0.01357935
0.42744476,0.36082318,0.7740107,0.05868316,-0.004957455,-0.0037882181,-0.120994784,0.01357935
0.64522886,0.82004905,-1.8771222,0.05868316,-0.004957455,-0.0037882181,0.03734018,0.01357935
0.32984906,1.4498836,-0.66872,0.05868316,-0.004957455,-0.0037882181,0.09940049,0.01357935
0.5696124,1.4615563,1.6370757,0.05868316,-0.004957455,-0.0037882181,0.104000345,0.01357935
0.5773886,2.146842,-1.7494774,0.05868316,-0.004957455,-0.0037882181,0.047939666,0.01357935
0.688076,0.9860556,0.050886624,0.05868316,-0.004957455,-0.0037882181,0.05565098,0.01357935
0.41596028,2.059386,-2.3762183,0.05868316,-0.004957455,-0.0037882181,0.058477387,0.01357935
0.7546207,2.1234467,-1.2886816,0.05868316,-0.004957455,-0.0037882181,0.06059768,0.01357935
0.27631637,0.71491015,-1.9592984,0.05868316,-0.004957455,-0.0037882181,-0.118465975,0.01357935
0.6186547,1.2958463,-1.1316124,0.05868316,-0.004957455,-0.0037882181,0.0891914,0.01357935
0.73654926,2.1397173,0.2408082,0.05868316,-0.004957455,-0.0037882181,0.055389814,0.01357935
0.49661675,0.8643158,2.8895826,0.05868316,-0.004957455,-0.0037882181,0.032784045,0.01357935
0.57700956,2.2262957,1.9758906,0.05868316,-0.004957455,-0.0037882181,0.03471253,0.01357935
0.50134414,1.5515481,-2.2155104,0.06239002,-0.00052592054,0.002274855,0.111232996,0.018038448
0.46546185,2.3647938,2.7552598,0.06239002,-0.00052592054,0.002274855,0.00018300861,0.018038448
0.6014363,0.82447267,0.7474538,0.06239002,-0.00052592054,0.002274855,0.035837434,0.018038448
0.33552372,1.735894,0.7856733,0.06239002,-0.00052592054,0.002274855,0.09270288,0.018038448
0.6691022,2.3557994,-1.1202968,0.06239002,-0.00052592054,0.002274855,0.02128838,0.018038448
0.57060665,1.6857228,-1.5079824,0.06239002,-0.00052592054,0.002274855,0.09935823,0.018038448
0.35772613,1.9734963,2.2870908,0.06239002,-0.00052592054,0.002274855,0.062413782,0.018038448
0.5141704,0.941828,1.351788,0.06239002,-0.00052592054,0.002274855,0.049572676,0.018038448
0.6395013,2.0509148,1.7337401,0.06239002,-0.00052592054,0.002274855,0.061794594,0.018038448
0.2774722,0.88983834,-1.1484392,0.06239002,-0.00052592054,0.002274855,-0.05342523,0.018038448
0.57228154,0.76990616,-0.8378329,0.06239002,-0.00052592054,0.002274855,0.02514664,0.018038448
0.55985415,0.9567589,-2.764141,0.06239002,-0.00052592054,0.002274855,0.053647466,0.018038448
0.52076447,0.65317774,1.9739935,0.06239002,-0.00052592054,0.002274855,-0.005986601,0.018038448
0.5704833,2.2815886,-2.0632446,0.06239002,-0.00052592054,0.002274855,0.026692957,0.018038448
0.5261946,2.5364852,1.2003807,0.06239002,-0.00052592054,0.002274855,-0.02838631,0.018038448
