r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.57395756,2.5979648,-2.8574889,0.1115001,-0.006237508,-0.00530301,0.0062975287,-0.015920388
0.45052183,1.1636736,3.0096116,0.1115001,-0.006237508,-0.00530301,-0.09341659,-0.015920388
0.515161,1.209716,-2.059327,0.1115001,-0.006237508,-0.00530301,-0.109304994,-0.015920388
0.7009896,0.7912005,-2.2507136,0.1115001,-0.006237508,-0.00530301,-0.05747351,-0.015920388
0.5823428,2.3134353,-1.8043348,0.1115001,-0.006237508,-0.00530301,-0.045407265,-0.015920388
0.5878362,1.798949,0.078237884,0.1115001,-0.006237508,-0.00530301,-0.12108898,-0.015920388
0.6859343,2.3039708,1.4287264,0.1115001,-0.006237508,-0.00530301,-0.058881268,-0.015920388
0.59399396,1.6522346,-2.930531,0.1115001,-0.006237508,-0.00530301,-0.12532282,-0.015920388
0.6692943,2.4127195,-1.2903007,0.1115001,-0.006237508,-0.00530301,-0.046300203,-0.015920388
0.36927405,0.29947424,-2.7661645,0.1115001,-0.006237508,-0.00530301,0.20921145,-0.015920388
0.5814053,0.7421659,1.4422414,0.1115001,-0.006237508,-0.00530301,-0.04005158,-0.015920388
0.30192325,1.8675466,-2.2211678,0.1115001,-0.006237508,-0.00530301,-0.06492323,-0.015920388
0.6623031,0.9227208,-1.5426794,0.1115001,-0.006237508,-0.00530301,-0.06835525,-0.015920388
0.4273193,1.8503196,2.831194,0.1115001,-0.006237508,-0.00530301,-0.10700833,-0.015920388
0.4404364,1.578143,1.5574977,0.1115001,-0.006237508,-0.00530301,-0.12852684,-0.015920388
0.6737303,1.0432914,2.0384853,0.1115001,-0.006237508,-0.00530301,-0.084281266,-0.015920388
0.5560596,0.85101986,-2.632721,0.1115001,-0.006237508,-0.00530301,-0.054068297,-0.015920388
0.5455615,0.9196833,2.1636152,0.1413936,-0.009076847,0.0014100287,-0.070004925,-0.00059168215
0.45650327,1.1306338,-2.5435913,0.1413936,-0.009076847,0.0014100287,-0.100639895,-0.00059168215
0.5903931,2.5217197,-1.8652021,0.1413936,-0.009076847,0.0014100287,-0.018306822,-0.00059168215
0.5993234,1.241341,-1.5606924,0.1413936,-0.009076847,0.0014100287,-0.1094013,-0.00059168215
0.5890947,0.6413054,2.278996,0.1413936,-0.009076847,0.0014100287,-0.029750913,-0.00059168215
0.46508858,1.1509427,-0.4492519,0.1413936,-0.009076847,0.0014100287,-0.10454239,-0.00059168215
0.37112984,2.2731385,1.0106492,0.1413936,-0.009076847,0.0014100287,-0.010746643,-0.00059168215
0.5616301,0.9645913,-1.6440454,0.1413936,-0.009076847,0.0014100287,-0.074884176,-0.00059168215
0.33610472,1.0388191,-3.054677,0.1413936,-0.009076847,0.0014100287,-0.051016882,-0.00059168215
0.5249864,1.315731,0.7768416,0.1413936,-0.009076847,0.0014100287,-0.12827103,-0.00059168215
0.36021072,1.4235222,-1.4895715,0.1413936,-0.009076847,0.0014100287,-0.117705256,-0.00059168215
0.34497327,0.4627658,-1.9963251,0.1413936,-0.009076847,0.0014100287,0.15453155,-0.00059168215
0.5831914,2.5775611,0.26924464,0.1413936,-0.009076847,0.0014100287,-0.0040632784,-0.00059168215
0.48701954,1.938876,-2.2728097,0.1413936,-0.009076847,0.0014100287,-0.111058205,-0.00059168215
0.4570626,2.5418344,-1.3355408,0.1413936,-0.009076847,0.0014100287,0.028130323,-0.00059168215
0.50088495,1.376675,1.3785055,0.1413936,-0.009076847,0.0014100287,-0.13385256,-0.00059168215
0.34459955,1.8478589,-0.05428651,0.1413936,-0.009076847,0.0014100287,-0.0958792,-0.00059168215
0.72343385,2.26412,0.32819685,0.1413936,-0.009076847,0.0014100287,-0.071032524,-0.00059168215
0.3292018,1.320009,0.750767,0.1413936,-0.009076847,0.0014100287,-0.09645248,-0.00059168215
0.2944127,0.8580913,1.5878524,0.1413936,-0.009076847,0.0014100287,0.0341807,-0.00059168215
0.31358793,1.7307391,1.7656034,0.1413936,-0.009076847,0.0014100287,-0.08919398,-0.00059168215
0.6028037,2.3547528,1.8008676,0.1413936,-0.009076847,0.0014100287,-0.04313618,-0.00059168215
0.5206653,2.5023935,1.4375516,0.1413936,-0.009076847,0.0014100287,0.0033413619,-0.00059168215
0.48659402,0.19591881,1.1336249,0.1413936,-0.009076847,0.0014100287,0.11700016,-0.00059168215
0.45712936,0.6721902,-2.8283968,0.1413936,-0.009076847,0.0014100287,0.0017276406,-0.00059168215
0.30673042,1.1019164,0.101152755,0.1413936,-0.009076847,0.0014100287,-0.047173776,-0.00059168215
0.20305146,2.111996,0.39089853,0.1413936,-0.009076847,0.0014100287,0.14555682,-0.00059168215
0.58080167,0.56036127,1.1416955,0.1413936,-0.009076847,0.0014100287,-0.014966667,-0.00059168215
0.34983125,1.28076,-0.7789184,0.1413936,-0.009076847,0.0014100287,-0.10013749,-0.00059168215
0.68315494,0.8770765,2.633966,0.1445415,0.0034772563,0.0043061627,-0.06593755,-0.002993183
0.40749988,1.3061607,-2.3262353,0.1445415,0.0034772563,0.0043061627,-0.11923441,-0.002993183
0.4184591,2.4513319,1.9409629,0.1445415,0.0034772563,0.0043061627,0.022602811,-0.002993183
0.41108033,0.9006291,1.422923,0.1445415,0.0034772563,0.0043061627,-0.042306915,-0.002993183
0.40928316,0.91310245,2.718446,0.1445415,0.0034772563,0.0043061627,-0.041377783,-0.002993183
0.55945706,1.3808061,2.6493917,0.1445415,0.0034772563,0.0043061627,-0.12721606,-0.002993183
0.39996958,2.103625,1.0628202,0.1445415,0.0034772563,0.0043061627,-0.06592278,-0.002993183
0.3486854,0.9228322,-1.7924168,0.1445415,0.0034772563,0.0043061627,-0.01959823,-0.002993183
0.5651393,1.8202204,0.086738534,0.1445415,0.0034772563,0.0043061627,-0.12509976,-0.002993183
0.42619687,0.81490797,-3.0545776,0.1445415,0.0034772563,0.0043061627,-0.025102973,-0.002993183
0.6018834,2.0976021,-0.0804369,0.1445415,0.0034772563,0.0043061627,-0.08883998,-0.002993183
0.4389121,0.44068006,-1.280679,0.1445415,0.0034772563,0.0043061627,0.083988816,-0.002993183
0.53973424,0.5856977,0.99511856,0.1445415,0.0034772563,0.0043061627,-0.008087248,-0.002993183
0.4905346,2.761895,-2.8208885,0.1445415,0.0034772563,0.0043061627,0.06901546,-0.002993183
0.580908,0.6276169,2.2663388,0.1445415,0.0034772563,0.0043061627,-0.026448607,-0.002993183
0.17217843,1.3342873,-2.2393377,0.1445415,0.0034772563,0.0043061627,0.1164432,-0.002993183
0.49949226,0.14625452,-0.50240433,0.1445415,0.0034772563,0.0043061627,0.12639716,-0.002993183
0.43868893,1.4987503,-1.4763758,0.1445415,0.0034772563,0.0043061627,-0.13766982,-0.002993183
0.5567136,1.2691834,1.6073413,0.1445415,0.0034772563,0.0043061627,-0.118665874,-0.002993183
0.5058736,0.90583706,0.24423958,0.1445415,0.0034772563,0.0043061627,-0.061476618,-0.002993183
0.5269824,0.54897946,-3.0804005,0.1445415,0.0034772563,0.0043061627,0.0034167767,-0.002993183
0.46317035,1.7336172,-1.8393073,0.1445415,0.0034772563,0.0043061627,-0.1351964,-0.002993183
0.5239193,1.7166052,0.88382566,0.1445415,0.0034772563,0.0043061627,-0.1348464,-0.002993183
0.47188863,0.82428896,1.8571134,0.1445415,0.0034772563,0.0043061627,-0.03955801,-0.002993183
0.59225553,2.3145902,-2.9562523,0.1445415,0.0034772563,0.0043061627,-0.05378878,-0.002993183
0.58849746,0.94591194,2.3915012,0.1445415,0.0034772563,0.0043061627,-0.07359408,-0.002993183
0.3317566,2.6781864,1.0944636,0.1445415,0.0034772563,0.0043061627,0.16905747,-0.002993183
0.5441885,1.7659969,2.5523639,0.1445415,0.0034772563,0.0043061627,-0.12841968,-0.002993183
0.51011944,1.5036923,2.387862,0.1445415,0.0034772563,0.0043061627,-0.1373918,-0.002993183
0.6498702,1.1144623,-2.000435,0.1073343,-0.006820122,-0.010195083,-0.09012592,0.06659511
0.2512217,1.7841514,-1.1104763,0.1073343,-0.006820122,-0.010195083,-0.026312172,0.06659511
0.5905492,2.5326095,2.411216,0.1073343,-0.006820122,-0.010195083,-0.002723381,0.06659511
0.4328612,1.9260539,-0.94835025,0.1073343,-0.006820122,-0.010195083,-0.10212198,0.06659511
0.40631312,0.7894028,-1.4182713,0.1073343,-0.006820122,-0.010195083,0.007238701,0.06659511
0.46152756,1.378986,2.4673283,0.1073343,-0.006820122,-0.010195083,-0.12174314,0.06659511
0.6800681,0.91454315,3.083751,0.1073343,-0.006820122,-0.010195083,-0.06883538,0.06659511
0.4260829,1.4203748,-1.5958648,0.1073343,-0.006820122,-0.010195083,-0.123503014,0.06659511
0.5699774,1.8306335,1.5302181,0.1073343,-0.006820122,-0.010195083,-0.11465688,0.06659511
0.54135716,1.921166,1.1231244,0.1073343,-0.006820122,-0.010195083,-0.10380453,0.06659511
0.80931246,0.9560668,-1.8978662,0.1073343,-0.006820122,-0.010195083,-0.06529361,0.06659511
0.3782985,2.8936114,1.3909428,0.1073343,-0.006820122,-0.010195083,0.1948353,0.06659511
0.47392294,2.7607422,0.25603357,0.1073343,-0.006820122,-0.010195083,0.08364953,0.06659511
0.41249344,1.6919186,0.94646615,0.1073343,-0.006820122,-0.010195083,-0.12011594,0.06659511
0.5415283,2.380852,3.0343838,0.1073343,-0.006820122,-0.010195083,-0.018783748,0.06659511
0.42781648,1.1797467,-0.97784555,0.1073343,-0.006820122,-0.010195083,-0.094922036,0.06659511
0.36496365,1.8040546,-0.5477372,0.1073343,-0.006820122,-0.010195083,-0.10314046,0.06659511
0.41517228,1.3944571,1.2254102,0.1073343,-0.006820122,-0.010195083,-0.11896561,0.06659511
0.6689944,1.611703,-0.21144272,0.1073343,-0.006820122,-0.010195083,-0.11733818,0.06659511
0.5372558,0.73458403,1.7479876,0.1073343,-0.006820122,-0.010195083,-0.027815849,0.06659511
0.44992444,1.680438,-0.18613169,0.1073343,-0.006820122,-0.010195083,-0.1276842,0.06659511
0.5373642,0.6642928,-2.3098364,0.1073343,-0.006820122,-0.010195083,-0.01242049,0.06659511
0.4350407,1.6387794,-2.4663522,0.1073343,-0.006820122,-0.010195083,-0.12830797,0.06659511
0.6907063,2.1825995,-0.04081671,0.1073343,-0.006820122,-0.010195083,-0.07298064,0.06659511
0.3726697,1.5264325,3.093259,0.1073343,-0.006820122,-0.010195083,-0.11219909,0.06659511
0.4181889,1.8954022,2.1013288,0.1073343,-0.006820122,-0.010195083,-0.098674566,0.06659511
0.52275723,2.184439,-2.7135882,0.1073343,-0.006820122,-0.010195083,-0.05860722,0.06659511
0.46047065,0.64065844,0.12605897,0.1073343,-0.006820122,-0.010195083,0.024705932,0.06659511
0.678588,1.1087472,2.7136939,0.1073343,-0.006820122,-0.010195083,-0.089325175,0.06659511
0.5042872,2.3995633,1.2045925,0.09803621,-0.0066486727,0.0023745326,-0.008248612,0.059599712
0.48805067,1.2196206,-1.4472078,0.09803621,-0.0066486727,0.0023745326,-0.10637137,0.059599712
0.5131363,1.4828767,-0.85859156,0.09803621,-0.0066486727,0.0023745326,-0.13229755,0.059599712
0.74063057,0.86389494,-0.0118693365,0.09803621,-0.0066486727,0.0023745326,-0.06514439,0.059599712
0.472897,2.2606297,2.1776407,0.09803621,-0.0066486727,0.0023745326,-0.0344484,0.059599712
0.48094568,1.0721353,1.2952496,0.09803621,-0.0066486727,0.0023745326,-0.08294438,0.059599712
0.36518562,3.007989,-1.3403487,0.09803621,-0.0066486727,0.0023745326,0.2519247,0.059599712
0.46910143,0.5748311,0.044756074,0.09803621,-0.0066486727,0.0023745326,0.044682547,0.059599712
0.6297796,1.6333532,-1.3479347,0.09803621,-0.0066486727,0.0023745326,-0.12490195,0.059599712
0.48103386,1.3595928,0.53342617,0.09803621,-0.0066486727,0.0023745326,-0.122978106,0.059599712
0.43122414,1.5811061,2.660786,0.09803621,-0.0066486727,0.0023745326,-0.12284356,0.059599712
0.5627224,0.8353847,1.9693388,0.09803621,-0.0066486727,0.0023745326,-0.04923469,0.059599712
0.32852826,2.472141,-0.77401775,0.09803621,-0.0066486727,0.0023745326,0.07827526,0.059599712
0.5182022,0.85526735,2.5328174,0.09803621,-0.0066486727,0.0023745326,-0.04263614,0.059599712
0.38412628,1.8930373,-1.7575318,0.09803621,-0.0066486727,0.0023745326,-0.09699547,0.059599712
0.2307262,1.8362023,-0.74338675,0.09803621,-0.0066486727,0.0023745326,0.0170324,0.059599712
0.7163457,2.124909,1.873396,0.09803621,-0.0066486727,0.0023745326,-0.07948464,0.059599712
0.5358262,1.309173,-3.0199294,0.09803621,-0.0066486727,0.0023745326,-0.11992854,0.059599712
0.6216157,2.282712,-0.6668518,0.09803621,-0.0066486727,0.0023745326,-0.054311752,0.059599712
0.4835873,1.8320796,-0.28109413,0.09803621,-0.0066486727,0.0023745326,-0.11758344,0.059599712
0.24817438,1.3420092,-1.6656328,0.09803621,-0.0066486727,0.0023745326,-0.0205549,0.059599712
0.6615231,2.2031422,-1.0305617,0.09803621,-0.0066486727,0.0023745326,-0.07020876,0.059599712
0.6396746,1.5700213,1.937226,0.09803621,-0.0066486727,0.0023745326,-0.12504044,0.059599712
0.4218926,1.0983635,-2.1262043,0.09803621,-0.0066486727,0.0023745326,-0.075806975,0.059599712
0.46949962,2.123161,-2.3403466,0.09803621,-0.0066486727,0.0023745326,-0.06825693,0.059599712
0.69225556,0.8220393,2.215331,0.09803621,-0.0066486727,0.0023745326,-0.062051564,0.059599712
0.5998105,2.1828575,0.31508514,0.09803621,-0.0066486727,0.0023745326,-0.066325545,0.059599712
0.58390945,1.6865674,-2.7836263,0.09803621,-0.0066486727,0.0023745326,-0.12588644,0.059599712
0.491622,2.024386,1.8109349,0.09803621,-0.0066486727,0.0023745326,-0.08481735,0.059599712
0.5208898,2.0982432,2.8403862,0.1376888,0.004166485,-0.004916587,-0.07864258,-0.014291087
0.6117938,0.7833185,-2.5582461,0.1376888,0.004166485,-0.004916587,-0.052013874,-0.014291087
0.4004134,1.3583294,-2.2359881,0.1376888,0.004166485,-0.004916587,-0.1220299,-0.014291087
0.46538258,1.6324941,0.6223681,0.1376888,0.004166485,-0.004916587,-0.13680825,-0.014291087
0.40672103,1.4202139,-1.6655715,0.1376888,0.004166485,-0.004916587,-0.12777133,-0.014291087
0.37293234,1.3529435,1.0564401,0.1376888,0.004166485,-0.004916587,-0.114383556,-0.014291087
0.46824688,2.326141,-2.287111,0.1376888,0.004166485,-0.004916587,-0.02822262,-0.014291087
0.5932572,0.92872596,0.6905929,0.1376888,0.004166485,-0.004916587,-0.07127474,-0.014291087
0.6559085,2.4182103,2.2966557,0.1376888,0.004166485,-0.004916587,-0.046093255,-0.014291087
0.27229258,2.6442885,-2.859722,0.1376888,0.004166485,-0.004916587,0.23347041,-0.014291087
0.43998882,1.8305911,-3.113899,0.1376888,0.004166485,-0.004916587,-0.11875552,-0.014291087
0.6700071,1.0915956,0.46241227,0.1376888,0.004166485,-0.004916587,-0.084775716,-0.014291087
0.36563954,1.0144726,2.4693215,0.1376888,0.004166485,-0.004916587,-0.05146648,-0.014291087
0.72282046,1.0377561,1.8843694,0.1376888,0.004166485,-0.004916587,-0.07641712,-0.014291087
0.6043604,2.0674176,1.9937859,0.1376888,0.004166485,-0.004916587,-0.08695525,-0.014291087
0.5699057,1.1763948,-2.847949,0.1376888,0.004166485,-0.004916587,-0.10280351,-0.014291087
0.41156098,2.2068548,1.0010141,0.1376888,0.004166485,-0.004916587,-0.041963935,-0.014291087
0.25405234,2.546685,-1.4012922,0.1376888,0.004166485,-0.004916587,0.20923463,-0.014291087
0.54326326,0.57458234,-3.0869968,0.1376888,0.004166485,-0.004916587,-0.007256463,-0.014291087
0.23863347,0.39706686,2.7291422,0.1376888,0.004166485,-0.004916587,0.31711185,-0.014291087
0.34914634,0.68110096,1.7840837,0.1376888,0.004166485,-0.004916587,0.06306952,-0.014291087
0.52130556,2.761695,-3.0047295,0.1376888,0.004166485,-0.004916587,0.05205831,-0.014291087
0.7449938,2.3047225,1.5140022,0.1376888,0.004166485,-0.004916587,-0.07184121,-0.014291087
0.26966375,1.9998046,1.580694,0.1376888,0.004166485,-0.004916587,-0.005972117,-0.014291087
0.5464995,2.4094238,2.814114,0.1376888,0.004166485,-0.004916587,-0.022384733,-0.014291087
0.5147651,1.4981498,-0.8702603,0.1376888,0.004166485,-0.004916587,-0.13725524,-0.014291087
0.48288333,0.5518257,-1.3725262,0.1376888,0.004166485,-0.004916587,0.02810061,-0.014291087
0.4874167,1.006279,1.719057,0.1376888,0.004166485,-0.004916587,-0.07862547,-0.014291087
0.2887026,0.8458081,1.0752599,0.1376888,0.004166485,-0.004916587,0.04966575,-0.014291087
0.7489241,0.9661366,1.9030188,0.1160729,0.008489819,0.005049386,-0.072942466,0.04189861
0.26817602,1.2291461,-1.1849061,0.1160729,0.008489819,0.005049386,-0.028684601,0.04189861
0.4761663,1.7605642,0.6778916,0.1160729,0.008489819,0.005049386,-0.12641849,0.04189861
0.49944487,0.35172778,-1.1355858,0.1160729,0.008489819,0.005049386,0.08284438,0.04189861
0.4054092,0.8275897,-1.4416332,0.1160729,0.008489819,0.005049386,-0.00351353,0.04189861
0.3031888,2.0463505,0.85608065,0.1160729,0.008489819,0.005049386,-0.028825834,0.04189861
0.6383347,2.0422316,-1.4712559,0.1160729,0.008489819,0.005049386,-0.092455775,0.04189861
0.60366124,2.1650593,-3.0585434,0.1160729,0.008489819,0.005049386,-0.07317339,0.04189861
0.27238262,1.6662517,-2.3364995,0.1160729,0.008489819,0.005049386,-0.060106844,0.04189861
0.40055764,2.0365636,-1.7738254,0.1160729,0.008489819,0.005049386,-0.0809571,0.04189861
0.48421034,1.1065019,0.6891684,0.1160729,0.008489819,0.005049386,-0.09091419,0.04189861
0.52250123,1.1754626,-0.6909349,0.1160729,0.008489819,0.005049386,-0.1021809,0.04189861
0.6832062,2.3168073,2.3647447,0.1160729,0.008489819,0.005049386,-0.06070435,0.04189861
0.45516583,1.7874715,2.0697453,0.1160729,0.008489819,0.005049386,-0.1197131,0.04189861
0.26859647,0.45708767,2.6798978,0.1160729,0.008489819,0.005049386,0.26568794,0.04189861
0.52589875,1.0067022,1.6902508,0.1160729,0.008489819,0.005049386,-0.0770884,0.04189861
0.5124982,1.3441445,-1.6184639,0.1160729,0.008489819,0.005049386,-0.123088405,0.04189861
0.42925718,1.5882164,-2.0570302,0.1160729,0.008489819,0.005049386,-0.13131261,0.04189861
0.5508486,2.4417377,-0.4998549,0.1160729,0.008489819,0.005049386,-0.020002455,0.04189861
0.21529792,1.3723463,-2.9861813,0.1160729,0.008489819,0.005049386,0.021202028,0.04189861
0.67168355,1.027636,0.055968933,0.1160729,0.008489819,0.005049386,-0.07902211,0.04189861
0.5212148,1.9626355,2.3822873,0.1160729,0.008489819,0.005049386,-0.10019404,0.04189861
0.33892164,1.5365664,0.44931233,0.1160729,0.008489819,0.005049386,-0.106527254,0.04189861
0.5774142,1.6404904,-3.1038961,0.1160729,0.008489819,0.005049386,-0.12613428,0.04189861
0.38154852,1.1935562,-0.038314093,0.1160729,0.008489819,0.005049386,-0.08720319,0.04189861
0.49092376,1.9282054,-0.7782887,0.1160729,0.008489819,0.005049386,-0.11074951,0.04189861
0.38809854,2.797793,0.4397176,0.1160729,0.008489819,0.005049386,0.15398687,0.04189861
0.5610255,1.3616673,1.5482312,0.1160729,0.008489819,0.005049386,-0.124017864,0.04189861
0.482014,1.58575,2.5775867,0.1160729,0.008489819,0.005049386,-0.13171452,0.04189861
0.44510454,2.6725311,-2.1720295,0.1227105,-0.0017333718,-0.005040178,0.07324226,-2.9893465e-05
0.70597255,0.78709334,-1.8603696,0.1227105,-0.0017333718,-0.005040178,-0.056755334,-2.9893465e-05
0.6619261,0.81399304,-0.268451,0.1227105,-0.0017333718,-0.005040178,-0.05762866,-2.9893465e-05
0.5297163,2.4110548,0.23991649,0.1227105,-0.0017333718,-0.005040178,-0.017597973,-2.9893465e-05
0.67119604,0.9210001,-2.6006107,0.1227105,-0.0017333718,-0.005040178,-0.06924772,-2.9893465e-05
0.42903948,1.1450158,1.1494734,0.1227105,-0.0017333718,-0.005040178,-0.09433867,-2.9893465e-05
0.3988842,0.7566478,-1.7742137,0.1227105,-0.0017333718,-0.005040178,0.015155286,-2.9893465e-05
0.6258199,1.7916963,-3.0015414,0.1227105,-0.0017333718,-0.005040178,-0.11184183,-2.9893465e-05
0.41242358,1.5090798,-0.6575249,0.1227105,-0.0017333718,-0.005040178,-0.12890136,-2.9893465e-05
0.41072136,0.3521715,-2.4744415,0.1227105,-0.0017333718,-0.005040178,0.14377975,-2.9893465e-05
0.5044156,1.886956,-1.1740363,0.1227105,-0.0017333718,-0.005040178,-0.116385356,-2.9893465e-05
0.64081186,2.4362946,2.4045959,0.1227105,-0.0017333718,-0.005040178,-0.0354802,-2.9893465e-05
0.5683822,2.512592,3.0441034,0.1227105,-0.0017333718,-0.005040178,-0.005011618,-2.9893465e-05
0.3534018,1.9454181,-0.2530232,0.1227105,-0.0017333718,-0.005040178,-0.08290325,-2.9893465e-05
0.480793,0.48799193,-0.9392862,0.1227105,-0.0017333718,-0.005040178,0.05261728,-2.9893465e-05
0.5910009,2.511779,-0.5487807,0.1227105,-0.0017333718,-0.005040178,-0.015937239,-2.9893465e-05
0.4446312,2.2306125,-1.1979877,0.1227105,-0.0017333718,-0.005040178,-0.046594962,-2.9893465e-05
0.42115447,0.92565346,2.7781756,0.1227105,-0.0017333718,-0.005040178,-0.041482955,-2.9893465e-05
0.5461298,0.73902893,-2.1954808,0.1227105,-0.0017333718,-0.005040178,-0.032210797,-2.9893465e-05
0.6841526,0.8031199,-0.89042264,0.1227105,-0.0017333718,-0.005040178,-0.05683838,-2.9893465e-05
0.54514194,1.4443876,-0.0064318003,0.1227105,-0.0017333718,-0.005040178,-0.13259377,-2.9893465e-05
0.4351658,2.008406,0.18196717,0.1227105,-0.0017333718,-0.005040178,-0.0899435,-2.9893465e-05
0.41638118,0.7744169,1.8952085,0.1227105,-0.0017333718,-0.005040178,-0.001651153,-2.9893465e-05
0.59601593,0.7891061,2.3198385,0.1227105,-0.0017333718,-0.005040178,-0.050354257,-2.9893465e-05
0.4107218,1.5663221,2.6848555,0.1227105,-0.0017333718,-0.005040178,-0.12500888,-2.9893465e-05
0.43324846,2.4530752,1.4007939,0.1227105,-0.0017333718,-0.005040178,0.02059184,-2.9893465e-05
0.41402927,0.76694554,-2.7388816,0.1227105,-0.0017333718,-0.005040178,0.0009848475,-2.9893465e-05
0.61365837,2.0906577,-0.15796731,0.1227105,-0.0017333718,-0.005040178,-0.08543071,-2.9893465e-05
0.5208301,2.1653574,2.5839581,0.1227105,-0.0017333718,-0.005040178,-0.062640876,-2.9893465e-05
0.52449656,1.7710919,2.1093252,0.1211502,-0.0023151909,0.0016174439,-0.12496385,-0.030314887
0.4410811,1.5580952,-0.9853462,0.1211502,-0.0023151909,0.0016174439,-0.13387725,-0.030314887
0.6044772,2.263333,0.14014275,0.1211502,-0.0023151909,0.0016174439,-0.058494538,-0.030314887
0.571143,0.9086458,0.3872975,0.1211502,-0.0023151909,0.0016174439,-0.065707445,-0.030314887
0.42414144,1.9932532,-0.28206706,0.1211502,-0.0023151909,0.0016174439,-0.092987075,-0.030314887
0.37734225,3.0239482,1.7251652,0.1211502,-0.0023151909,0.0016174439,0.24480319,-0.030314887
0.5259195,1.5464609,1.7864137,0.1211502,-0.0023151909,0.0016174439,-0.13552898,-0.030314887
0.7084363,2.3296275,3.0004277,0.1211502,-0.0023151909,0.0016174439,-0.060657084,-0.030314887
0.38331723,2.3221924,-1.8260235,0.1211502,-0.0023151909,0.0016174439,-0.0049349964,-0.030314887
0.37243223,0.7493711,1.0485419,0.1211502,-0.0023151909,0.0016174439,0.02986738,-0.030314887
0.35817075,0.63111055,-2.0513785,0.1211502,-0.0023151909,0.0016174439,0.08770818,-0.030314887
0.30880642,1.8757453,-2.9325929,0.1211502,-0.0023151909,0.0016174439,-0.06763004,-0.030314887
0.7564972,2.22544,-1.1763208,0.1211502,-0.0023151909,0.0016174439,-0.073947504,-0.030314887
0.30660453,1.9119117,0.18615453,0.1211502,-0.0023151909,0.0016174439,-0.06105186,-0.030314887
0.54527056,2.216984,-0.20768306,0.1211502,-0.0023151909,0.0016174439,-0.061246634,-0.030314887
0.4790797,2.1652203,-0.6756465,0.1211502,-0.0023151909,0.0016174439,-0.06646599,-0.030314887
0.66406184,2.3787975,-0.36846653,0.1211502,-0.0023151909,0.0016174439,-0.051900864,-0.030314887
0.16410808,2.2421458,0.76863146,0.1211502,-0.0023151909,0.0016174439,0.27283064,-0.030314887
0.2687495,2.0799618,1.6523516,0.1211502,-0.0023151909,0.0016174439,0.018063277,-0.030314887
0.61962277,0.99809337,-1.4033927,0.1211502,-0.0023151909,0.0016174439,-0.07715672,-0.030314887
0.60449964,1.8782955,-2.8153598,0.1211502,-0.0023151909,0.0016174439,-0.10937661,-0.030314887
0.2381428,1.241814,1.7194134,0.1211502,-0.0023151909,0.0016174439,0.00039286911,-0.030314887
0.20175968,1.3689455,-2.74838,0.1211502,-0.0023151909,0.0016174439,0.044693887,-0.030314887
0.5509305,0.8824151,2.3518002,0.1211502,-0.0023151909,0.0016174439,-0.059026927,-0.030314887
0.52413124,0.9778592,1.2477428,0.1211502,-0.0023151909,0.0016174439,-0.074923396,-0.030314887
0.57522446,1.2541412,-3.0376785,0.1211502,-0.0023151909,0.0016174439,-0.11212522,-0.030314887
0.36397657,0.20845537,2.8602521,0.1211502,-0.0023151909,0.0016174439,0.24755615,-0.030314887
0.67194605,1.6469688,1.8391907,0.1211502,-0.0023151909,0.0016174439,-0.1168755,-0.030314887
0.7386822,2.0369027,1.7605189,0.1211502,-0.0023151909,0.0016174439,-0.08656445,-0.030314887
0.5088333,1.0429939,-1.114171,0.127591,-0.004474107,0.00016103534,-0.08406544,-0.048580922
0.6250213,1.8680651,-2.8467445,0.127591,-0.004474107,0.00016103534,-0.10777536,-0.048580922
0.5472103,2.2576137,-0.42378548,0.127591,-0.004474107,0.00016103534,-0.05478868,-0.048580922
0.33063924,1.7266823,0.026290484,0.127591,-0.004474107,0.00016103534,-0.09931093,-0.048580922
0.55914116,0.9357492,-0.66125286,0.127591,-0.004474107,0.00016103534,-0.06850454,-0.048580922
0.72536385,2.32676,-2.9425538,0.127591,-0.004474107,0.00016103534,-0.06693503,-0.048580922
0.48459852,2.5978818,-0.40025747,0.127591,-0.004474107,0.00016103534,0.034874514,-0.048580922
0.62862355,2.1409628,1.7282127,0.127591,-0.004474107,0.00016103534,-0.07677403,-0.048580922
0.5810045,0.69900835,-2.173263,0.127591,-0.004474107,0.00016103534,-0.03241007,-0.048580922
0.33875343,2.4724646,-1.0687625,0.127591,-0.004474107,0.00016103534,0.07060933,-0.048580922
0.60324603,2.5052373,-2.1899133,0.127591,-0.004474107,0.00016103534,-0.022403926,-0.048580922
0.37193254,2.0630467,-2.6207688,0.127591,-0.004474107,0.00016103534,-0.06561294,-0.048580922
0.18948095,0.6203529,0.878432,0.127591,-0.004474107,0.00016103534,0.2976687,-0.048580922
0.23143058,2.927807,-0.23562047,0.127591,-0.004474107,0.00016103534,0.40563232,-0.048580922
0.6901159,2.2660518,-2.4773457,0.127591,-0.004474107,0.00016103534,-0.06770486,-0.048580922
0.38722003,1.665618,-2.4017708,0.127591,-0.004474107,0.00016103534,-0.12396779,-0.048580922
0.39950135,1.1316485,0.9084859,0.127591,-0.004474107,0.00016103534,-0.08759171,-0.048580922
0.5719487,1.6976782,-3.1040525,0.127591,-0.004474107,0.00016103534,-0.12658066,-0.048580922
0.20775539,1.139751,2.515529,0.127591,-0.004474107,0.00016103534,0.07244158,-0.048580922
