r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.39597148,1.6411365,2.6028228,0.0682232,-0.00033636647,-0.0054332144,0.009003744,-0.027196843
0.37182185,1.9872321,0.35541955,0.0682232,-0.00033636647,-0.0054332144,0.0031706356,-0.027196843
0.55131555,1.3250542,-2.0104992,0.0682232,-0.00033636647,-0.0054332144,0.00809131,-0.027196843
0.36052182,2.0013132,-1.0197756,0.0682232,-0.00033636647,-0.0054332144,0.0021160915,-0.027196843
0.62212765,2.2044137,-0.1313461,0.0682232,-0.00033636647,-0.0054332144,0.0018049031,-0.027196843
0.52649146,2.4648273,1.0624785,0.0682232,-0.00033636647,-0.0054332144,-0.005104672,-0.027196843
0.55690676,2.5311964,-2.5921767,0.0682232,-0.00033636647,-0.0054332144,-0.0059262067,-0.027196843
0.50254166,1.6714168,-2.7195303,0.0682232,-0.00033636647,-0.0054332144,0.009608713,-0.027196843
0.75986797,2.1816761,-1.7256374,0.0682232,-0.00033636647,-0.0054332144,0.002987762,-0.027196843
0.6221842,0.96752816,-0.20426133,0.0682232,-0.00033636647,-0.0054332144,0.0027980357,-0.027196843
0.29610625,1.2505448,0.77820116,0.0682232,-0.00033636647,-0.0054332144,0.0016876883,-0.027196843
0.55017716,0.96824235,-1.4261695,0.0682232,-0.00033636647,-0.0054332144,0.0030185021,-0.027196843
0.42145383,0.9149679,-2.5079932,0.0682232,-0.00033636647,-0.0054332144,-0.00059589744,-0.027196843
0.3594629,0.29584232,1.183403,0.0682232,-0.00033636647,-0.0054332144,-0.026692994,-0.027196843
0.42673424,1.9741921,1.8358176,0.0682232,-0.00033636647,-0.0054332144,0.0055995677,-0.027196843
0.36448342,2.5640712,0.4954578,0.0682232,-0.00033636647,-0.0054332144,-0.014567841,-0.027196843
0.5681427,1.9109442,-1.4898094,0.0682232,-0.00033636647,-0.0054332144,0.0065689343,-0.027196843
0.5861175,2.4209404,1.8167825,0.0682232,-0.00033636647,-0.0054332144,-0.0026779026,-0.027196843
0.46949908,0.97985834,1.2428892,0.0682232,-0.00033636647,-0.0054332144,0.0022673868,-0.027196843
0.5981489,0.9438197,0.31919634,0.0682232,-0.00033636647,-0.0054332144,0.002582986,-0.027196843
0.44419798,0.39940485,-2.9170787,0.0682232,-0.00033636647,-0.0054332144,-0.016038455,-0.027196843
0.5132746,2.0459254,-2.8601797,0.0682232,-0.00033636647,-0.0054332144,0.004792135,-0.027196843
0.27828863,0.33478296,0.22725812,0.07647769,0.0038329072,-0.00325552,-0.032162204,0.052891653
0.43012914,1.1280916,-1.7891843,0.07647769,0.0038329072,-0.00325552,0.004847221,0.052891653
0.47158805,1.6705084,0.2532568,0.07647769,0.0038329072,-0.00325552,0.009891138,0.052891653
0.50243926,1.9663283,0.90725976,0.07647769,0.0038329072,-0.00325552,0.006634441,0.052891653
0.43304497,2.2727005,-1.7792659,0.07647769,0.0038329072,-0.00325552,-0.0015265606,0.052891653
0.61664075,0.84437037,-1.427804,0.07647769,0.0038329072,-0.00325552,0.0012824275,0.052891653
0.5096716,1.4447914,-0.8868658,0.07647769,0.0038329072,-0.00325552,0.009475772,0.052891653
0.4945126,1.2064866,-0.20802596,0.07647769,0.0038329072,-0.00325552,0.0070103575,0.052891653
0.4423883,2.6024723,1.7744988,0.07647769,0.0038329072,-0.00325552,-0.01138299,0.052891653
0.59052724,2.330483,-0.32334813,0.07647769,0.0038329072,-0.00325552,-0.00045188144,0.052891653
0.25167164,1.4967102,-1.1218741,0.07647769,0.0038329072,-0.00325552,0.00067032035,0.052891653
0.5613434,1.0196095,0.69978863,0.07647769,0.0038329072,-0.00325552,0.0038171448,0.052891653
0.60353434,2.0703273,-0.9140792,0.07647769,0.0038329072,-0.00325552,0.00399376,0.052891653
0.4578123,0.78867763,-0.34987068,0.07647769,0.0038329072,-0.00325552,-0.0031806454,0.052891653
0.5293565,1.7819268,1.4378657,0.07647769,0.0038329072,-0.00325552,0.008737136,0.052891653
0.6466806,0.81590146,-0.08945193,0.07647769,0.0038329072,-0.00325552,0.0011380687,0.052891653
0.5769681,1.9900864,0.035491403,0.07647769,0.0038329072,-0.00325552,0.005496115,0.052891653
0.6390895,1.3752029,-2.7563806,0.07647769,0.0038329072,-0.00325552,0.0059585273,0.052891653
0.46729866,2.0342467,2.1616573,0.07647769,0.0038329072,-0.00325552,0.0053887516,0.052891653
0.7302614,2.2197788,1.8321407,0.07647769,0.0038329072,-0.00325552,0.0022358922,0.052891653
0.4494881,1.0374388,0.26461828,0.07647769,0.0038329072,-0.00325552,0.0031461418,0.052891653
0.40569142,1.8175187,2.882879,0.07647769,0.0038329072,-0.00325552,0.008010152,0.052891653
0.72751564,1.9178534,1.8447437,0.07647769,0.0038329072,-0.00325552,0.0036069006,0.052891653
0.55828357,1.938278,-2.9169028,0.07647769,0.0038329072,-0.00325552,0.006364979,0.052891653
0.45083997,0.47631565,1.1127706,0.07647769,0.0038329072,-0.00325552,-0.013021361,0.052891653
0.74019533,2.216908,-3.0199637,0.07647769,0.0038329072,-0.00325552,0.002569762,0.052891653
0.4688487,2.299679,2.5991683,0.07647769,0.0038329072,-0.00325552,-0.0010231137,0.052891653
0.5388859,1.053256,2.8211017,0.07647769,0.0038329072,-0.00325552,0.0042621717,0.052891653
0.32897827,0.53377163,-1.5265998,0.07647769,0.0038329072,-0.00325552,-0.019432142,0.052891653
0.43860668,2.1930988,-1.6174946,0.07555398,-0.007800245,0.0009150987,0.00097005814,0.02877016
0.585094,2.1158211,0.8166454,0.07555398,-0.007800245,0.0009150987,0.0038592592,0.02877016
0.5155165,2.1908703,2.9906695,0.07555398,-0.007800245,0.0009150987,0.0026692562,0.02877016
0.22778791,0.98934406,-2.9031367,0.07555398,-0.007800245,0.0009150987,-0.009614143,0.02877016
0.51478326,2.2526798,0.24632585,0.07555398,-0.007800245,0.0009150987,0.0009080544,0.02877016
0.4831552,1.6513739,2.4658082,0.07555398,-0.007800245,0.0009150987,0.010274593,0.02877016
0.40938368,1.5933442,-2.059656,0.07555398,-0.007800245,0.0009150987,0.009289052,0.02877016
0.48798886,0.6397768,2.5534801,0.07555398,-0.007800245,0.0009150987,-0.0066122077,0.02877016
0.54100114,1.140383,-0.7814199,0.07555398,-0.007800245,0.0009150987,0.005939871,0.02877016
0.5474776,1.3614041,3.1033816,0.07555398,-0.007800245,0.0009150987,0.008457625,0.02877016
0.52068627,2.4993515,2.0757685,0.07555398,-0.007800245,0.0009150987,-0.005491134,0.02877016
0.34556335,1.0130953,0.6617081,0.07555398,-0.007800245,0.0009150987,-0.0016151723,0.02877016
0.6141278,2.3147323,1.176499,0.07555398,-0.007800245,0.0009150987,0.00030883215,0.02877016
0.576015,1.3326062,-1.493625,0.07555398,-0.007800245,0.0009150987,0.007749662,0.02877016
0.7171834,0.8706785,-2.7908905,0.07555398,-0.007800245,0.0009150987,0.001564078,0.02877016
0.32657957,2.1346316,-2.217217,0.07555398,-0.007800245,0.0009150987,-0.0028001256,0.02877016
0.61096925,1.9687155,-2.9439225,0.07555398,-0.007800245,0.0009150987,0.0054921424,0.02877016
0.5740946,2.0406651,-1.2223288,0.07555398,-0.007800245,0.0009150987,0.005097308,0.02877016
0.47658014,0.24995531,-2.2235508,0.07555398,-0.007800245,0.0009150987,-0.01823745,0.02877016
0.27948716,0.8621669,2.0756502,0.07555398,-0.007800245,0.0009150987,-0.010668803,0.02877016
0.6571104,2.0482519,1.5967342,0.07555398,-0.007800245,0.0009150987,0.004000313,0.02877016
0.54256624,1.0821253,1.9664549,0.07555398,-0.007800245,0.0009150987,0.0048536845,0.02877016
0.6489257,2.2503974,-2.336178,0.07555398,-0.007800245,0.0009150987,0.0015889462,0.02877016
0.62987506,1.5492513,1.7107959,0.07555398,-0.007800245,0.0009150987,0.0072026663,0.02877016
0.26390344,1.7091353,2.1401608,0.07555398,-0.007800245,0.0009150987,0.00091556646,0.02877016
0.64610964,2.3416712,-1.6076316,0.07555398,-0.007800245,0.0009150987,0.00020787679,0.02877016
0.57204866,1.018552,-2.168614,0.07555398,-0.007800245,0.0009150987,0.0038605928,0.02877016
0.5554496,2.4695761,-0.5165397,0.07555398,-0.007800245,0.0009150987,-0.003965758,0.02877016
0.54545414,0.83150744,-1.4428264,0.07555398,-0.007800245,0.0009150987,0.00017816573,0.02877016
0.72993344,2.128753,-1.2404327,0.07299041,-0.00014384114,0.0016865412,0.0029620035,-0.059112642
0.5423237,1.3972255,-2.718769,0.07299041,-0.00014384114,0.0016865412,0.008928468,-0.059112642
0.5877167,2.1113899,-1.5232713,0.07299041,-0.00014384114,0.0016865412,0.003635494,-0.059112642
0.350715,2.631163,2.293866,0.07299041,-0.00014384114,0.0016865412,-0.017313011,-0.059112642
0.50567734,1.7901437,0.24167053,0.07299041,-0.00014384114,0.0016865412,0.00905936,-0.059112642
0.22752777,1.8131442,-1.46494,0.07299041,-0.00014384114,0.0016865412,-0.0045701247,-0.059112642
0.42335656,2.1284943,-1.8032327,0.07299041,-0.00014384114,0.0016865412,0.0018157754,-0.059112642
0.5918566,2.4992554,0.2829522,0.07299041,-0.00014384114,0.0016865412,-0.004131615,-0.059112642
0.37870535,0.5475688,-2.4855354,0.07299041,-0.00014384114,0.0016865412,-0.015521411,-0.059112642
0.26305112,0.7655654,0.6679763,0.07299041,-0.00014384114,0.0016865412,-0.014802096,-0.059112642
0.45637044,2.0713634,-0.4688983,0.07299041,-0.00014384114,0.0016865412,0.0041009635,-0.059112642
0.5462065,1.595085,2.0710585,0.07299041,-0.00014384114,0.0016865412,0.009551871,-0.059112642
0.42093402,2.630487,-1.2271821,0.07299041,-0.00014384114,0.0016865412,-0.013786212,-0.059112642
0.42704156,1.651925,-1.1547335,0.07299041,-0.00014384114,0.0016865412,0.009559827,-0.059112642
0.4067179,0.6884335,1.8315424,0.07299041,-0.00014384114,0.0016865412,-0.008941688,-0.059112642
0.5137393,2.2389643,0.97840744,0.07299041,-0.00014384114,0.0016865412,0.0009560492,-0.059112642
0.65923816,0.8063047,-0.7704035,0.07299041,-0.00014384114,0.0016865412,0.0009499565,-0.059112642
0.6452311,0.81454295,1.8651134,0.07299041,-0.00014384114,0.0016865412,0.00094525516,-0.059112642
0.6651844,1.0396461,0.49539372,0.07299041,-0.00014384114,0.0016865412,0.00319935,-0.059112642
0.2767031,1.7475055,2.612345,0.07299041,-0.00014384114,0.0016865412,0.0015833173,-0.059112642
0.44071332,0.62457395,-0.58156836,0.07299041,-0.00014384114,0.0016865412,-0.009091362,-0.059112642
0.48436457,2.180612,1.7279869,0.07299041,-0.00014384114,0.0016865412,0.0021516029,-0.059112642
0.40110016,0.12819971,1.0096619,0.07299041,-0.00014384114,0.0016865412,-0.028999679,-0.059112642
0.3786583,1.1027511,2.5038958,0.07299041,-0.00014384114,0.0016865412,0.0025405623,-0.059112642
0.5255721,1.4207902,1.4634109,0.07299041,-0.00014384114,0.0016865412,0.0093947705,-0.059112642
0.44251695,1.2311422,-0.0960287,0.07299041,-0.00014384114,0.0016865412,0.007155901,-0.059112642
0.73104864,2.2118661,-2.700335,0.07299041,-0.00014384114,0.0016865412,0.0025836611,-0.059112642
0.44641915,2.6622891,-2.7263138,0.07299041,-0.00014384114,0.0016865412,-0.013563756,-0.059112642
0.5636187,0.6756426,-1.8890901,0.07299041,-0.00014384114,0.0016865412,-0.0025865957,-0.059112642
0.50261885,2.2376783,0.28055948,0.07842224,0.00022925145,0.001954287,0.0011020023,0.0052077584
0.8128964,2.1918614,-1.2408552,0.07842224,0.00022925145,0.001954287,0.0039732684,0.0052077584
0.41695854,1.838619,1.7879723,0.07842224,0.00022925145,0.001954287,0.00801629,0.0052077584
0.36629236,1.1197848,2.7542155,0.07842224,0.00022925145,0.001954287,0.002239352,0.0052077584
0.43363988,1.1313969,0.41738188,0.07842224,0.00022925145,0.001954287,0.004864758,0.0052077584
0.43294656,2.5906398,2.8111727,0.07842224,0.00022925145,0.001954287,-0.01107274,0.0052077584
0.48502782,0.49709353,2.0335047,0.07842224,0.00022925145,0.001954287,-0.0104674995,0.0052077584
0.47330713,1.4740336,1.5146868,0.07842224,0.00022925145,0.001954287,0.009978114,0.0052077584
0.59856546,0.6541916,1.0554918,0.07842224,0.00022925145,0.001954287,-0.0018181279,0.0052077584
0.43495068,0.4819691,-2.764694,0.07842224,0.00022925145,0.001954287,-0.014126316,0.0052077584
0.5859268,2.274767,-0.7152012,0.07842224,0.00022925145,0.001954287,0.0008071959,0.0052077584
0.5339224,0.9804582,-1.0855602,0.07842224,0.00022925145,0.001954287,0.0031188652,0.0052077584
0.5956939,0.74434555,2.7716362,0.07842224,0.00022925145,0.001954287,-0.0005503893,0.0052077584
0.49493936,1.5327412,3.0316784,0.07842224,0.00022925145,0.001954287,0.010148418,0.0052077584
0.43781942,2.1659944,-1.3018897,0.07842224,0.00022925145,0.001954287,0.0016653426,0.0052077584
0.20441535,0.31267327,1.3658063,0.07842224,0.00022925145,0.001954287,-0.040087294,0.0052077584
0.5179011,1.7086804,-1.7916226,0.07842224,0.00022925145,0.001954287,0.00947267,0.0052077584
0.5946363,1.867957,0.33803248,0.07842224,0.00022925145,0.001954287,0.0068322476,0.0052077584
0.35581535,1.7561243,-0.50956714,0.07842224,0.00022925145,0.001954287,0.006479185,0.0052077584
0.63463485,2.0454211,3.1371057,0.07842224,0.00022925145,0.001954287,0.004294814,0.0052077584
0.47614437,1.1759921,-2.6440644,0.07842224,0.00022925145,0.001954287,0.0064800233,0.0052077584
0.5586959,2.4345243,2.0206482,0.07842224,0.00022925145,0.001954287,-0.00296909,0.0052077584
0.5023312,0.445563,0.16022612,0.07842224,0.00022925145,0.001954287,-0.010672174,0.0052077584
0.27403054,1.1374813,1.0657096,0.07842224,0.00022925145,0.001954287,-0.0023111617,0.0052077584
0.3445983,2.2935007,-2.7930312,0.07842224,0.00022925145,0.001954287,-0.006029796,0.0052077584
0.53261334,1.1719631,1.2311522,0.07842224,0.00022925145,0.001954287,0.0063837096,0.0052077584
0.6124541,0.94660795,0.06868907,0.07842224,0.00022925145,0.001954287,0.0026981942,0.0052077584
0.46745762,1.5910549,0.81268924,0.07842224,0.00022925145,0.001954287,0.010259101,0.0052077584
0.5069746,2.44431,1.1432807,0.07842224,0.00022925145,0.001954287,-0.0043159276,0.0052077584
0.5161702,2.0294416,-1.9247972,0.07983691,-0.0004729845,0.0027071668,0.005621356,0.031867754
0.535442,2.0899217,-3.0493507,0.07983691,-0.0004729845,0.0027071668,0.004452617,0.031867754
0.4086494,2.6274867,3.1178994,0.07983691,-0.0004729845,0.0027071668,-0.013188168,0.031867754
0.45644608,2.3883677,1.1551498,0.07983691,-0.0004729845,0.0027071668,-0.0037806183,0.031867754
0.3986527,1.0262159,-1.113805,0.07983691,-0.0004729845,0.0027071668,0.0012877248,0.031867754
0.5049368,2.0124147,1.5090575,0.07983691,-0.0004729845,0.0027071668,0.00617746,0.031867754
0.4556384,2.5719686,-0.5251716,0.07983691,-0.0004729845,0.0027071668,-0.009671651,0.031867754
0.55896926,1.3331603,0.58210063,0.07983691,-0.0004729845,0.0027071668,0.0080086235,0.031867754
0.31454003,2.1100314,-2.3426096,0.07983691,-0.0004729845,0.0027071668,-0.0027770773,0.031867754
0.3761417,1.6114106,-2.8574297,0.07983691,-0.0004729845,0.0027071668,0.008158723,0.031867754
0.48909587,0.13318387,-1.0072052,0.07983691,-0.0004729845,0.0027071668,-0.019697271,0.031867754
0.33787927,1.9971675,-1.5485721,0.07983691,-0.0004729845,0.0027071668,0.0015064068,0.031867754
0.7773369,0.9450947,-2.7837586,0.07983691,-0.0004729845,0.0027071668,0.0018436164,0.031867754
0.47699365,1.5108947,-1.7339973,0.07983691,-0.0004729845,0.0027071668,0.010070034,0.031867754
0.6464225,1.2909349,1.821522,0.07983691,-0.0004729845,0.0027071668,0.0055337436,0.031867754
0.44567406,1.469469,-0.30994663,0.07983691,-0.0004729845,0.0027071668,0.009764956,0.031867754
0.58925605,2.2046602,2.3085833,0.07983691,-0.0004729845,0.0027071668,0.0023316592,0.031867754
0.5251555,1.303027,2.8675265,0.07983691,-0.0004729845,0.0027071668,0.008102622,0.031867754
0.63864213,2.3959615,-0.40387926,0.07983691,-0.0004729845,0.0027071668,-0.00078260154,0.031867754
0.5268967,1.9448948,0.15396711,0.07983691,-0.0004729845,0.0027071668,0.0070641106,0.031867754
0.29916447,0.7045894,1.5152974,0.07983691,-0.0004729845,0.0027071668,-0.015221214,0.031867754
0.5522393,0.64042586,1.3650717,0.07983691,-0.0004729845,0.0027071668,-0.0035905242,0.031867754
0.2962539,2.2184172,-0.15627201,0.07983691,-0.0004729845,0.0027071668,-0.00685551,0.031867754
0.34822193,1.0588101,0.6395703,0.07983691,-0.0004729845,0.0027071668,-8.935109e-05,0.031867754
0.46397147,1.8848213,2.5874941,0.07983691,-0.0004729845,0.0027071668,0.008250408,0.031867754
0.41366628,1.0552319,-2.3161225,0.07983691,-0.0004729845,0.0027071668,0.0026010256,0.031867754
0.49562418,0.57354254,-0.115350395,0.07983691,-0.0004729845,0.0027071668,-0.007709898,0.031867754
0.50335073,1.4817963,2.230192,0.07983691,-0.0004729845,0.0027071668,0.009877084,0.031867754
0.42598215,1.7354383,0.68081117,0.07983691,-0.0004729845,0.0027071668,0.009237805,0.031867754
0.6051001,2.5392778,1.0806147,0.07045519,-0.004995849,0.00032802776,-0.004701901,0.0014001542
0.39562452,2.8563495,-1.0408672,0.07045519,-0.004995849,0.00032802776,-0.023301728,0.0014001542
0.308869,1.8402783,-2.4477558,0.07045519,-0.004995849,0.00032802776,0.0018804204,0.0014001542
0.60436416,2.1875086,0.25509915,0.07045519,-0.004995849,0.00032802776,0.0023354236,0.0014001542
0.60250074,2.0797083,-2.9674911,0.07045519,-0.004995849,0.00032802776,0.0040516434,0.0014001542
0.49572203,1.7244751,-1.5870104,0.07045519,-0.004995849,0.00032802776,0.009596175,0.0014001542
0.5563503,2.0905142,-1.4617001,0.07045519,-0.004995849,0.00032802776,0.004188426,0.0014001542
0.4976624,1.8601513,-0.27208653,0.07045519,-0.004995849,0.00032802776,0.0082677975,0.0014001542
0.54036736,0.965373,1.7039399,0.07045519,-0.004995849,0.00032802776,0.0028049722,0.0014001542
0.41416132,2.3434048,-2.431476,0.07045519,-0.004995849,0.00032802776,-0.004667528,0.0014001542
0.58427787,0.96926653,3.0526469,0.07045519,-0.004995849,0.00032802776,0.0028909445,0.0014001542
0.52022237,1.2174774,1.2717656,0.07045519,-0.004995849,0.00032802776,0.007285431,0.0014001542
0.6961547,1.1524132,-2.8694155,0.07045519,-0.004995849,0.00032802776,0.0033656769,0.0014001542
0.4576848,0.2724173,-2.220254,0.07045519,-0.004995849,0.00032802776,-0.019289505,0.0014001542
0.3610898,1.6491688,2.1279426,0.07045519,-0.004995849,0.00032802776,0.00763328,0.0014001542
0.45592853,1.9066643,0.8631355,0.07045519,-0.004995849,0.00032802776,0.007447671,0.0014001542
0.65243256,0.80534875,-1.3460511,0.07045519,-0.004995849,0.00032802776,0.000846982,0.0014001542
0.45228013,1.158403,-0.9464546,0.07045519,-0.004995849,0.00032802776,0.0059911106,0.0014001542
0.6737807,0.9384954,0.47233436,0.07045519,-0.004995849,0.00032802776,0.0022066757,0.0014001542
0.38233125,2.4365032,1.9152976,0.07045519,-0.004995849,0.00032802776,-0.00882164,0.0014001542
0.540391,0.4890412,2.9244597,0.07045519,-0.004995849,0.00032802776,-0.0077762306,0.0014001542
0.42374215,0.92142904,2.7497578,0.07045519,-0.004995849,0.00032802776,-0.0008456223,0.0014001542
0.23133829,1.0499803,-0.3246856,0.07045519,-0.004995849,0.00032802776,-0.007492127,0.0014001542
0.4778458,1.3550668,-3.0077713,0.07045519,-0.004995849,0.00032802776,0.009132279,0.0014001542
0.5058716,2.68124,0.119861,0.07045519,-0.004995849,0.00032802776,-0.012025535,0.0014001542
0.6017735,0.9210889,2.3469503,0.07045519,-0.004995849,0.00032802776,0.0021909624,0.0014001542
0.7037207,2.3217757,-2.8233979,0.07045519,-0.004995849,0.00032802776,0.001342047,0.0014001542
0.5667247,1.3865458,-1.243671,0.07045519,-0.004995849,0.00032802776,0.008446081,0.0014001542
0.5510128,2.1748729,2.1409914,0.07045519,-0.004995849,0.00032802776,0.0027419794,0.0014001542
0.27828863,0.33478293,1.2744557,0.07647769,0.0047358167,0.0016916348,-0.03230197,0.052891653
0.43012914,1.1280916,-0.74198675,0.07647769,0.0047358167,0.0016916348,0.0049170703,0.052891653
0.47158805,1.6705084,1.3004544,0.07647769,0.0047358167,0.0016916348,0.010061106,0.052891653
0.50243926,1.9663283,1.9544573,0.07647769,0.0047358167,0.0016916348,0.0068061054,0.052891653
0.43304497,2.2727005,-0.73206836,0.07647769,0.0047358167,0.0016916348,-0.0015839264,0.052891653
0.61664075,0.84437037,-0.38060638,0.07647769,0.0047358167,0.0016916348,0.001285065,0.052891653
0.5096716,1.4447914,0.16033174,0.07647769,0.0047358167,0.0016916348,0.009644119,0.052891653
0.49451256,1.2064866,0.8391716,0.07647769,0.0047358167,0.0016916348,0.0071040615,0.052891653
0.4423883,2.6024723,2.8216965,0.07647769,0.0047358167,0.0016916348,-0.011435021,0.052891653
0.59052724,2.330483,0.7238494,0.07647769,0.0047358167,0.0016916348,-0.00042266212,0.052891653
0.25167164,1.4967102,-0.07467646,0.07647769,0.0047358167,0.0016916348,0.0006759148,0.052891653
0.5613434,1.0196095,1.7469862,0.07647769,0.0047358167,0.0016916348,0.0038377903,0.052891653
0.60353434,2.0703273,0.13311842,0.07647769,0.0047358167,0.0016916348,0.0041346587,0.052891653
0.4578123,0.78867763,0.69732684,0.07647769,0.0047358167,0.0016916348,-0.003225617,0.052891653
0.5293565,1.7819268,2.4850633,0.07647769,0.0047358167,0.0016916348,0.0089368,0.052891653
0.6466806,0.8159014,0.9577457,0.07647769,0.0047358167,0.0016916348,0.0010823458,0.052891653
0.5769681,1.9900864,1.082689,0.07647769,0.0047358167,0.0016916348,0.005673488,0.052891653
0.6390895,1.3752029,-1.7091829,0.07647769,0.0047358167,0.0016916348,0.0061644614,0.052891653
0.46729866,2.0342467,-3.0743303,0.07647769,0.0047358167,0.0016916348,0.0049805716,0.052891653
0.7302614,2.2197788,2.8793383,0.07647769,0.0047358167,0.0016916348,0.0023360094,0.052891653
0.44948813,1.0374388,1.3118159,0.07647769,0.0047358167,0.0016916348,0.0031689405,0.052891653
0.40569144,1.8175187,-2.3531086,0.07647769,0.0047358167,0.0016916348,0.007456951,0.052891653
0.72751564,1.9178534,2.8919413,0.07647769,0.0047358167,0.0016916348,0.003775483,0.052891653
0.55828357,1.938278,-1.8697053,0.07647769,0.0047358167,0.0016916348,0.0065134857,0.052891653
0.45083997,0.47631565,2.1599681,0.07647769,0.0047358167,0.0016916348,-0.01318834,0.052891653
0.74019533,2.2169082,-1.9727662,0.07647769,0.0047358167,0.0016916348,0.0026018778,0.052891653
0.46884868,2.299679,-2.6368194,0.07647769,0.0047358167,0.0016916348,-0.0014139898,0.052891653
0.5388859,1.053256,-2.414886,0.07647769,0.0047358167,0.0016916348,0.0045490935,0.052891653
0.32897824,0.53377163,-0.47940212,0.07647769,0.0047358167,0.0016916348,-0.01953777,0.052891653
0.58711195,1.860621,1.7858572,0.07711932,0.008563615,-0.0061312444,0.00668515,0.057500955
0.5260526,1.6394155,1.4248139,0.07711932,0.008563615,-0.0061312444,0.009405069,0.057500955
0.29183507,2.3694286,1.9092852,0.07711932,0.008563615,-0.0061312444,-0.011501372,0.057500955
0.4486079,0.63592964,2.4346766,0.07711932,0.008563615,-0.0061312444,-0.00814373,0.057500955
0.5751618,2.3269083,2.8922257,0.07711932,0.008563615,-0.0061312444,-0.00047882088,0.057500955
0.5701957,1.0132345,-2.553033,0.07711932,0.008563615,-0.0061312444,0.003667809,0.057500955
0.35538992,2.0787883,2.881102,0.07711932,0.008563615,-0.0061312444,0.0011999737,0.057500955
0.67567074,1.0404016,-1.5202208,0.07711932,0.008563615,-0.0061312444,0.0028881691,0.057500955
0.50907415,1.0641255,-0.50196356,0.07711932,0.008563615,-0.0061312444,0.0045427904,0.057500955
0.50043154,1.850382,-1.8961269,0.07711932,0.008563615,-0.0061312444,0.007980521,0.057500955
0.30025852,1.4999996,0.960171,0.07711932,0.008563615,-0.0061312444,0.0045596813,0.057500955
0.5105482,2.182978,0.9511586,0.07711932,0.008563615,-0.0061312444,0.0022016633,0.057500955
0.2139048,2.1535656,-0.57465774,0.07711932,0.008563615,-0.0061312444,-0.012613811,0.057500955
0.43524003,1.3328109,0.1442632,0.07711932,0.008563615,-0.0061312444,0.008335654,0.057500955
0.6431523,0.8266157,0.011131254,0.07711932,0.008563615,-0.0061312444,0.0012460575,0.057500955
0.7262185,2.255899,-2.7378085,0.07711932,0.008563615,-0.0061312444,0.0020889677,0.057500955
0.49885643,1.1161413,1.7971472,0.07711932,0.008563615,-0.0061312444,0.00534869,0.057500955
0.5224593,1.1718525,0.6224755,0.07711932,0.008563615,-0.0061312444,0.00632526,0.057500955
0.54567415,2.6059196,2.352203,0.07711932,0.008563615,-0.0061312444,-0.0078827515,0.057500955
0.6214837,0.6991617,2.9569557,0.07711932,0.008563615,-0.0061312444,-0.0006092191,0.057500955
0.5572769,1.0927782,1.112889,0.07711932,0.008563615,-0.0061312444,0.004902199,0.057500955
0.5132392,2.1337934,-2.5799513,0.07711932,0.008563615,-0.0061312444,0.003149148,0.057500955
0.6731771,2.3355765,1.3248369,0.07711932,0.008563615,-0.0061312444,0.00037729554,0.057500955
0.4630831,1.49052,-0.35838386,0.07711932,0.008563615,-0.0061312444,0.00981511,0.057500955
0.24609828,1.6508622,2.3580668,0.07711932,0.008563615,-0.0061312444,0.00032573566,0.057500955
0.64417756,2.298954,0.55373925,0.07711932,0.008563615,-0.0061312444,0.0005012769,0.057500955
0.5797318,0.5672944,0.561169,0.07711932,0.008563615,-0.0061312444,-0.003666021,0.057500955
0.4092401,0.95281214,-1.0708219,0.07711932,0.008563615,-0.0061312444,-7.8082085e-05,0.057500955
0.49223223,2.0330024,-0.45827964,0.07711932,0.008563615,-0.0061312444,0.005195535,0.057500955
0.3869271,1.309807,-1.1405287,0.05823688,0.005187511,0.0025374284,0.0073951855,0.030815553
0.54044366,0.8419265,1.3989742,0.05823688,0.005187511,0.0025374284,0.0004961379,0.030815553
0.5713617,2.092053,2.873425,0.05823688,0.005187511,0.0025374284,0.0038480703,0.030815553
0.5510938,1.5809072,-1.5060067,0.05823688,0.005187511,0.0025374284,0.00953726,0.030815553
0.6114048,2.4642856,-0.16842125,0.05823688,0.005187511,0.0025374284,-0.0037318766,0.030815553
0.6170181,1.7319739,-2.9674716,0.05823688,0.005187511,0.0025374284,0.0072420705,0.030815553
0.25931925,1.4572082,-1.7460207,0.05823688,0.005187511,0.0025374284,0.0006645713,0.030815553
0.58074945,1.6454266,-1.131256,0.05823688,0.005187511,0.0025374284,0.008692695,0.030815553
0.60839695,2.279162,-1.4489639,0.05823688,0.005187511,0.0025374284,8.0090016e-05,0.030815553
0.76440936,2.2541347,0.35178894,0.05823688,0.005187511,0.0025374284,0.0030151336,0.030815553
0.47492707,2.0127304,1.0153828,0.05823688,0.005187511,0.0025374284,0.004988946,0.030815553
0.55145633,0.9979088,2.7225957,0.05823688,0.005187511,0.0025374284,0.0037130304,0.030815553
0.39924666,0.3474714,-1.1988354,0.05823688,0.005187511,0.0025374284,-0.021294795,0.030815553
0.48825675,2.0673065,1.7237267,0.05823688,0.005187511,0.0025374284,0.0040109884,0.030815553
0.32934117,0.9494541,-2.3242724,0.05823688,0.005187511,0.0025374284,-0.0029741488,0.030815553
0.24092846,1.4323062,-3.1147816,0.05823688,0.005187511,0.0025374284,-0.0010940181,0.030815553
