r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.51578337,2.4087842,-1.2043499,0.04499983,0.00023317971,0.0017783082,-0.0043877475,-0.0065211053
0.52738225,1.0876364,0.100987814,0.04499983,0.00023317971,0.0017783082,0.0042008534,-0.0065211053
0.5439427,2.5402324,-0.159611,0.04499983,0.00023317971,0.0017783082,-0.007029813,-0.0065211053
0.37020704,1.1330078,-1.7849009,0.04499983,0.00023317971,0.0017783082,0.0031519383,-0.0065211053
0.5586707,2.485255,-1.9745411,0.04499983,0.00023317971,0.0017783082,-0.0047771446,-0.0065211053
0.5629051,1.4065465,2.1077795,0.04499983,0.00023317971,0.0017783082,0.009339292,-0.0065211053
0.5766191,1.6135668,-2.7349632,0.04499983,0.00023317971,0.0017783082,0.010031387,-0.0065211053
0.6484041,2.3566003,-2.6506348,0.04499983,0.00023317971,0.0017783082,0.0010681897,-0.0065211053
0.66900796,0.81824,-0.77418697,0.04499983,0.00023317971,0.0017783082,0.0012660511,-0.0065211053
0.25829223,1.6899532,1.5929228,0.04499983,0.00023317971,0.0017783082,0.0056389347,-0.0065211053
0.57793105,1.0827615,1.5846051,0.04499983,0.00023317971,0.0017783082,0.0039112195,-0.0065211053
0.28832814,1.9834992,0.23904641,0.04499983,0.00023317971,0.0017783082,0.0022420287,-0.0065211053
0.5196779,1.6606638,-1.3883321,0.04499983,0.00023317971,0.0017783082,0.011907555,-0.0065211053
0.6181868,2.2841494,0.5541903,0.04499983,0.00023317971,0.0017783082,0.0017115586,-0.0065211053
0.56293696,2.0673501,2.3570483,0.04499983,0.00023317971,0.0017783082,0.005603131,-0.0065211053
0.70814383,1.9727823,1.7682593,0.04499983,0.00023317971,0.0017783082,0.0030286033,-0.0065211053
0.5630364,2.5958624,2.2334118,0.04499983,0.00023317971,0.0017783082,-0.007488478,-0.0065211053
0.35436895,0.738595,2.133928,0.04499983,0.00023317971,0.0017783082,-0.014028229,-0.0065211053
0.55328757,0.6140683,-2.3904443,0.04499983,0.00023317971,0.0017783082,-0.008106597,-0.0065211053
0.66107243,0.7137447,1.3541778,0.04499983,0.00023317971,0.0017783082,-0.00032359362,-0.0065211053
0.70565313,1.1118248,-1.374293,0.04499983,0.00023317971,0.0017783082,0.00318872,-0.0065211053
0.6302925,0.9480575,-3.0113316,0.04499983,0.00023317971,0.0017783082,0.0021084808,-0.0065211053
0.70757186,2.165308,-1.5147809,0.04499983,0.00023317971,0.0017783082,0.0028384645,-0.0065211053
0.46914437,1.4261876,1.0907158,0.04499983,0.00023317971,0.0017783082,0.011482749,-0.0065211053
0.4720208,0.5356018,-0.61976635,0.04499983,0.00023317971,0.0017783082,-0.016291317,-0.0065211053
0.56021124,2.6309884,1.5717522,0.04710877,-0.0042056404,-0.002869357,-0.008542944,-0.043650478
0.7966276,2.1089227,-2.893287,0.04710877,-0.0042056404,-0.002869357,0.0009844629,-0.043650478
0.36913437,2.141562,0.5760394,0.04710877,-0.0042056404,-0.002869357,0.0004850477,-0.043650478
0.56450516,0.777957,0.021098271,0.04710877,-0.0042056404,-0.002869357,-0.0031410977,-0.043650478
0.31673205,0.64926636,-2.39918,0.04710877,-0.0042056404,-0.002869357,-0.020365935,-0.043650478
0.31432107,1.6965854,-2.3115413,0.04710877,-0.0042056404,-0.002869357,0.009109005,-0.043650478
0.36364874,0.9203913,1.807543,0.04710877,-0.0042056404,-0.002869357,-0.0050956234,-0.043650478
0.62078506,0.85709435,-2.965108,0.04710877,-0.0042056404,-0.002869357,0.0006172918,-0.043650478
0.48125887,1.661896,2.2606256,0.04710877,-0.0042056404,-0.002869357,0.0122905895,-0.043650478
0.366943,2.4421065,-0.34221202,0.04710877,-0.0042056404,-0.002869357,-0.01303082,-0.043650478
0.57045346,1.2747954,0.274561,0.04710877,-0.0042056404,-0.002869357,0.0075890683,-0.043650478
0.5202312,1.5965333,-1.0261312,0.04710877,-0.0042056404,-0.002869357,0.01187899,-0.043650478
0.57280445,1.5889136,1.6887524,0.04710877,-0.0042056404,-0.002869357,0.009991605,-0.043650478
0.5678217,1.9420768,-1.4566886,0.04710877,-0.0042056404,-0.002869357,0.0076448657,-0.043650478
0.5462538,2.041115,-2.6207876,0.04710877,-0.0042056404,-0.002869357,0.006008636,-0.043650478
0.552401,1.1385049,-1.3040698,0.04710877,-0.0042056404,-0.002869357,0.0054889806,-0.043650478
0.76420194,2.252206,-1.4587989,0.04710877,-0.0042056404,-0.002869357,0.0028232206,-0.043650478
0.6577783,2.1563919,1.8606979,0.04710877,-0.0042056404,-0.002869357,0.0032315515,-0.043650478
0.47922355,1.2622406,-0.39642674,0.04710877,-0.0042056404,-0.002869357,0.008665837,-0.043650478
0.39632785,2.7233305,-1.77443,0.04710877,-0.0042056404,-0.002869357,-0.024777655,-0.043650478
0.58439493,2.531356,-1.2376499,0.04710877,-0.0042056404,-0.002869357,-0.004473623,-0.043650478
0.58801925,0.8248707,2.7227354,0.04710877,-0.0042056404,-0.002869357,-0.0013903417,-0.043650478
0.650562,2.3193133,-0.42429104,0.04710877,-0.0042056404,-0.002869357,0.0016868524,-0.043650478
0.688757,2.0221617,0.36880186,0.04710877,-0.0042056404,-0.002869357,0.0035268702,-0.043650478
0.6452738,0.76355034,-1.9087875,0.04710877,-0.0042056404,-0.002869357,5.669892e-05,-0.043650478
0.44090116,1.0822592,-1.8644199,0.04710877,-0.0042056404,-0.002869357,0.0033655614,-0.043650478
0.24334808,0.7149429,-0.43629184,0.04710877,-0.0042056404,-0.002869357,-0.020859342,-0.043650478
0.35824633,0.1068608,1.2912838,0.04710877,-0.0042056404,-0.002869357,-0.042737544,-0.043650478
0.55615085,1.711294,-0.07132914,0.04710877,-0.0042056404,-0.002869357,0.0105063915,-0.043650478
0.57387143,2.003342,2.305515,0.05950306,0.002699594,0.0010857339,0.0059142187,-0.04376416
0.7030086,1.138787,1.9204766,0.05950306,0.002699594,0.0010857339,0.0020164158,-0.04376416
0.5189966,1.5527902,2.2492642,0.05950306,0.002699594,0.0010857339,0.010286678,-0.04376416
0.3844309,2.8205886,0.19172364,0.05950306,0.002699594,0.0010857339,-0.026894037,-0.04376416
0.44401607,1.7213258,0.100221045,0.05950306,0.002699594,0.0010857339,0.0119966455,-0.04376416
0.29488865,1.3767484,2.418306,0.05950306,0.002699594,0.0010857339,0.006781377,-0.04376416
0.41830882,1.4147612,-1.2802253,0.05950306,0.002699594,0.0010857339,0.010604035,-0.04376416
0.50315386,2.237327,2.972985,0.05950306,0.002699594,0.0010857339,0.001539018,-0.04376416
0.42364895,0.6693605,2.6023495,0.05950306,0.002699594,0.0010857339,-0.013546847,-0.04376416
0.5106595,1.6931883,-3.0860698,0.05950306,0.002699594,0.0010857339,0.010595243,-0.04376416
0.45427758,0.75497216,-0.74214596,0.05950306,0.002699594,0.0010857339,-0.008765433,-0.04376416
0.4816287,2.0282223,-0.50339216,0.05950306,0.002699594,0.0010857339,0.0069633946,-0.04376416
0.32637486,2.0354028,1.0514865,0.05950306,0.002699594,0.0010857339,0.004169993,-0.04376416
0.5115128,2.071442,1.5339186,0.05950306,0.002699594,0.0010857339,0.0058233514,-0.04376416
0.6019021,2.5095322,2.5153449,0.05950306,0.002699594,0.0010857339,-0.0016040355,-0.04376416
0.32935825,2.702723,3.0315082,0.05950306,0.002699594,0.0010857339,-0.025752198,-0.04376416
0.60018593,2.4859452,-1.0860704,0.05950306,0.002699594,0.0010857339,-0.0011960417,-0.04376416
0.6318599,0.93282527,-0.172485,0.05950306,0.002699594,0.0010857339,0.0015409533,-0.04376416
0.5118647,0.65703565,1.5467458,0.05950306,0.002699594,0.0010857339,-0.008857835,-0.04376416
0.6632304,0.83541036,-1.1394671,0.05950306,0.002699594,0.0010857339,0.001835525,-0.04376416
0.65347815,0.8608133,2.6532388,0.05950306,0.002699594,0.0010857339,0.0011074971,-0.04376416
0.62518156,0.71362346,-2.023803,0.05950306,0.002699594,0.0010857339,-0.0007000603,-0.04376416
0.26200533,0.93563735,-2.3256657,0.05950306,0.002699594,0.0010857339,-0.00958623,-0.04376416
0.6913038,1.6954731,-1.2813966,0.05950306,0.002699594,0.0010857339,0.0022575986,-0.04376416
0.51543266,0.61556196,0.68434757,0.05950306,0.002699594,0.0010857339,-0.009772405,-0.04376416
0.34832972,2.1178129,-2.0817175,0.05950306,0.002699594,0.0010857339,0.002063103,-0.04376416
0.47230816,1.2657946,-0.48054534,0.05950306,0.002699594,0.0010857339,0.007587455,-0.04376416
0.45947877,1.0758826,-3.0914357,0.05950306,0.002699594,0.0010857339,0.0024106354,-0.04376416
0.41260356,0.3327283,-1.8955101,0.05950306,0.002699594,0.0010857339,-0.027709309,-0.04376416
0.6696221,1.1709043,1.8143327,0.04163267,0.00026973325,-0.0028052384,0.0042966194,0.013729789
0.51881725,1.2247083,-0.4079623,0.04163267,0.00026973325,-0.0028052384,0.008265786,0.013729789
0.55955327,2.533351,-2.6843796,0.04163267,0.00026973325,-0.0028052384,-0.0071539097,0.013729789
0.357822,0.36177328,-0.9461929,0.04163267,0.00026973325,-0.0028052384,-0.031935573,0.013729789
0.580126,0.69580805,-2.6058686,0.04163267,0.00026973325,-0.0028052384,-0.0043568797,0.013729789
0.4715933,1.8881346,-1.8237405,0.04163267,0.00026973325,-0.0028052384,0.0097396895,0.013729789
0.6788816,1.6484964,-2.8743649,0.04163267,0.00026973325,-0.0028052384,0.0056882575,0.013729789
0.57151777,1.1867856,-1.2425183,0.04163267,0.00026973325,-0.0028052384,0.006903354,0.013729789
0.38287553,2.4633954,0.75085014,0.04163267,0.00026973325,-0.0028052384,-0.014454413,0.013729789
0.65200853,2.203841,0.14992625,0.04163267,0.00026973325,-0.0028052384,0.0029074103,0.013729789
0.55612713,2.401893,2.744028,0.04163267,0.00026973325,-0.0028052384,-0.003554903,0.013729789
0.29665318,0.77721584,1.7686095,0.04163267,0.00026973325,-0.0028052384,-0.014417622,0.013729789
0.48537433,1.3085201,-1.9104538,0.04163267,0.00026973325,-0.0028052384,0.010190919,0.013729789
0.49258858,1.8774209,2.0708673,0.04163267,0.00026973325,-0.0028052384,0.009876598,0.013729789
0.55633146,1.7081938,-1.0597432,0.04163267,0.00026973325,-0.0028052384,0.011059761,0.013729789
0.36033043,1.0640274,-2.6311278,0.04163267,0.00026973325,-0.0028052384,0.0008721575,0.013729789
0.43837655,1.7333786,2.766015,0.04163267,0.00026973325,-0.0028052384,0.011848364,0.013729789
0.6234155,0.7682141,1.5290918,0.04163267,0.00026973325,-0.0028052384,-0.0012175255,0.013729789
0.72073776,0.9723644,-3.0682917,0.04163267,0.00026973325,-0.0028052384,0.0032545365,0.013729789
0.6850717,2.1586118,-2.8825438,0.04163267,0.00026973325,-0.0028052384,0.003017377,0.013729789
0.6540503,0.79588467,-1.8388392,0.04163267,0.00026973325,-0.0028052384,0.00063195825,0.013729789
0.48261192,1.7965102,0.32663202,0.04163267,0.00026973325,-0.0028052384,0.011423659,0.013729789
0.6168879,1.7581192,1.6617601,0.04163267,0.00026973325,-0.0028052384,0.008376077,0.013729789
0.36332002,2.0321205,-2.555315,0.04163267,0.00026973325,-0.0028052384,0.003220804,0.013729789
0.5182455,0.58432716,0.5789888,0.04163267,0.00026973325,-0.0028052384,-0.0112666115,0.013729789
0.24652785,2.2561975,-0.37923688,0.04163267,0.00026973325,-0.0028052384,-0.012183212,0.013729789
0.48517942,2.2979,-1.3767948,0.04163267,0.00026973325,-0.0028052384,-0.0025868975,0.013729789
0.4589544,1.7211008,1.1796575,0.04163267,0.00026973325,-0.0028052384,0.012306351,0.013729789
0.627006,2.4522135,1.284003,0.04163267,0.00026973325,-0.0028052384,-0.0015171431,0.013729789
0.40572858,2.4405177,2.0894182,0.0375542,-0.00022264529,-0.00034667464,-0.0123808645,0.028819092
0.3661253,0.46708047,2.683841,0.0375542,-0.00022264529,-0.00034667464,-0.02605649,0.028819092
0.2792121,1.0770153,-1.7273772,0.0375542,-0.00022264529,-0.00034667464,-0.002755858,0.028819092
0.7004728,2.2863214,1.2676526,0.0375542,-0.00022264529,-0.00034667464,0.002492981,0.028819092
0.5135948,2.1110978,-0.34807265,0.0375542,-0.00022264529,-0.00034667464,0.0043586604,0.028819092
0.44130963,1.971114,2.5990765,0.0375542,-0.00022264529,-0.00034667464,0.0073004216,0.028819092
0.52918524,0.40554217,0.75629044,0.0375542,-0.00022264529,-0.00034667464,-0.016547427,0.028819092
0.5390515,1.3784543,-1.6403414,0.0375542,-0.00022264529,-0.00034667464,0.010856155,0.028819092
0.5683723,0.6235654,-2.7588975,0.0375542,-0.00022264529,-0.00034667464,-0.0071903244,0.028819092
0.44564155,1.490576,0.8363475,0.0375542,-0.00022264529,-0.00034667464,0.012628805,0.028819092
0.55390704,1.0858421,-3.1022632,0.0375542,-0.00022264529,-0.00034667464,0.0050212964,0.028819092
0.4766011,0.44019565,-1.0308985,0.0375542,-0.00022264529,-0.00034667464,-0.019788753,0.028819092
0.42921478,0.89075273,-0.25694972,0.0375542,-0.00022264529,-0.00034667464,-0.0036785305,0.028819092
0.60175806,2.2985792,-2.6147192,0.0375542,-0.00022264529,-0.00034667464,0.00043658167,0.028819092
0.6102373,0.8346479,-1.2237374,0.0375542,-0.00022264529,-0.00034667464,-0.00022929907,0.028819092
0.6678046,1.1610165,-0.16616166,0.0375542,-0.00022264529,-0.00034667464,0.004743051,0.028819092
0.46648547,1.585453,0.13824013,0.0375542,-0.00022264529,-0.00034667464,0.013138548,0.028819092
0.69568175,2.3111315,-0.019610088,0.0375542,-0.00022264529,-0.00034667464,0.0023421105,0.028819092
0.63069516,0.8821982,1.3523672,0.0375542,-0.00022264529,-0.00034667464,0.00093257055,0.028819092
0.3433374,1.6033695,-0.5766004,0.0375542,-0.00022264529,-0.00034667464,0.010299645,0.028819092
0.69511324,1.1991568,2.785399,0.0375542,-0.00022264529,-0.00034667464,0.003922917,0.028819092
0.6931411,2.1270776,2.7045255,0.0375542,-0.00022264529,-0.00034667464,0.0033062715,0.028819092
0.4465364,1.4551233,2.003418,0.0375542,-0.00022264529,-0.00034667464,0.012184456,0.028819092
0.7154667,2.3152354,1.7707804,0.0375542,-0.00022264529,-0.00034667464,0.0025158674,0.028819092
0.36014292,1.9718605,-1.8065172,0.0375542,-0.00022264529,-0.00034667464,0.0049564466,0.028819092
0.5787867,0.830272,-2.0923643,0.0375542,-0.00022264529,-0.00034667464,-0.001192268,0.028819092
0.6975433,2.1740594,-1.707907,0.0375542,-0.00022264529,-0.00034667464,0.003154274,0.028819092
0.5893059,2.3894267,-1.3309987,0.0375542,-0.00022264529,-0.00034667464,-0.001925543,0.028819092
0.420222,1.7321615,3.13962,0.0375542,-0.00022264529,-0.00034667464,0.011547558,0.028819092
0.28566292,1.4695543,-0.18054728,0.04385164,0.00060869346,-0.001182976,0.0071027875,-0.024536408
0.38729525,2.1559732,1.0178514,0.04385164,0.00060869346,-0.001182976,0.000187397,-0.024536408
0.5867104,2.3197696,-2.920687,0.04385164,0.00060869346,-0.001182976,-0.00015453249,-0.024536408
0.65441364,1.5524553,-1.2410626,0.04385164,0.00060869346,-0.001182976,0.0067378245,-0.024536408
0.47306055,0.3381732,0.12749188,0.04385164,0.00060869346,-0.001182976,-0.023181334,-0.024536408
0.49468938,1.2683171,1.3018527,0.04385164,0.00060869346,-0.001182976,0.0089076795,-0.024536408
0.40208068,1.7723098,3.0222962,0.04385164,0.00060869346,-0.001182976,0.0108756125,-0.024536408
0.5660947,2.283673,0.33952153,0.04385164,0.00060869346,-0.001182976,0.0005177595,-0.024536408
0.44864246,0.8503796,2.019771,0.04385164,0.00060869346,-0.001182976,-0.0048014484,-0.024536408
0.5427832,0.5132582,-1.575541,0.04385164,0.00060869346,-0.001182976,-0.0116383135,-0.024536408
0.66566265,2.4183981,1.6811337,0.04385164,0.00060869346,-0.001182976,0.00079038553,-0.024536408
0.58853143,0.69052047,-2.614288,0.04385164,0.00060869346,-0.001182976,-0.0040221624,-0.024536408
0.38328484,2.249148,-2.4591959,0.04385164,0.00060869346,-0.001182976,-0.00400611,-0.024536408
0.31834275,0.6277399,-2.7957242,0.04385164,0.00060869346,-0.001182976,-0.021336429,-0.024536408
0.24902041,2.9610937,0.3639822,0.04385164,0.00060869346,-0.001182976,-0.04977637,-0.024536408
0.60700077,0.90210885,0.7592064,0.04385164,0.00060869346,-0.001182976,0.000834167,-0.024536408
0.5171559,1.8134918,-0.27689862,0.04385164,0.00060869346,-0.001182976,0.0108096935,-0.024536408
0.62087524,0.8712436,1.5874588,0.04385164,0.00060869346,-0.001182976,0.00046638027,-0.024536408
0.50945807,0.9142552,-0.821752,0.04385164,0.00060869346,-0.001182976,-0.0007118061,-0.024536408
0.7839672,2.1590414,0.20589101,0.04385164,0.00060869346,-0.001182976,0.002100788,-0.024536408
0.56700784,2.4267397,-1.4459751,0.04385164,0.00060869346,-0.001182976,-0.003251128,-0.024536408
0.65260834,2.3367066,2.498976,0.04385164,0.00060869346,-0.001182976,0.0012061112,-0.024536408
0.53114974,1.2039665,-0.011800973,0.04385164,0.00060869346,-0.001182976,0.00734685,-0.024536408
0.7216398,1.1015453,-2.8102615,0.04385164,0.00060869346,-0.001182976,0.0032049716,-0.024536408
0.4650043,1.6524316,0.3790719,0.04385164,0.00060869346,-0.001182976,0.012794033,-0.024536408
0.5894372,1.9248533,1.5720042,0.04385164,0.00060869346,-0.001182976,0.007541757,-0.024536408
0.529841,1.5150623,-2.6844928,0.04385164,0.00060869346,-0.001182976,0.01163096,-0.024536408
0.37354243,1.8783044,-1.4547629,0.04385164,0.00060869346,-0.001182976,0.008448556,-0.024536408
0.57754683,2.127055,-0.69518733,0.04385164,0.00060869346,-0.001182976,0.0042634755,-0.024536408
0.49766698,2.2131608,1.6792454,0.03976934,-0.001751639,-0.0011318004,0.0009161867,-0.03699842
0.64976925,0.86878145,-1.0965759,0.03976934,-0.001751639,-0.0011318004,0.0013295896,-0.03699842
0.27786002,0.8887574,-1.1930934,0.03976934,-0.001751639,-0.0011318004,-0.0105021,-0.03699842
0.3967459,1.4113215,-0.7654707,0.03976934,-0.001751639,-0.0011318004,0.011027485,-0.03699842
0.39930838,0.6163096,2.8734593,0.03976934,-0.001751639,-0.0011318004,-0.016983673,-0.03699842
0.4207621,1.2844144,-2.1786306,0.03976934,-0.001751639,-0.0011318004,0.009143122,-0.03699842
0.34595546,1.0595913,-0.06790274,0.03976934,-0.001751639,-0.0011318004,-2.0809472e-05,-0.03699842
0.2725929,0.6044692,1.2502979,0.03976934,-0.001751639,-0.0011318004,-0.024815932,-0.03699842
0.56007713,0.88068223,-2.0746846,0.03976934,-0.001751639,-0.0011318004,-0.00040057302,-0.03699842
0.5572013,2.4512296,-1.2346506,0.03976934,-0.001751639,-0.0011318004,-0.00475752,-0.03699842
0.5032721,2.1412487,2.8068612,0.03976934,-0.001751639,-0.0011318004,0.0032282993,-0.03699842
0.3722666,2.8033292,-0.6509465,0.03976934,-0.001751639,-0.0011318004,-0.032104835,-0.03699842
0.5495229,1.0306233,1.7247722,0.03976934,-0.001751639,-0.0011318004,0.0032714084,-0.03699842
0.63546145,0.7004533,0.31695822,0.03976934,-0.001751639,-0.0011318004,-0.0019054078,-0.03699842
0.6322735,0.8139327,-3.0005338,0.03976934,-0.001751639,-0.0011318004,0.00018384308,-0.03699842
0.44532403,1.703187,-0.09612714,0.03976934,-0.001751639,-0.0011318004,0.012550164,-0.03699842
0.39926797,1.2591712,2.866347,0.03976934,-0.001751639,-0.0011318004,0.007816687,-0.03699842
0.58805645,2.4710531,0.61814815,0.03976934,-0.001751639,-0.0011318004,-0.003735721,-0.03699842
0.73821586,2.2882874,-0.16617954,0.03976934,-0.001751639,-0.0011318004,0.0030124523,-0.03699842
0.6112324,1.3590273,-0.43902937,0.03976934,-0.001751639,-0.0011318004,0.008255884,-0.03699842
0.66740024,2.2460077,-2.1198902,0.03976934,-0.001751639,-0.0011318004,0.002445735,-0.03699842
0.61032313,1.7152247,2.71009,0.03976934,-0.001751639,-0.0011318004,0.008884057,-0.03699842
0.71633464,2.2279513,-1.5508566,0.03976934,-0.001751639,-0.0011318004,0.0028617904,-0.03699842
0.43116537,1.1449215,0.63546807,0.03976934,-0.001751639,-0.0011318004,0.0055251047,-0.03699842
0.75403184,2.0366492,1.2682056,0.03976934,-0.001751639,-0.0011318004,0.0021896772,-0.03699842
0.4423551,1.9117752,0.64150935,0.03976934,-0.001751639,-0.0011318004,0.009113438,-0.03699842
0.41606858,2.5791051,-2.576035,0.03976934,-0.001751639,-0.0011318004,-0.018105682,-0.03699842
0.29215065,1.7259566,1.6409162,0.03976934,-0.001751639,-0.0011318004,0.006722413,-0.03699842
0.6949961,0.99552464,1.3367367,0.03976934,-0.001751639,-0.0011318004,0.0027502738,-0.03699842
0.5717548,2.0665936,1.7100329,0.0491803,-0.0023918133,-0.00023683166,0.0054712817,-0.011463105
0.5756431,2.0857048,-2.8753638,0.0491803,-0.0023918133,-0.00023683166,0.0048374347,-0.011463105
0.39682376,2.2284255,-0.148047,0.0491803,-0.0023918133,-0.00023683166,-0.0014303587,-0.011463105
0.26280582,1.9608945,2.3347366,0.0491803,-0.0023918133,-0.00023683166,0.0016955435,-0.011463105
0.50753576,0.61295843,-2.6481626,0.0491803,-0.0023918133,-0.00023683166,-0.010888699,-0.011463105
0.68251383,0.8940012,1.6903518,0.0491803,-0.0023918133,-0.00023683166,0.0018764585,-0.011463105
0.37462878,0.6445472,-0.35360274,0.0491803,-0.0023918133,-0.00023683166,-0.017575767,-0.011463105
0.4978062,2.4509487,-1.2929959,0.0491803,-0.0023918133,-0.00023683166,-0.006221272,-0.011463105
0.52039707,1.0126791,-1.6062696,0.0491803,-0.0023918133,-0.00023683166,0.0019875802,-0.011463105
0.24530283,0.17621818,2.0173,0.0491803,-0.0023918133,-0.00023683166,-0.049329072,-0.011463105
0.5849796,2.5155177,-2.9501398,0.0491803,-0.0023918133,-0.00023683166,-0.0038171634,-0.011463105
0.4686669,3.0673976,3.0314264,0.0491803,-0.0023918133,-0.00023683166,-0.030035306,-0.011463105
0.7164165,1.9575685,-0.3165894,0.0491803,-0.0023918133,-0.00023683166,0.0023990348,-0.011463105
0.5062634,1.0404423,-0.8262934,0.0491803,-0.0023918133,-0.00023683166,0.0026007406,-0.011463105
0.2608782,1.3071373,-1.6579077,0.0491803,-0.0023918133,-0.00023683166,0.0033157319,-0.011463105
0.41443026,1.8787144,1.011234,0.0491803,-0.0023918133,-0.00023683166,0.0098468885,-0.011463105
0.47183698,0.99260753,2.0160224,0.0491803,-0.0023918133,-0.00023683166,0.000489559,-0.011463105
0.58057606,1.3635908,3.024127,0.0491803,-0.0023918133,-0.00023683166,0.007740956,-0.011463105
0.6549049,2.1816642,-1.9404802,0.0491803,-0.0023918133,-0.00023683166,0.0029823147,-0.011463105
0.5810264,2.0632076,2.4519122,0.0491803,-0.0023918133,-0.00023683166,0.0053249933,-0.011463105
0.3228285,1.0490745,-2.8820434,0.0491803,-0.0023918133,-0.00023683166,-0.0018021539,-0.011463105
0.49115258,1.6278946,-0.6156,0.0491803,-0.0023918133,-0.00023683166,0.01228134,-0.011463105
0.53358746,0.85495174,2.92684,0.0491803,-0.0023918133,-0.00023683166,-0.0024033785,-0.011463105
0.24598257,2.1109822,-0.9694791,0.0491803,-0.0023918133,-0.00023683166,-0.0040975586,-0.011463105
0.50458056,1.4966205,1.3913848,0.0491803,-0.0023918133,-0.00023683166,0.011426285,-0.011463105
0.69795674,0.9581285,-0.20303044,0.0491803,-0.0023918133,-0.00023683166,0.0026101172,-0.011463105
0.5305804,1.6950778,2.75451,0.0491803,-0.0023918133,-0.00023683166,0.010896359,-0.011463105
0.2935017,1.927155,-2.3580258,0.0491803,-0.0023918133,-0.00023683166,0.004476346,-0.011463105
0.63530856,0.9903232,-2.1736941,0.0491803,-0.0023918133,-0.00023683166,0.002576679,-0.011463105
0.5117852,1.4161488,0.27153602,0.04980871,-0.0038973738,0.00084654335,0.010392681,0.01320649
0.60185486,0.9629226,0.36841738,0.04980871,-0.0038973738,0.00084654335,0.0015154965,0.01320649
0.27252135,2.6466107,1.9217242,0.04980871,-0.0038973738,0.00084654335,-0.028256968,0.01320649
0.64225614,0.9096506,-1.8892994,0.04980871,-0.0038973738,0.00084654335,0.0016551353,0.01320649
0.51530033,1.8072679,2.491798,0.04980871,-0.0038973738,0.00084654335,0.010436915,0.01320649
0.6428193,0.8266119,-0.34526107,0.04980871,-0.0038973738,0.00084654335,0.0005622171,0.01320649
0.6152565,2.5036664,2.8364594,0.04980871,-0.0038973738,0.00084654335,-0.0018179044,0.01320649
0.6761638,2.139073,3.042721,0.04980871,-0.0038973738,0.00084654335,0.0028674118,0.01320649
0.53782827,0.9004702,-2.9347098,0.04980871,-0.0038973738,0.00084654335,-0.00094147027,0.01320649
0.651278,2.4171827,1.9165344,0.04980871,-0.0038973738,0.00084654335,0.0008760821,0.01320649
0.5665639,2.2466295,1.4473468,0.04980871,-0.0038973738,0.00084654335,0.0019487925,0.01320649
0.7058187,2.3109727,0.021671873,0.04980871,-0.0038973738,0.00084654335,0.002659997,0.01320649
0.5949923,1.6226286,1.1129001,0.04980871,-0.0038973738,0.00084654335,0.00861745,0.01320649
0.57083523,0.7328758,0.9725086,0.04980871,-0.0038973738,0.00084654335,-0.004138533,0.01320649
0.41470453,0.26178116,1.8322077,0.04980871,-0.0038973738,0.00084654335,-0.03091795,0.01320649
0.40023848,1.9490618,1.8204412,0.04980871,-0.0038973738,0.00084654335,0.008110363,0.01320649
0.27442858,1.1450238,-2.7463188,0.04980871,-0.0038973738,0.00084654335,-0.00069209933,0.01320649
0.36784917,2.0605533,-1.069014,0.04980871,-0.0038973738,0.00084654335,0.0040577427,0.01320649
0.38394907,1.1106097,2.0047328,0.04980871,-0.0038973738,0.00084654335,0.002456978,0.01320649
0.62322885,2.155201,-1.5180185,0.04980871,-0.0038973738,0.00084654335,0.00354461,0.01320649
0.76091015,0.9486644,1.3524859,0.04980871,-0.0038973738,0.00084654335,0.0030203462,0.01320649
0.2931431,1.2014946,0.8086755,0.04980871,-0.0038973738,0.00084654335,0.0021030903,0.01320649
0.6768842,2.3148797,-0.88095486,0.04980871,-0.0038973738,0.00084654335,0.0022917483,0.01320649
0.49986967,1.1860251,1.2374002,0.04980871,-0.0038973738,0.00084654335,0.006161269,0.01320649
0.5766038,1.2477509,-2.1478834,0.04980871,-0.0038973738,0.00084654335,0.0065735914,0.01320649
0.44959408,2.565167,-0.34207693,0.04980871,-0.0038973738,0.00084654335,-0.012791481,0.01320649
0.50937,2.133981,0.42129543,0.04980871,-0.0038973738,0.00084654335,0.0043496974,0.01320649
0.5282092,1.9428641,-0.3958929,0.04980871,-0.0038973738,0.00084654335,0.008449286,0.01320649
0.3718547,1.3023108,-1.6724596,0.04980871,-0.0038973738,0.00084654335,0.007944509,0.01320649
0.24138597,0.8743702,0.17795596,0.04491163,-0.0017899347,0.0030331702,-0.013717942,0.034715585
0.5346064,2.084707,-0.2186233,0.04491163,-0.0017899347,0.0030331702,0.005624663,0.034715585
0.52437323,1.1003485,1.7938125,0.04491163,-0.0017899347,0.0030331702,0.004224919,0.034715585
0.72801274,0.8157764,1.7185892,0.04491163,-0.0017899347,0.0030331702,0.0027512163,0.034715585
0.58229786,1.8364027,-1.6608489,0.04491163,-0.0017899347,0.0030331702,0.008725442,0.034715585
0.30147368,1.9803344,1.3513755,0.04491163,-0.0017899347,0.0030331702,0.0032412112,0.034715585
0.42374063,1.1664606,-2.9389765,0.04491163,-0.0017899347,0.0030331702,0.005325597,0.034715585
0.42684847,1.5324585,0.050066352,0.04491163,-0.0017899347,0.0030331702,0.012482651,0.034715585
