r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.70297277,2.2226717,0.33583346,0.10669,-0.0020195618,-0.0043734983,0.0026329868,0.0117015075
0.45501855,1.8048892,-2.3478186,0.10669,-0.0020195618,-0.0043734983,0.007719338,0.0117015075
0.61048645,2.3953526,2.3929334,0.10669,-0.0020195618,-0.0043734983,0.00062002987,0.0117015075
0.5455615,0.9196833,-3.0723724,0.1413936,-0.005759544,-0.007155766,0.0029131873,-0.00059168215
0.4565033,1.1306338,-1.4963936,0.1413936,-0.005759544,-0.007155766,0.0058412496,-0.00059168215
0.5903931,2.5217197,-0.8180046,0.1413936,-0.005759544,-0.007155766,-0.00065467507,-0.00059168215
0.59932345,1.2413411,-0.5134948,0.1413936,-0.005759544,-0.007155766,0.005549649,-0.00059168215
0.58909464,0.6413054,-2.9569917,0.1413936,-0.005759544,-0.007155766,-0.00018420443,-0.00059168215
0.46508858,1.1509426,0.5979457,0.1413936,-0.005759544,-0.007155766,0.0061664935,-0.00059168215
0.37112984,2.2731385,2.0578468,0.1413936,-0.005759544,-0.007155766,-0.0035736412,-0.00059168215
0.5616301,0.96459126,-0.5968477,0.1413936,-0.005759544,-0.007155766,0.0035707094,-0.00059168215
0.33610475,1.0388191,-2.0074794,0.1413936,-0.005759544,-0.007155766,0.00021809712,-0.00059168215
0.5249864,1.3157309,1.8240392,0.1413936,-0.005759544,-0.007155766,0.0077634454,-0.00059168215
0.36021075,1.4235222,-0.44237387,0.1413936,-0.005759544,-0.007155766,0.006682802,-0.00059168215
0.34497327,0.4627658,-0.9491277,0.1413936,-0.005759544,-0.007155766,-0.016432669,-0.00059168215
0.5831914,2.5775614,1.3164423,0.1413936,-0.005759544,-0.007155766,-0.0016748458,-0.00059168215
0.48701954,1.938876,-1.2256123,0.1413936,-0.005759544,-0.007155766,0.0065098815,-0.00059168215
0.4570626,2.5418344,-0.28834322,0.1413936,-0.005759544,-0.007155766,-0.0065721273,-0.00059168215
0.50088495,1.376675,2.425703,0.1413936,-0.005759544,-0.007155766,0.008483561,-0.00059168215
0.34459952,1.847859,0.99291104,0.1413936,-0.005759544,-0.007155766,0.0039584003,-0.00059168215
0.7234338,2.26412,1.3753945,0.1413936,-0.005759544,-0.007155766,0.0029666722,-0.00059168215
0.32920182,1.320009,1.7979646,0.1413936,-0.005759544,-0.007155766,0.004241487,-0.00059168215
0.2944127,0.8580913,2.6350498,0.1413936,-0.005759544,-0.007155766,-0.0070063546,-0.00059168215
0.31358793,1.7307391,2.8128011,0.1413936,-0.005759544,-0.007155766,0.0034637116,-0.00059168215
0.60280377,2.3547528,2.8480651,0.1413936,-0.005759544,-0.007155766,0.0014143176,-0.00059168215
0.5206653,2.5023935,2.484749,0.1413936,-0.005759544,-0.007155766,-0.0030292086,-0.00059168215
0.48659402,0.1959188,2.1808224,0.1413936,-0.005759544,-0.007155766,-0.014149383,-0.00059168215
0.45712936,0.6721902,-1.7811992,0.1413936,-0.005759544,-0.007155766,-0.004136499,-0.00059168215
0.30673042,1.1019164,1.1483504,0.1413936,-0.005759544,-0.007155766,-0.00036324747,-0.00059168215
0.20305145,2.111996,1.438096,0.1413936,-0.005759544,-0.007155766,-0.011765316,-0.00059168215
0.58080167,0.5603612,2.188893,0.1413936,-0.005759544,-0.007155766,-0.0013216771,-0.00059168215
0.34983125,1.28076,0.26827922,0.1413936,-0.005759544,-0.007155766,0.004918106,-0.00059168215
0.56839174,1.3513498,-2.7534041,0.1118776,-0.0018563003,0.0022720837,0.0074031167,-0.04270664
0.6486624,0.70687914,-0.5269601,0.1118776,-0.0018563003,0.0022720837,0.0012614317,-0.04270664
0.51968324,2.2153149,0.57898605,0.1118776,-0.0018563003,0.0022720837,0.0020795278,-0.04270664
0.27590513,0.70709383,0.7925903,0.1118776,-0.0018563003,0.0022720837,-0.015067073,-0.04270664
0.4318469,0.7983596,1.9808676,0.1118776,-0.0018563003,0.0022720837,-0.0033754753,-0.04270664
0.64002395,1.8652688,1.8949558,0.1118776,-0.0018563003,0.0022720837,0.004951652,-0.04270664
0.4360059,2.9279883,2.0390224,0.1118776,-0.0018563003,0.0022720837,-0.01840511,-0.04270664
0.7340158,0.9830725,0.09049888,0.1118776,-0.0018563003,0.0022720837,0.0024134358,-0.04270664
0.49236396,1.4884,0.8325236,0.1118776,-0.0018563003,0.0022720837,0.00900786,-0.04270664
0.54361165,0.8839598,-1.0122712,0.1118776,-0.0018563003,0.0022720837,0.0016611889,-0.04270664
0.44849643,1.1277921,2.490174,0.1118776,-0.0018563003,0.0022720837,0.004766442,-0.04270664
0.38911456,2.0955493,-2.8333848,0.1118776,-0.0018563003,0.0022720837,0.0010965504,-0.04270664
0.48597276,1.68605,1.2060981,0.1118776,-0.0018563003,0.0022720837,0.008777823,-0.04270664
0.5735154,2.2523835,-2.2247515,0.1118776,-0.0018563003,0.0022720837,0.0022913106,-0.04270664
0.34121472,2.3240087,-1.8286568,0.1118776,-0.0018563003,0.0022720837,-0.0072693117,-0.04270664
0.6980218,0.8033789,-2.2137172,0.1118776,-0.0018563003,0.0022720837,0.0023321137,-0.04270664
0.32994124,0.96255094,-2.29914,0.1118776,-0.0018563003,0.0022720837,-0.0036941255,-0.04270664
0.42782468,1.1060467,-1.0857033,0.1118776,-0.0018563003,0.0022720837,0.003931038,-0.04270664
0.38091385,2.4733934,1.7130021,0.1118776,-0.0018563003,0.0022720837,-0.009310387,-0.04270664
0.70779413,0.90544945,-2.5628297,0.1118776,-0.0018563003,0.0022720837,0.0023575872,-0.04270664
0.706956,0.80134076,2.9214506,0.1118776,-0.0018563003,0.0022720837,0.0029478893,-0.04270664
0.6271782,2.3140662,-0.030191913,0.1118776,-0.0018563003,0.0022720837,0.0019617788,-0.04270664
0.44290498,0.56191534,0.7184246,0.1118776,-0.0018563003,0.0022720837,-0.009633727,-0.04270664
0.5018053,0.1520473,2.1710231,0.1118776,-0.0018563003,0.0022720837,-0.016246814,-0.04270664
0.5932163,2.2046013,1.3693753,0.1118776,-0.0018563003,0.0022720837,0.0028700568,-0.04270664
0.5173399,2.573631,-1.4276118,0.1118776,-0.0018563003,0.0022720837,-0.00522583,-0.04270664
0.57753223,2.2270784,-1.5072169,0.1118776,-0.0018563003,0.0022720837,0.0026507303,-0.04270664
0.6766066,0.8144836,2.0737395,0.1118776,-0.0018563003,0.0022720837,0.0024995524,-0.04270664
0.2864754,0.21654582,2.34949,0.1118776,-0.0018563003,0.0022720837,-0.032037817,-0.04270664
0.5563959,1.1348149,1.5779594,0.113477,-0.0006782165,-0.0009074846,0.0054721236,0.012644915
0.65635186,0.75700426,-1.5598955,0.113477,-0.0006782165,-0.0009074846,0.0017197784,0.012644915
0.37275663,1.3246092,-0.25723496,0.113477,-0.0006782165,-0.0009074846,0.0052970126,0.012644915
0.5306057,1.5441601,1.4486285,0.113477,-0.0006782165,-0.0009074846,0.008689592,0.012644915
0.31916967,2.3987222,-0.9747855,0.113477,-0.0006782165,-0.0009074846,-0.010753516,0.012644915
0.39114738,1.3364913,2.1519694,0.113477,-0.0006782165,-0.0009074846,0.0061422233,0.012644915
0.4823473,0.31617075,-2.98385,0.113477,-0.0006782165,-0.0009074846,-0.013346305,0.012644915
0.24054532,1.7209483,2.9936364,0.113477,-0.0006782165,-0.0009074846,-0.0039787665,0.012644915
0.21287312,1.581765,2.015825,0.113477,-0.0006782165,-0.0009074846,-0.0062599946,0.012644915
0.5300182,1.8342363,0.02314856,0.113477,-0.0006782165,-0.0009074846,0.0075208806,0.012644915
0.68648213,0.86362237,-2.4181209,0.113477,-0.0006782165,-0.0009074846,0.0023239795,0.012644915
0.6077442,0.6525659,0.8764386,0.113477,-0.0006782165,-0.0009074846,-0.00030502677,0.012644915
0.4491992,0.9313982,-1.0005398,0.113477,-0.0006782165,-0.0009074846,0.0008273362,0.012644915
0.50755394,0.772898,-1.8554362,0.113477,-0.0006782165,-0.0009074846,-0.0012194691,0.012644915
0.29523474,2.0781782,0.7267308,0.113477,-0.0006782165,-0.0009074846,-0.004427545,0.012644915
0.48762137,1.0423771,0.4973099,0.113477,-0.0006782165,-0.0009074846,0.0039233374,0.012644915
0.4723657,1.584975,-2.4656355,0.113477,-0.0006782165,-0.0009074846,0.009231804,0.012644915
0.57042253,1.20627,-2.93369,0.113477,-0.0006782165,-0.0009074846,0.006087415,0.012644915
0.5075295,1.8879342,0.34279755,0.113477,-0.0006782165,-0.0009074846,0.0070610903,0.012644915
0.37025222,2.062103,-1.8209511,0.113477,-0.0006782165,-0.0009074846,0.0008603968,0.012644915
0.5513319,2.6689975,0.15097836,0.113477,-0.0006782165,-0.0009074846,-0.0054066777,0.012644915
0.2802177,1.0057055,-1.3586016,0.113477,-0.0006782165,-0.0009074846,-0.00598895,0.012644915
0.3638565,0.4238932,-0.1278739,0.113477,-0.0006782165,-0.0009074846,-0.01856252,0.012644915
0.4255623,1.8373067,-3.098297,0.113477,-0.0006782165,-0.0009074846,0.006903317,0.012644915
0.52069944,2.1792536,1.9660709,0.113477,-0.0006782165,-0.0009074846,0.0026405156,0.012644915
0.38844103,1.413781,-2.025876,0.113477,-0.0006782165,-0.0009074846,0.006874677,0.012644915
0.33561853,0.9055402,1.0240046,0.113477,-0.0006782165,-0.0009074846,-0.0048951413,0.012644915
0.579661,1.9772115,-1.4045643,0.113477,-0.0006782165,-0.0009074846,0.005587615,0.012644915
0.60569155,2.3358428,-2.4472263,0.113477,-0.0006782165,-0.0009074846,0.0015498959,0.012644915
0.6269362,2.1763074,1.4840783,0.1087793,-0.0013028069,-0.0023271067,0.0030916035,-0.050817423
0.16410004,1.1435261,-0.307136,0.1087793,-0.0013028069,-0.0023271067,-0.015088249,-0.050817423
0.7350946,2.0603123,0.22703429,0.1087793,-0.0013028069,-0.0023271067,0.0022332035,-0.050817423
0.5081963,0.30727598,3.1089227,0.1087793,-0.0013028069,-0.0023271067,-0.012267299,-0.050817423
0.19124813,1.84049,1.4166626,0.1087793,-0.0013028069,-0.0023271067,-0.010848183,-0.050817423
0.26115334,0.8706846,0.92642146,0.1087793,-0.0013028069,-0.0023271067,-0.011358006,-0.050817423
0.36861387,2.43057,-0.045412373,0.1087793,-0.0013028069,-0.0023271067,-0.008808002,-0.050817423
0.6967229,0.854512,0.23516868,0.1087793,-0.0013028069,-0.0023271067,0.0025825296,-0.050817423
0.5818413,2.3094778,-0.3780472,0.1087793,-0.0013028069,-0.0023271067,0.0013955235,-0.050817423
0.5524439,2.060978,2.5007365,0.1087793,-0.0013028069,-0.0023271067,0.0046036392,-0.050817423
0.5488598,1.4536856,0.5966552,0.1087793,-0.0013028069,-0.0023271067,0.0082148,-0.050817423
0.7673026,2.0339832,-2.8720484,0.1087793,-0.0013028069,-0.0023271067,0.0015572719,-0.050817423
0.5718591,1.4682859,-2.9875576,0.1087793,-0.0013028069,-0.0023271067,0.0078112427,-0.050817423
0.6046421,2.2732575,0.45947525,0.1087793,-0.0013028069,-0.0023271067,0.0020898245,-0.050817423
0.52997875,1.3247186,-1.2918165,0.1087793,-0.0013028069,-0.0023271067,0.0077933297,-0.050817423
0.5175003,0.41268167,0.93581426,0.1087793,-0.0013028069,-0.0023271067,-0.009221217,-0.050817423
0.5466875,0.8009923,-2.295739,0.1087793,-0.0013028069,-0.0023271067,0.00017355336,-0.050817423
0.67519635,0.75462466,0.930251,0.1087793,-0.0013028069,-0.0023271067,0.0021591932,-0.050817423
0.24523902,2.7263274,-2.8905466,0.1087793,-0.0013028069,-0.0023271067,-0.02625081,-0.050817423
0.3494963,2.0029237,3.0596554,0.1087793,-0.0013028069,-0.0023271067,0.0005002916,-0.050817423
0.6809915,2.3450696,-1.0100421,0.1087793,-0.0013028069,-0.0023271067,0.002311051,-0.050817423
0.63458073,0.7416532,-2.827392,0.1087793,-0.0013028069,-0.0023271067,0.001033172,-0.050817423
0.54970837,2.1870105,1.1735573,0.1087793,-0.0013028069,-0.0023271067,0.0028198585,-0.050817423
0.49619287,0.75891775,-0.25771084,0.1087793,-0.0013028069,-0.0023271067,-0.002108748,-0.050817423
0.22583902,1.3795273,-2.3938336,0.1087793,-0.0013028069,-0.0023271067,-0.005533969,-0.050817423
0.518036,1.937844,-2.0023901,0.1087793,-0.0013028069,-0.0023271067,0.0065901875,-0.050817423
0.37256992,2.0948403,1.2614928,0.1087793,-0.0013028069,-0.0023271067,-6.584078e-05,-0.050817423
0.60282147,2.2120948,-1.8183938,0.1087793,-0.0013028069,-0.0023271067,0.002903223,-0.050817423
0.3847284,2.013184,2.4045126,0.1087793,-0.0013028069,-0.0023271067,0.0021414869,-0.050817423
0.6498702,1.1144623,-3.0476327,0.1073343,-0.012239262,0.0008088574,0.003957361,0.06659511
0.2512217,1.7841514,-2.1576738,0.1073343,-0.012239262,0.0008088574,-0.004238408,0.06659511
0.5905492,2.5326095,1.3640183,0.1073343,-0.012239262,0.0008088574,-0.0017547719,0.06659511
0.4328612,1.9260539,-1.9955479,0.1073343,-0.012239262,0.0008088574,0.0057034865,0.06659511
0.40631312,0.7894027,-2.465469,0.1073343,-0.012239262,0.0008088574,-0.004761386,0.06659511
0.46152753,1.378986,1.4201307,0.1073343,-0.012239262,0.0008088574,0.008228803,0.06659511
0.6800681,0.9145431,2.0365534,0.1073343,-0.012239262,0.0008088574,0.002887439,0.06659511
0.42608288,1.4203748,-2.6430624,0.1073343,-0.012239262,0.0008088574,0.0080222525,0.06659511
0.5699774,1.8306335,0.48302048,0.1073343,-0.012239262,0.0008088574,0.0072761215,0.06659511
0.54135716,1.921166,0.075926766,0.1073343,-0.012239262,0.0008088574,0.00679582,0.06659511
0.80931246,0.9560668,-2.9450638,0.1073343,-0.012239262,0.0008088574,0.0017963275,0.06659511
0.3782985,2.8936114,0.34374526,0.1073343,-0.012239262,0.0008088574,-0.022080489,0.06659511
0.47392294,2.7607422,-0.79116404,0.1073343,-0.012239262,0.0008088574,-0.012174636,0.06659511
0.4124934,1.6919186,-0.10073146,0.1073343,-0.012239262,0.0008088574,0.0074472316,0.06659511
0.54152834,2.380852,1.9871863,0.1073343,-0.012239262,0.0008088574,-0.00070098415,0.06659511
0.42781645,1.1797466,-2.0250432,0.1073343,-0.012239262,0.0008088574,0.005178148,0.06659511
0.36496365,1.8040546,-1.5949347,0.1073343,-0.012239262,0.0008088574,0.004421402,0.06659511
0.41517225,1.3944571,0.17821264,0.1073343,-0.012239262,0.0008088574,0.0072999466,0.06659511
0.6689944,1.611703,-1.2586403,0.1073343,-0.012239262,0.0008088574,0.004828058,0.06659511
0.5372558,0.73458403,0.7007901,0.1073343,-0.012239262,0.0008088574,-0.0015146025,0.06659511
0.44992444,1.680438,-1.2333293,0.1073343,-0.012239262,0.0008088574,0.008618617,0.06659511
0.5373642,0.6642928,2.9261513,0.1073343,-0.012239262,0.0008088574,-0.0029701702,0.06659511
0.43504074,1.6387794,2.7696354,0.1073343,-0.012239262,0.0008088574,0.008239983,0.06659511
0.69070625,2.1825995,-1.0880142,0.1073343,-0.012239262,0.0008088574,0.0030119196,0.06659511
0.37266967,1.5264325,2.0460615,0.1073343,-0.012239262,0.0008088574,0.006036781,0.06659511
0.41818893,1.8954022,1.0541314,0.1073343,-0.012239262,0.0008088574,0.0054464415,0.06659511
0.52275723,2.184439,2.5223997,0.1073343,-0.012239262,0.0008088574,0.002595324,0.06659511
0.46047065,0.6406584,-0.9211386,0.1073343,-0.012239262,0.0008088574,-0.006740611,0.06659511
0.678588,1.1087472,1.6664963,0.1073343,-0.012239262,0.0008088574,0.0035571363,0.06659511
0.3002534,1.9113823,-2.5791535,0.1194967,0.0053189886,0.0037941649,-0.00036957115,-0.059263103
0.53895706,2.609146,-2.2330058,0.1194967,0.0053189886,0.0037941649,-0.004651591,-0.059263103
0.38447928,1.3880491,-1.7760376,0.1194967,0.0053189886,0.0037941649,0.006730709,-0.059263103
0.34555694,0.50854367,0.48632628,0.1194967,0.0053189886,0.0037941649,-0.016496591,-0.059263103
0.6030771,1.0752453,2.9967394,0.1194967,0.0053189886,0.0037941649,0.004287525,-0.059263103
0.4909357,1.280915,1.9152211,0.1194967,0.0053189886,0.0037941649,0.0075180903,-0.059263103
0.7318941,2.2273016,3.1317618,0.1194967,0.0053189886,0.0037941649,0.002562359,-0.059263103
0.75318044,0.88529015,1.1006031,0.1194967,0.0053189886,0.0037941649,0.002909666,-0.059263103
0.36458835,1.6887916,-1.3142762,0.1194967,0.0053189886,0.0037941649,0.0060237832,-0.059263103
0.47853294,1.4463427,1.3877838,0.1194967,0.0053189886,0.0037941649,0.008803282,-0.059263103
0.555932,2.6581728,2.3362997,0.1194967,0.0053189886,0.0037941649,-0.0047221743,-0.059263103
0.5685128,2.159466,-2.0441766,0.1194967,0.0053189886,0.0037941649,0.0035281181,-0.059263103
0.51360625,0.91793364,-1.834426,0.1194967,0.0053189886,0.0037941649,0.0020404458,-0.059263103
0.5065393,1.7981719,-2.5733292,0.1194967,0.0053189886,0.0037941649,0.008126836,-0.059263103
0.6152401,0.9426671,2.24568,0.1194967,0.0053189886,0.0037941649,0.0029998673,-0.059263103
0.31139338,0.9549829,1.0538955,0.1194967,0.0053189886,0.0037941649,-0.0047138464,-0.059263103
0.18385197,2.5204296,-1.2402271,0.1194967,0.0053189886,0.0037941649,-0.024869673,-0.059263103
0.7456845,1.0279484,1.3948746,0.1194967,0.0053189886,0.0037941649,0.0021571862,-0.059263103
0.54050195,0.8349342,-1.1201179,0.1194967,0.0053189886,0.0037941649,0.00088702934,-0.059263103
0.17790261,0.335534,-1.5605125,0.1194967,0.0053189886,0.0037941649,-0.03480831,-0.059263103
0.58924854,2.436744,-0.8946369,0.1194967,0.0053189886,0.0037941649,-3.2436103e-05,-0.059263103
0.50015247,0.61371654,-3.010414,0.1194967,0.0053189886,0.0037941649,-0.004816262,-0.059263103
0.4554285,1.9782097,2.892136,0.1194967,0.0053189886,0.0037941649,0.0052190535,-0.059263103
0.4912355,1.8168104,-1.5635568,0.1194967,0.0053189886,0.0037941649,0.007935766,-0.059263103
0.5464364,2.5640824,0.035929073,0.1194967,0.0053189886,0.0037941649,-0.0035483725,-0.059263103
0.5402406,0.8898068,1.5102597,0.1194967,0.0053189886,0.0037941649,0.0018393062,-0.059263103
0.2198162,2.081586,2.1525884,0.1194967,0.0053189886,0.0037941649,-0.010624837,-0.059263103
0.52568966,1.0402681,1.0109836,0.1194967,0.0053189886,0.0037941649,0.004242557,-0.059263103
0.68395245,1.2984753,-0.28548574,0.1194967,0.0053189886,0.0037941649,0.0031663775,-0.059263103
0.5810756,0.5959737,2.4890397,0.1272719,-0.004892467,-0.0032837202,-0.00147181,0.011498613
0.55243,0.89922446,-0.122131474,0.1272719,-0.004892467,-0.0032837202,0.0023794156,0.011498613
0.3875608,1.4041088,-0.2411608,0.1272719,-0.004892467,-0.0032837202,0.007128982,0.011498613
0.3658375,1.6269705,0.63163763,0.1272719,-0.004892467,-0.0032837202,0.006495051,0.011498613
0.26497126,2.4028437,-0.45954803,0.1272719,-0.004892467,-0.0032837202,-0.014346395,0.011498613
0.25630495,0.61102253,2.036307,0.1272719,-0.004892467,-0.0032837202,-0.01854858,0.011498613
0.35689947,1.1129032,-0.583581,0.1272719,-0.004892467,-0.0032837202,0.0019443333,0.011498613
0.3157674,1.1617955,-2.7757192,0.1272719,-0.004892467,-0.0032837202,0.0007093549,0.011498613
0.6591411,2.3415363,-3.0879536,0.1272719,-0.004892467,-0.0032837202,0.0024017245,0.011498613
0.4160181,2.503637,-3.0465403,0.1272719,-0.004892467,-0.0032837202,-0.0077918433,0.011498613
0.64159334,2.08324,-0.38908044,0.1272719,-0.004892467,-0.0032837202,0.0037222095,0.011498613
0.24281032,2.059208,3.0425377,0.1272719,-0.004892467,-0.0032837202,-0.007745169,0.011498613
0.5776799,1.4677402,-0.49167433,0.1272719,-0.004892467,-0.0032837202,0.007449895,0.011498613
0.622976,1.6240058,-1.9627044,0.1272719,-0.004892467,-0.0032837202,0.005943984,0.011498613
0.4107235,1.6034781,-1.2744362,0.1272719,-0.004892467,-0.0032837202,0.008363679,0.011498613
0.41927683,0.627355,0.5854146,0.1272719,-0.004892467,-0.0032837202,-0.00799043,0.011498613
0.6829845,0.8261533,-1.1808279,0.1272719,-0.004892467,-0.0032837202,0.0025518034,0.011498613
0.497917,1.2843807,-2.2056751,0.1272719,-0.004892467,-0.0032837202,0.007850233,0.011498613
0.7753465,1.0116463,-1.8693123,0.1272719,-0.004892467,-0.0032837202,0.0015893895,0.011498613
0.57938933,0.92513734,2.2773252,0.1272719,-0.004892467,-0.0032837202,0.0029515298,0.011498613
0.4174686,1.1276493,0.6792619,0.1272719,-0.004892467,-0.0032837202,0.0045225173,0.011498613
0.61505026,1.6293869,1.1999671,0.1272719,-0.004892467,-0.0032837202,0.0061984044,0.011498613
0.5774261,0.7369045,3.1155348,0.1272719,-0.004892467,-0.0032837202,0.0004204493,0.011498613
0.51514125,1.0227917,-2.6092093,0.1272719,-0.004892467,-0.0032837202,0.004222094,0.011498613
0.62591463,2.2080061,0.8755387,0.1272719,-0.004892467,-0.0032837202,0.0029268935,0.011498613
0.4621309,1.6884882,-0.4981454,0.1272719,-0.004892467,-0.0032837202,0.00884217,0.011498613
0.54805404,0.8325177,-0.8163253,0.1272719,-0.004892467,-0.0032837202,0.0012437217,0.011498613
0.32367834,1.0300778,-1.1220279,0.1272719,-0.004892467,-0.0032837202,-0.0016054586,0.011498613
0.29495338,2.3861551,1.1969848,0.1272719,-0.004892467,-0.0032837202,-0.011667319,0.011498613
0.49157426,0.9994287,-0.971127,0.1104377,0.0018133833,-0.0029333062,0.0031169078,-0.0022225843
0.7403642,2.2277026,0.45096925,0.1104377,0.0018133833,-0.0029333062,0.0025546513,-0.0022225843
0.59950763,0.84191215,0.90126747,0.1104377,0.0018133833,-0.0029333062,0.0017061038,-0.0022225843
0.39068237,1.9035081,-0.64228994,0.1104377,0.0018133833,-0.0029333062,0.004517719,-0.0022225843
0.35810184,1.6608025,0.9952656,0.1104377,0.0018133833,-0.0029333062,0.005368963,-0.0022225843
0.6628824,1.8801733,1.9335618,0.1104377,0.0018133833,-0.0029333062,0.0040246975,-0.0022225843
0.30338454,0.64054376,-2.4551191,0.1104377,0.0018133833,-0.0029333062,-0.014866531,-0.0022225843
0.76994395,2.1275992,-1.3459398,0.1104377,0.0018133833,-0.0029333062,0.0019789226,-0.0022225843
0.41429162,0.50148374,-1.0893662,0.1104377,0.0018133833,-0.0029333062,-0.012838015,-0.0022225843
0.5292393,1.1678125,0.1734361,0.1104377,0.0018133833,-0.0029333062,0.006013735,-0.0022225843
0.27326107,1.7274584,-0.34921575,0.1104377,0.0018133833,-0.0029333062,-0.0010712855,-0.0022225843
0.36120185,2.0397391,-1.2712055,0.1104377,0.0018133833,-0.0029333062,0.00073523447,-0.0022225843
0.6373831,2.463709,-2.6488686,0.1104377,0.0018133833,-0.0029333062,0.0008276813,-0.0022225843
0.42926866,1.5265856,-2.9148948,0.1104377,0.0018133833,-0.0029333062,0.008596409,-0.0022225843
0.54319596,1.7143196,1.7357205,0.1104377,0.0018133833,-0.0029333062,0.008012857,-0.0022225843
0.17707564,0.41306716,-1.2419506,0.1104377,0.0018133833,-0.0029333062,-0.03273859,-0.0022225843
0.49586332,2.203482,2.2935438,0.1104377,0.0018133833,-0.0029333062,0.0017150193,-0.0022225843
0.39617708,0.8963109,-3.0904682,0.1104377,0.0018133833,-0.0029333062,-0.0018383535,-0.0022225843
0.5161277,1.7010593,-0.2668861,0.1104377,0.0018133833,-0.0029333062,0.008552032,-0.0022225843
0.48553634,2.8719451,-1.1855583,0.1104377,0.0018133833,-0.0029333062,-0.013617881,-0.0022225843
0.61786807,0.8586634,-1.824629,0.1104377,0.0018133833,-0.0029333062,0.001979745,-0.0022225843
0.59705436,1.9685991,0.21963097,0.1104377,0.0018133833,-0.0029333062,0.005244311,-0.0022225843
0.52247125,2.2179112,-0.43723014,0.1104377,0.0018133833,-0.0029333062,0.0020497702,-0.0022225843
0.27178112,2.4026306,1.5731475,0.1104377,0.0018133833,-0.0029333062,-0.014386047,-0.0022225843
0.4747009,1.4396936,2.3107939,0.1104377,0.0018133833,-0.0029333062,0.008632898,-0.0022225843
0.31093496,1.8019687,1.9820058,0.1104377,0.0018133833,-0.0029333062,0.0011898987,-0.0022225843
0.76211643,2.2652824,2.0193071,0.1104377,0.0018133833,-0.0029333062,0.0026751198,-0.0022225843
0.6033904,1.272801,-1.2886709,0.1104377,0.0018133833,-0.0029333062,0.005796646,-0.0022225843
0.61242986,1.1200404,1.5349201,0.1104377,0.0018133833,-0.0029333062,0.004510966,-0.0022225843
0.548178,2.3876648,-0.7340523,0.1287748,-0.00030280417,-0.007678358,-0.00025887042,0.03583321
0.5890291,2.069028,-0.060407635,0.1287748,-0.00030280417,-0.007678358,0.0042855106,0.03583321
0.41137493,1.5068631,-0.805511,0.1287748,-0.00030280417,-0.007678358,0.008401923,0.03583321
0.52738416,1.941082,-1.0949569,0.1287748,-0.00030280417,-0.007678358,0.006310206,0.03583321
0.39952463,0.8478751,-0.55530447,0.1287748,-0.00030280417,-0.007678358,-0.0023074988,0.03583321
0.53535426,1.9282175,0.21590047,0.1287748,-0.00030280417,-0.007678358,0.006317418,0.03583321
0.5539192,1.3852396,-1.671894,0.1287748,-0.00030280417,-0.007678358,0.0076016504,0.03583321
0.36423504,1.4125438,0.8282815,0.1287748,-0.00030280417,-0.007678358,0.0062979907,0.03583321
0.4085749,2.461577,1.9629481,0.1287748,-0.00030280417,-0.007678358,-0.0070704482,0.03583321
0.4669323,1.5341442,1.7675782,0.1287748,-0.00030280417,-0.007678358,0.009055058,0.03583321
0.4563185,0.8789372,1.0520782,0.1287748,-0.00030280417,-0.007678358,0.00032871705,0.03583321
0.45800537,2.6240647,-0.38652897,0.1287748,-0.00030280417,-0.007678358,-0.008822367,0.03583321
0.7130643,2.0202456,-0.24556659,0.1287748,-0.00030280417,-0.007678358,0.0024036728,0.03583321
0.62367684,0.71395504,-0.20506865,0.1287748,-0.00030280417,-0.007678358,0.0012491066,0.03583321
0.30549732,1.9030445,-2.2991583,0.1287748,-0.00030280417,-0.007678358,0.0005585514,0.03583321
0.43784457,1.6656332,-2.6953163,0.1287748,-0.00030280417,-0.007678358,0.008791646,0.03583321
0.5218712,1.04989,-2.2712321,0.1287748,-0.00030280417,-0.007678358,0.0046153846,0.03583321
0.5821817,2.5388567,1.3367649,0.1287748,-0.00030280417,-0.007678358,-0.0015203767,0.03583321
0.4218676,1.5968438,2.8477824,0.1287748,-0.00030280417,-0.007678358,0.008457333,0.03583321
0.5369649,2.33519,-1.5946897,0.1287748,-0.00030280417,-0.007678358,0.0004111901,0.03583321
0.31382182,0.22598177,2.9844255,0.1287748,-0.00030280417,-0.007678358,-0.027993375,0.03583321
0.58192617,2.459647,0.34202528,0.1287748,-0.00030280417,-0.007678358,-0.00045079738,0.03583321
0.32267678,2.0112636,0.77035344,0.1287748,-0.00030280417,-0.007678358,-0.00042678416,0.03583321
0.61694115,1.104381,-1.6661276,0.1287748,-0.00030280417,-0.007678358,0.004162616,0.03583321
0.41389644,1.8397987,-0.4125761,0.1287748,-0.00030280417,-0.007678358,0.006590005,0.03583321
0.58924323,0.9543726,0.18926965,0.1287748,-0.00030280417,-0.007678358,0.0032189703,0.03583321
0.4131065,2.7046983,2.9493454,0.1287748,-0.00030280417,-0.007678358,-0.013360571,0.03583321
0.67734754,0.89139694,-1.7961413,0.1287748,-0.00030280417,-0.007678358,0.0025152406,0.03583321
0.48332208,1.4295139,-1.287372,0.1287748,-0.00030280417,-0.007678358,0.008884871,0.03583321
0.16023137,1.6876727,-3.076555,0.1082564,0.0025666389,-0.00029813277,-0.012995306,-0.02109489
